ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[127086.9265189584, 122775.4500014359, 145081.2450526592, 146829.9812862636, 136810.2868505102, 141782.0605146835, 144998.4147854653, 153104.7412702585, 151702.1259976369, 148460.4799736729, 128100.0883244233, 124264.6764508571]","[159.4763178137292, 155.6836941878465, 186.7974899728252, 190.0673645535412, 181.1523530359507, 190.0776450094091, 195.7352882820546, 208.3492324917354, 204.749803460028, 195.6826452914878, 164.6319260453703, 154.9162064485136]","[5.144397348829975, 5.560131935280231, 6.02572548299436, 6.335578818451372, 5.843624291482279, 6.335921500313638, 6.314041557485633, 6.720942983604368, 6.824993448667601, 6.312343396499608, 5.48773086817901, 4.997296982210117]","[133042.9083166294, 128468.7515238641, 152101.5032177301, 153783.4280531854, 143545.5570604409, 148712.9790586009, 152108.4065515524, 160406.2706346155, 158737.8680642439, 155315.5005124923, 134089.0699476526, 130088.0300128069]",1670996.477026826,5.991894051166515,19.07530224916462,33.00697576767602,-117.09403202639936
"[88344.62300356048, 104731.5519063564, 148302.8150443117, 149256.8827825004, 155053.4240556943, 159689.8532907949, 159329.6003698464, 162935.503275861, 157255.8619336089, 149943.3788787113, 115539.4112997645, 90758.97791171951]","[109.6657167911629, 132.7591041226034, 190.355632977046, 194.3308039079648, 207.1428964382159, 214.585352730915, 220.7266200835001, 225.9123409174967, 214.7648472443933, 197.5053750267458, 146.8920125230019, 112.0791128054244]","[3.537603767456868, 4.741396575807264, 6.140504289582131, 6.477693463598826, 6.682028917361802, 7.152845091030501, 7.120213551080648, 7.287494868306346, 7.158828241479777, 6.371141129895026, 4.896400417433398, 3.615455251787884]","[92843.99269295027, 109781.6760273497, 155597.3233568433, 156361.3437102853, 162526.307007708, 167282.0165113343, 166966.0577924998, 170617.3624560271, 164512.0608589815, 156926.6170825975, 121002.615538154, 95351.19409385945]",1641141.88375273,5.931800463735038,18.73449638987136,36.99601510866936,-120.4593509224202
"[135672.6902632382, 138016.3238994787, 172092.4793682357, 162735.7360700057, 167379.5683238894, 156458.8812072451, 156091.4224173749, 166836.1983175299, 167548.2786048746, 168218.1585862376, 140126.2337917496, 131681.4218334183]","[168.5569793997513, 171.8313989690122, 221.8394764473246, 213.0859137109976, 223.9738132511962, 214.8020477774175, 218.0912464457803, 228.6225032827523, 226.417554183892, 219.5001842744094, 175.9261126506634, 161.0189660444978]","[5.43732191612101, 6.136835677464723, 7.156112143462085, 7.102863790366586, 7.224961717780523, 7.160068259247251, 7.035201498250979, 7.374919460733946, 7.547251806129734, 7.08065110562611, 5.864203755022115, 5.194160194983801]","[142310.9475228371, 144779.5220610716, 180313.9305361141, 170425.6230929162, 175292.117158002, 163929.8599289523, 163608.9232141589, 174672.3012801248, 175189.2432184438, 176019.4789459481, 146582.1746073233, 137749.7909367198]",1862857.392683272,6.692879277099071,21.26549535026571,35.88143058692122,-117.71963618014682
"[83615.97043618624, 110187.0834054347, 132127.4974212696, 144047.5235914651, 151288.4301723528, 150961.5582292233, 161159.729578429, 166286.3816059993, 157818.3858695232, 145535.1006230198, 98970.3738333183, 80480.44615596546]","[103.8597251763555, 139.0234114235421, 169.9002208672179, 187.1780233438648, 204.3603275641744, 208.3896839234955, 224.3228041814236, 229.1948370257044, 216.3011995068826, 191.3391631890359, 127.1569383023615, 101.1149558225866]","[3.350313715366307, 4.965121836555076, 5.480652286039288, 6.239267444795494, 6.592268631102399, 6.94632279744985, 7.236219489723342, 7.393381839538852, 7.210039983562754, 6.172231070614061, 4.238564610078717, 3.261772768470537]","[87861.52471682298, 115435.8749035775, 138477.9711073669, 150922.7675933249, 158623.7052354029, 158233.0817118127, 168863.4180176456, 174098.1041603214, 165093.1813803586, 152258.6170533891, 103821.2689888868, 84613.04920028559]",1582478.480922187,5.757179706108055,18.06482284157746,38.75588540616641,-121.32225320345118
"[101327.9258045855, 111868.7120170371, 153050.5778442034, 153292.0640373908, 158387.0149679108, 155376.7101190379, 154517.1696352211, 159501.1347368294, 159043.7085293621, 150713.9056707447, 123519.2869171758, 103338.4935828078]","[126.1979879691717, 142.3676391436086, 197.2936044728208, 201.3551917352851, 208.5873183351306, 211.2977170914437, 215.9773049152101, 223.5321225111881, 217.3807776128201, 199.942722205959, 157.7459608829431, 127.5676049044566]","[4.070902837715216, 5.084558540843163, 6.364309821703896, 6.711839724509504, 6.728623172100988, 7.043257236381456, 6.96700983597452, 7.210713629393164, 7.246025920427335, 6.449765232450289, 5.258198696098103, 4.115084029176018]","[106301.2095904963, 117187.6398778036, 160372.3410985287, 160477.6424133252, 165985.5831421111, 162810.427149734, 161976.8392065507, 167054.651653643, 166365.585191327, 157685.5180974228, 129285.4137424829, 108393.5924599949]",1683936.703862302,6.104190723064471,19.223021733588,36.52671636267014,-120.286770466214
"[89447.71417543388, 90439.62118752066, 124283.5444495962, 149154.2434690574, 164061.6202052304, 158669.0054464412, 165838.722105417, 166280.1865716409, 160173.9156969973, 149048.1021658901, 104780.3492052627, 89527.19044192172]","[109.4061160779441, 112.7264948741702, 158.6794078958314, 192.1121467285531, 217.0864330936751, 213.4030356889064, 225.9898505452663, 226.8572331534684, 216.8484002960212, 194.2502812926958, 132.9139858529107, 109.5772317110044]","[3.529229550901423, 4.025946245506078, 5.118690577284886, 6.403738224285103, 7.002788164312101, 7.113434522963547, 7.289995178879557, 7.317975263015111, 7.228280009867373, 6.266138106215994, 4.430466195097023, 3.5347494100324]","[93906.34573135892, 94940.78674838107, 130352.9972647472, 156210.4976086293, 171871.911531216, 166223.6671408532, 173714.2964544407, 174091.3819136642, 167536.5091577924, 155960.3769150195, 109844.3029415117, 94023.31092352331]",1611704.215120406,5.77178595403005,18.39844994429693,38.20837020250067,-121.27910808939964
"[149448.440710016, 141549.3133657723, 163405.9009490985, 161852.7614221298, 162439.5384109197, 148293.4629224015, 146164.7182956638, 153721.699160657, 155370.0062826471, 164356.7512288789, 147290.1462102621, 139923.0688782613]","[187.9407252318494, 180.6469266398807, 215.5455981834978, 214.5155904166765, 221.7918271717925, 206.4705998897113, 206.4488982427596, 215.4289272854866, 213.8022282796193, 219.4010204197675, 187.6585632001372, 173.7824051297377]","[6.062604039737077, 6.451675951424311, 6.953083812370898, 7.150519680555884, 7.154575070057822, 6.882353329657041, 6.659641878798697, 6.949320235015698, 7.126740942653978, 7.077452271605404, 6.255285440004573, 5.605884036443152]","[156315.7583553112, 148276.8870364328, 170964.232753486, 169359.3275323633, 170122.4393709005, 155466.9721451646, 153312.2801424626, 161046.303965329, 162545.2693656112, 171806.2516578986, 153948.9507853503, 146256.2374735474]",1833815.807836702,6.694094724027045,20.93397040909482,33.82824857317465,-116.23112974536838
"[130020.2703672506, 142426.2534078491, 170833.9537712504, 164735.0943490157, 164883.7969635484, 152500.741900762, 148286.4309670665, 152069.0425342877, 160110.4648304743, 167499.8374032421, 142056.5978911054, 125642.5389841303]","[161.3468708614994, 178.2711168232612, 220.6855786487324, 216.3542277069733, 221.3465761052885, 211.1882515742867, 210.1917628943768, 213.8535723733472, 219.9834505624194, 216.8443701637418, 178.2747980353981, 153.1449670982798]","[5.204737769725787, 6.366825600830756, 7.118889633830077, 7.211807590232444, 7.140212132428661, 7.039608385809556, 6.780379448205702, 6.898502334624103, 7.332781685413979, 6.994979682701347, 5.942493267846603, 4.940160228976769]","[136326.9048988677, 149689.2566374535, 179035.0556404168, 172354.8777837386, 172682.1775453394, 159828.8083216479, 155502.227408949, 159342.6421817578, 167461.8031581524, 175212.2986725514, 148582.8611309677, 131487.8540477071]",1821065.023369981,6.580948146718814,20.7884135087898,34.86461663725625,-116.70572599993542
"[109257.0942396264, 119072.7433652873, 144929.1707721236, 155985.1066547456, 159089.5735178442, 151655.388660601, 152908.336214004, 161500.4586096182, 159372.8079884403, 146583.1889598687, 127971.9224140164, 110188.518119129]","[137.2716715760129, 149.6386928719438, 188.9104463667346, 205.2756141353875, 213.2679770812343, 208.2206469416806, 213.0538634785027, 225.625063806585, 216.6974709446476, 195.3280748665203, 163.052811161115, 137.7700155524861]","[4.428118437935899, 5.344239031140851, 6.093885366668859, 6.842520471179584, 6.879612163910783, 6.940688231389355, 6.872705273500087, 7.27822786472855, 7.223249031488252, 6.300905640855492, 5.435093705370499, 4.444194050080198]","[114515.0065563376, 124666.5969103002, 151751.4758051026, 163266.1857966047, 166716.3975608715, 158952.4004666406, 160304.7950503828, 169123.6664481029, 166706.4480547312, 153369.6286928093, 133902.2910032495, 115482.563074501]",1698514.309515302,6.173619939020701,19.38943275702398,35.66633532833824,-119.9416095538016
"[142885.2346556828, 142795.9123969813, 175944.3399212123, 167922.3378615566, 167989.0155152754, 155067.596570187, 155755.6205574417, 164783.3256418373, 166479.6681621258, 176382.8290576745, 150892.688440966, 142812.7144771107]","[175.6183440755094, 178.0070143527598, 226.4160048963495, 218.7236336184862, 223.7783360318664, 211.8276983260876, 215.6731592372212, 228.1548759637597, 225.3207116918955, 229.8792368052656, 187.8600004561791, 173.0060243505565]","[5.665107873403531, 6.357393369741422, 7.303742093430629, 7.290787787282874, 7.218656001027949, 7.060923277536252, 6.957198685071652, 7.359834708508376, 7.51069038972985, 7.415459251782761, 6.26200001520597, 5.580839495179243]","[149670.6950660576, 150109.9440284212, 184553.017258278, 175864.1880099425, 175930.6818669899, 162489.9581085907, 163257.6510872636, 172532.6854017641, 174063.9592335627, 184365.53192199, 157758.2357241963, 149336.856307013]",1909711.28325805,6.831886078991709,21.80035711481782,34.923278980506154,-117.89221663635304
"[139966.3304378361, 141663.1163216485, 170731.8944413261, 170922.81119179, 169796.3620047292, 158753.6026545375, 154328.0838962047, 163066.8800020576, 166065.3906226622, 174254.8592466617, 154565.7518912879, 143455.4948207558]","[171.8825749661211, 176.7067172881128, 219.7957662783418, 222.439097736488, 225.3036332397652, 215.657279143337, 213.2074479672349, 225.8462203389069, 224.3140368667923, 223.6858992424881, 192.9695484379177, 173.0071336959888]","[5.544599192455519, 6.31095418886117, 7.090186008978769, 7.414636591216268, 7.26785913676662, 7.188575971444565, 6.877659611846286, 7.285361946416352, 7.477134562226411, 7.21567416911252, 6.432318281263922, 5.580875280515766]","[146744.2694676901, 149055.2256520252, 179356.2191538778, 178811.5556735887, 177790.2375428399, 166308.9483881655, 161776.6981101878, 170759.0635059219, 173632.8859574462, 182397.9949689143, 161739.7279105151, 150249.4400140657]",1907570.577531493,6.80715291175868,21.77591983483438,35.04060366700595,-117.61177339501796
"[124871.5199290643, 115225.3814301924, 147481.1706918899, 157898.9547184918, 161072.6787179459, 151149.4064965552, 157290.6599520477, 166176.7946231396, 162606.6554046162, 155720.4451452765, 131997.3414219484, 111853.9148315648]","[153.4640162447935, 144.2397802180404, 188.4441988029738, 201.0243084325537, 211.3101996249236, 202.0368704684517, 210.6249527998374, 223.3743762110222, 214.9744451496861, 201.2868981763436, 166.7201054758713, 139.9356811732977]","[4.950452136928822, 5.151420722072872, 6.078845122676575, 6.700810281085122, 6.81645805241689, 6.734562348948389, 6.794353316123789, 7.205625039065231, 7.165814838322869, 6.493125747623989, 5.55733684919571, 4.5140542313967]","[130741.5461480479, 120704.9485674485, 154440.7078712211, 165249.9088654102, 168772.7707846372, 158427.8307104772, 164852.2155391595, 173952.9097742873, 170080.3721356977, 162844.8428374303, 138081.0181658294, 117208.9969176986]",1743344.923362732,6.180238223821413,19.90119775528237,35.177482467922395,-120.35148813729133
"[89043.9085517824, 113358.2784458118, 142597.5849038716, 146401.1604413947, 153448.108523911, 154743.0802372826, 160809.6509534977, 167779.797169624, 158082.4864169894, 144302.0443020483, 104274.8952783763, 95220.05565119124]","[108.122919150616, 141.2931135184555, 181.6505198073338, 189.9691145170611, 204.6134029242335, 209.268155425829, 219.7838617378414, 228.1859133095033, 215.3147830424036, 188.1508669716087, 131.4963223969646, 117.0872582669674]","[3.487836101632775, 5.046182625659126, 5.85969418733335, 6.33230381723537, 6.600432352394628, 6.975605180860965, 7.08980199154327, 7.360835913209786, 7.177159434746786, 6.069382805535763, 4.383210746565488, 3.777008331192497]","[93482.44663218677, 118781.7754194139, 149373.8942328834, 153361.0780484629, 160857.1506916134, 162153.5204518528, 168496.3698543751, 175637.1840819828, 165365.8664163351, 150972.1647685338, 109318.7022188759, 99963.5460456818]",1630061.05087578,5.846621123992482,18.60800286387881,38.2865866601672,-121.6458415588378
"[132901.9277872166, 134740.0660819546, 157924.0688667276, 162688.6219155593, 164056.5020204771, 155306.0848447137, 154906.8985698388, 162511.0171569997, 164364.851084227, 165052.6708868299, 138724.3950135934, 129450.9664443261]","[165.6203607662224, 169.0811294827483, 202.3407138560518, 214.1443207948361, 218.1633518734754, 214.8939271706381, 216.8870865011797, 225.6624974758673, 221.6335279690183, 214.4751030306469, 174.7657322085612, 157.9766653449242]","[5.342592282781369, 6.038611767241009, 6.527119801808123, 7.138144026494539, 7.037527479789529, 7.163130905687937, 6.996357629070314, 7.279435402447333, 7.387784265633944, 6.918551710666028, 5.82552440695204, 5.096021462739492]","[139118.4514495134, 141375.701963819, 166147.2646788194, 170416.8917431475, 171847.4941745658, 162737.207408874, 162378.3141286175, 170180.864942528, 171899.5884244626, 172670.0958354991, 145129.2002976889, 135517.4916099833]",1822628.070672462,6.562566761775972,20.8062565145259,35.333915383255466,-117.87064407932723
"[95723.89604319705, 110573.6546849105, 138695.6622934692, 148236.8313096642, 145796.8084485631, 151250.3340506883, 160565.8987524746, 162700.2596834769, 154195.1405084993, 143651.3584702005, 111652.2597394839, 94242.94638789217]","[118.5441952569399, 138.2961493141799, 176.4758470904788, 190.4329184200503, 191.0337443418028, 197.9309497669183, 213.3323741104636, 217.7313799523389, 207.5230463357491, 185.8738874549948, 140.2660066968112, 116.4011875619677]","[3.824006298610964, 4.939148189792138, 5.692769260983186, 6.34776394733501, 6.162378849735574, 6.597698325563943, 6.881689487434309, 7.02359290168835, 6.917434877858303, 5.995931853386928, 4.675533556560373, 3.754877018127991]","[100426.673063064, 115900.3263551261, 145282.3085020916, 155287.4581772927, 152924.2554920551, 158531.1892281929, 168242.0359005005, 170364.4385962472, 161337.5780437012, 150313.2760578422, 116965.9031452951, 98896.02117552371]",1617285.050372526,5.734402047256423,18.46215810927532,37.58263854116838,-122.01257502827596
"[83135.4499374381, 91365.0469294393, 136966.4662356819, 145737.3056692118, 154185.0591972303, 155018.4130884685, 163491.5461053111, 171064.7100335179, 155821.1871915526, 148410.2908335534, 102285.4735079366, 76608.62890341114]","[102.5640419071744, 113.8768881442508, 173.9142566418864, 187.6927074784495, 205.8966621192912, 210.6472317197318, 222.6716644672568, 233.4192806853213, 209.7346748735911, 193.4479415736645, 129.4414115498237, 95.61476452689614]","[3.308517480876592, 4.06703171943753, 5.610137311028592, 6.256423582614984, 6.641827810299718, 7.021574390657729, 7.182956918298605, 7.529654215655524, 6.991155829119703, 6.24025617979563, 4.314713718327456, 3.084347242803101]","[87378.51024683288, 95901.41278392218, 143530.391375784, 152664.7060821809, 161625.9188602458, 162438.9678388822, 171269.1194488381, 179057.3253480517, 163032.4262915826, 155276.3439481605, 107261.6332196448, 80607.4238652453]",1584089.577632756,5.687383033242931,18.08321435653827,38.52123603316681,-121.25753553237384
"[83710.3317738781, 94563.5200973055, 135583.1102637576, 147281.9140264637, 154373.7820307179, 157614.9952924406, 166054.8595388337, 167107.1509273965, 161418.4534136891, 149848.7417655371, 101194.4439228442, 79906.8881575686]","[103.3912855101456, 119.6725759282975, 173.3594603866139, 190.6047801143652, 206.2333260431393, 211.8918503402388, 228.0205726689165, 228.93028276972, 217.1600907181656, 195.5985758569382, 128.2438294874999, 99.43213917130736]","[3.335202758391793, 4.274020568867768, 5.592240657632708, 6.353492670478841, 6.652687936875462, 7.063061678007959, 7.355502344158598, 7.384847831281289, 7.238669690605521, 6.309631479256071, 4.274794316249998, 3.207488360364753]","[87970.87286377947, 99232.4435214424, 142060.0217642678, 154301.0253963792, 161821.8729660824, 165130.9372211717, 173938.3738405658, 174947.7047142077, 168827.5679121432, 156780.2302383682, 106131.5762053007, 84032.69397103989]",1598658.191210435,5.753470024347563,18.24952273071276,38.403911346667,-121.08495507616766
"[142754.4811055407, 141296.2583261436, 171230.6726160034, 165264.3656203582, 166080.6867742084, 153945.2744745208, 148496.8642148644, 156763.0772633791, 159216.6931824927, 167556.8321004248, 144988.9687858321, 133457.2240417383]","[176.8786086902644, 177.0257395569277, 220.4561307264979, 217.2675520539695, 222.572536551757, 213.1558389630125, 208.2929287104039, 218.7038848280558, 215.3874875067471, 221.3406550255268, 181.7849397594721, 162.7134891348167]","[5.70576157065369, 6.322347841318845, 7.111488087951547, 7.242251735132317, 7.179759243605066, 7.105194632100418, 6.719126732593673, 7.054964026711477, 7.179582916891571, 7.140021129855704, 6.059497991982405, 5.248822230155376]","[149469.0527487857, 147940.2553700152, 179417.0588529094, 172922.5282872124, 173905.4411089401, 161326.4067625253, 155714.4045201382, 164208.609542643, 166536.5103810201, 175152.2754217351, 151603.0689844818, 139534.5130274805]",1851051.39850551,6.672401511579342,21.13072372723179,35.00149543817269,-115.84282371890444
"[132322.6092398646, 126419.804238318, 154425.4673203552, 149169.6663222618, 142685.3946698314, 135109.8544280531, 144303.7520437452, 154735.2112975148, 149656.7442293181, 149301.7993526055, 134853.048521637, 117700.6366898834]","[165.5772349459901, 157.6025902943051, 197.7187954405024, 191.7075519319233, 184.8205048762821, 175.8126294442473, 190.0328998123242, 204.7441206430128, 196.4550868771737, 194.1108809058628, 170.7350215141762, 147.0163551311753]","[5.341201127290003, 5.628663939082323, 6.378025659371047, 6.39025173106411, 5.96195177020265, 5.860420981474911, 6.130093542333038, 6.604649053000414, 6.548502895905789, 6.261641319543963, 5.691167383805874, 4.74246306874759]","[138484.7384913403, 132491.4363392464, 161658.9278222038, 156200.4201922025, 149691.5967104922, 141799.0550037039, 151382.276770128, 162092.5772195377, 156631.6759479533, 156171.3249137468, 141067.6006897605, 123274.5489842351]",1690683.988353383,5.961586039318476,19.30004552914824,33.76958622992475,-118.36681289092006
"[84601.80419005649, 88788.18392416411, 134632.8435094191, 146334.8596924644, 151017.3371934877, 151317.8971429283, 164975.3291132367, 166493.2537873531, 160831.2953660246, 145481.1280860848, 96687.11659247686, 89708.10624971925]","[105.117894650849, 111.8476992373712, 173.5216286240053, 190.126127106048, 204.2810828275747, 209.2260658110044, 230.1248336538521, 229.9509654096833, 220.2884542092108, 191.6023808324671, 124.4690113817428, 111.9585116633033]","[3.390899827446743, 3.99456068704897, 5.597471891096944, 6.3375375702016, 6.589712349276602, 6.974202193700146, 7.423381730769421, 7.417773077731719, 7.342948473640359, 6.18072196233765, 4.148967046058092, 3.611564892364621]","[88878.8406740562, 93223.55371099497, 141073.9450957478, 153286.4265874478, 158336.5591082525, 158602.510973072, 172817.2034824951, 174313.1527802021, 168218.8402221592, 152202.3650308268, 101456.7266202381, 94242.41914080942]",1580869.154847415,5.75081180847274,18.04645153935409,38.83410186383296,-121.36539831750272
"[147899.5511855887, 149440.4064765937, 166261.9451764326, 160167.6965600028, 162340.2272622993, 150534.8391701595, 144785.2892781072, 151327.2460100943, 154810.8430098589, 163488.52018778, 148998.1915074124, 139121.4827390953]","[185.2366903710805, 188.8984011569346, 221.0726154380577, 214.9656984230843, 221.7680073811596, 209.1832228811442, 205.2331368927632, 213.9652311382886, 214.3439157832738, 218.2978889217495, 190.2387155442585, 171.6697680322952]","[5.975377108744532, 6.74637146989052, 7.131374691550247, 7.165523280769478, 7.153806689714827, 6.97277409603814, 6.620423770734297, 6.902104230267374, 7.144797192775794, 7.041867384572565, 6.341290518141951, 5.537734452654683]","[154631.6230542219, 156223.5964971815, 173935.1689309075, 167641.4478468219, 169994.399554002, 157790.6868436347, 151864.7442918863, 158549.527048328, 161959.105599199, 170893.892811258, 155737.5781011082, 145418.1375883269]",1839176.238563427,6.727787073821201,20.99516254067835,33.80869445875801,-115.32508235028584
"[142127.0130484902, 129999.6490950089, 172898.787547504, 164241.2722554408, 163964.8035549038, 154646.4957033413, 156713.0979725366, 164152.1282114152, 164442.6896288144, 171271.6511315291, 146495.209951592, 142505.5123837348]","[175.8657417487381, 162.5594220835476, 223.2888705627985, 215.4903560462491, 219.5532914878705, 211.7274541426164, 219.3401949978729, 228.0724555317877, 225.7933681499446, 223.9260050086694, 183.4075594158237, 173.0353660256271]","[5.673088443507682, 5.805693645840985, 7.202866792348339, 7.183011868208305, 7.08236424154421, 7.05758180475388, 7.075490161221706, 7.357175984896377, 7.526445604998155, 7.223419516408691, 6.113585313860791, 5.581786000826681]","[148808.5508304908, 136572.7863820676, 181436.3888472627, 172131.833519148, 171750.0903457531, 162053.3878206673, 164253.1286775123, 171886.481221476, 171951.4495356731, 179138.9109664804, 153298.2067544071, 149215.3400302015]",1873458.310484306,6.740209114867984,21.38651039365648,34.90372486608952,-117.76278129419838
"[137589.7727492268, 138647.3833383674, 178443.3372110501, 169980.8616748254, 169216.4506556168, 155982.707006538, 156405.8194897499, 165120.9770536006, 165862.6800864526, 172800.9260029528, 143188.5484493701, 139321.1153056189]","[168.9630907551522, 173.0923123247747, 229.2582409569063, 221.2990201691223, 224.5982324989063, 213.1165478890661, 218.5693068598131, 228.6972017510203, 222.4595212688441, 225.5182369543682, 179.138317269812, 168.0905371551133]","[5.450422282424263, 6.181868297313381, 7.39542712764214, 7.376634005637411, 7.245104274158269, 7.103884929635536, 7.050622801929456, 7.37732908874259, 7.415317375628137, 7.274781837237685, 5.971277242327067, 5.422275392100429]","[144266.421222214, 146068.6083317352, 187290.8286658307, 177847.2277245648, 177189.4841606857, 163438.6857368943, 163930.7607059189, 172895.6594408777, 173539.1694633843, 180691.8906576353, 149917.148000556, 145962.4573000308]",1892560.579023362,6.772078721231363,21.6045728199014,35.177482467922395,-117.67649106609528
"[85808.32436517336, 96435.88014859207, 140556.5971328391, 140121.7458079627, 148730.044583534, 154886.7360018848, 164235.9554438706, 165217.1766659255, 158942.6881482964, 147363.6466642608, 100291.1927996724, 100100.8458153049]","[105.7969610262824, 121.7392148106012, 178.2239902166094, 181.3614924792494, 200.8908275147943, 211.045958185896, 225.860804342142, 226.2763560680471, 215.1208950097523, 192.3936521805078, 128.0169752218108, 122.6069612969848]","[3.412805194396205, 4.347829100378614, 5.749160974729334, 6.045383082641646, 6.480349274670783, 7.034865272863199, 7.285832398133612, 7.299237292517649, 7.170696500325078, 6.206246844532509, 4.267232507393694, 3.955063267644671]","[90153.92095239488, 101183.5447614533, 147265.156647958, 146886.4094834938, 155977.1202580066, 162302.4535067382, 172052.6510910716, 172991.5679896942, 166260.8537592163, 154204.3174809203, 105198.4453918361, 104984.0401526469]",1602690.833577316,5.771225142518916,18.29555746092827,38.42346546108364,-120.955519734013
"[87123.01891684184, 100719.6928799194, 142001.7420911012, 139620.371061292, 153698.1385875145, 157134.4983481107, 161526.885561905, 166822.6244803085, 158851.8806018222, 151087.4527879954, 114779.0381670942, 86686.17258747637]","[108.5937347963394, 126.9784887936971, 181.1768639031983, 182.782575963199, 206.2970879310454, 214.2564061830114, 222.4873190693081, 229.3007802964946, 213.7909692625281, 197.8828394390073, 143.1358554362281, 107.7007464233163]","[3.503023703107722, 4.534946028346326, 5.8444149646193, 6.092752532106633, 6.654744771969206, 7.14188020610038, 7.177010292558324, 7.396799364403051, 7.126365642084268, 6.383317401258298, 4.771195181207603, 3.47421762655859]","[91537.93307115097, 105617.7608670208, 148947.5250355534, 146433.3016293767, 161127.720507286, 164632.7889012608, 169244.0617209455, 174664.1478728612, 166169.1865128205, 158090.0179916222, 120227.096180349, 91113.09268100905]",1620051.516071383,5.841722309526642,18.49373876793811,38.09104551600086,-120.52406859349752
"[144822.7221111181, 142146.9479880535, 169794.7749393673, 161228.3648288996, 160823.4386470355, 150507.9499791527, 141343.1397742255, 153014.3148109183, 155220.4924928815, 170672.0204123412, 146114.6352729476, 146267.2761325643]","[180.2155500572697, 178.98347706794, 220.4943935929296, 212.3117928598458, 217.4914403100744, 207.3316375717068, 199.0268279269218, 214.6405996492222, 213.6492578601194, 226.4655814221628, 184.4607631603141, 178.7769765255549]","[5.813404840557088, 6.392267038140713, 7.112722373965471, 7.07705976199486, 7.015852913228207, 6.911054585723559, 6.420220255707154, 6.923890311265232, 7.121641928670646, 7.3053413361988, 6.148692105343803, 5.766999242759834]","[151475.7835191438, 148716.2423405537, 177782.0203917045, 168720.4238637039, 168428.4410060173, 157762.8098602704, 148303.0492675134, 160306.0843803322, 162383.3646709754, 178368.5761701644, 152737.0735099831, 152978.7041337437]",1841956.077389511,6.667428891129613,21.02689586061076,33.632707429008306,-115.51923536351782
"[144508.5771157999, 139661.1468975988, 167114.9465088935, 163784.528254257, 165428.7008007371, 155279.7212868683, 155817.8220936469, 160611.5117254959, 161433.409107556, 170192.7405416575, 149717.5271590627, 134929.5436749755]","[178.9085301765432, 175.5829643746601, 215.1361804034243, 215.5439477266876, 221.6600523033749, 210.9105199511568, 217.2235452369038, 222.9688965946996, 220.2112833728256, 220.4119857429728, 188.8237503285376, 164.2650598777485]","[5.771242908920748, 6.27082015623786, 6.939876787207235, 7.184798257556253, 7.150324267850804, 7.030350665038559, 7.007211136674316, 7.192545051441924, 7.340376112427519, 7.110064056224928, 6.294125010951253, 5.29887289928221]","[151483.1097143891, 146503.8501135081, 175336.3816752967, 171468.4006783997, 173272.7760771194, 162704.6135697301, 163322.156892478, 168211.3318292775, 168834.8546800615, 177973.953251357, 156671.8272678863, 141190.1966057466]",1868480.175166545,6.715883942484467,21.32968236491493,34.70818372192318,-117.84907152230149
"[94747.08961238153, 119536.2286985841, 146344.4009812573, 147912.3445526531, 160122.1784438872, 161353.0804541752, 169207.4364840373, 172162.1291421933, 160164.419825695, 153019.3876295594, 113213.4206868746, 94419.01699140028]","[114.8642228315197, 149.5731402844407, 185.8521217642554, 190.4175300496316, 209.3486292008979, 213.7631174795822, 225.1874355307186, 230.8572846594288, 213.7454022953572, 197.7300958618184, 141.7018795892287, 116.1727828087988]","[3.705297510694183, 5.341897867301455, 5.995229734330819, 6.347251001654385, 6.75318158712574, 7.125437249319408, 7.264110823571568, 7.447009182562218, 7.124846743178572, 6.378390189090915, 4.723395986307624, 3.747509122864478]","[99405.57805224917, 125146.8360240312, 153254.0925070602, 154920.5535085303, 167776.1172984454, 169006.3434333796, 177202.6536349026, 180182.9680683486, 167527.4665642716, 160101.3695561388, 118596.6260776622, 99141.22402215579]",1692201.1335027,5.996129749833447,19.31736453770202,37.973720829501055,-121.77527690099244
"[72233.57689944889, 91252.66198617428, 145357.8215373966, 141859.5138494948, 157137.4834365935, 149334.7649057249, 159597.0533770823, 164056.5154114777, 155434.2123491731, 145280.6756375186, 94823.75169225755, 85004.47406816595]","[89.13743883709098, 114.1527846541057, 185.0788696639661, 184.6715835302642, 209.5426364515009, 206.8473053843649, 223.847618588635, 227.5790472073847, 213.6354816931908, 190.1401512005864, 120.951786992028, 104.8287093939609]","[2.875401252809386, 4.076885166218061, 5.970286118192454, 6.155719451008806, 6.759439885532286, 6.894910179478829, 7.220890922214034, 7.34125958733499, 7.121182723106361, 6.133553264535044, 4.031726233067599, 3.381571270772933]","[76034.96462348456, 95791.62952873006, 152178.1554193223, 148649.2730471324, 164683.7543059145, 156546.5270510466, 167242.9398930836, 171785.7640611774, 162626.2827760064, 151975.793894233, 99521.02317569852, 89348.85612513515]",1561372.505150504,5.663568837855898,17.82388704509714,39.34250883866544,-122.12043781340483
