ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[89796.25292582093, 104039.2738779566, 140311.3214877492, 148937.5066185359, 156378.1702336009, 159096.7856494875, 158832.1037951011, 161212.0616930348, 155212.7331847908, 149782.7595843959, 109808.1712057438, 91569.35371850221]","[110.9047650304522, 131.8065540110734, 179.7550905789851, 193.9077077148405, 208.0691669619613, 213.4543067172029, 219.8311475438059, 223.5599485521788, 211.6965403814959, 197.0418160045426, 139.4706694267267, 113.0813381982298]","[3.577573065498459, 4.707376928966909, 5.798551308999521, 6.463590257161352, 6.71190861167617, 7.115143557240097, 7.091327340122771, 7.21161124361867, 7.056551346049864, 6.356187613049762, 4.649022314224222, 3.647785103168705]","[94334.48789623783, 109061.1848025176, 147087.0496422894, 156025.9498901868, 163902.0957359125, 166667.1621348452, 166450.2853494168, 168827.6584651644, 162390.808845101, 156760.279143456, 115069.2818931801, 96196.00041481432]",1624976.493974717,5.865552390814709,18.54995997688035,37.093785680752525,-120.58878626457484
"[90501.74961293658, 102436.7802470675, 151849.7084231583, 150775.4197646404, 157866.174430569, 159059.7153678855, 160208.6076737815, 164191.0452007124, 159312.0336722244, 150727.6362889113, 113254.587283227, 93361.51818178096]","[111.4389513789179, 129.8810094762387, 194.6680726889026, 196.6370866176675, 209.7308498999853, 214.2833664860628, 222.9697067877336, 226.8857396262538, 216.632295569788, 198.4727096366225, 144.067199109414, 116.399120721722]","[3.594804883190899, 4.638607481294239, 6.279615248029115, 6.55456955392225, 6.765511287096301, 7.142778882868762, 7.192571186701084, 7.318894826653348, 7.221076518992933, 6.402345472149114, 4.802239970313802, 3.754810345861999]","[95054.67626778796, 107404.4524518576, 159153.6447518702, 157930.9397189381, 165444.9790609958, 166628.7300517348, 167877.3560157497, 171921.0331720844, 166642.8100532002, 157706.5429940039, 118634.8350022468, 98026.16029057797]",1653544.976146897,5.972318804756154,18.87608420259013,37.38709739700204,-120.71822160672949
"[90892.43419969144, 103755.1378332113, 146338.8422266462, 148880.187462076, 147618.4525420924, 157187.1087898249, 160913.0756047342, 163784.1981798233, 156365.4408240147, 148926.8415048424, 113266.911348529, 88579.49127471821]","[111.6062055634341, 131.3358096328656, 187.7437770868466, 193.6373269198431, 195.0130755870938, 212.6448033744047, 222.4479673376701, 225.7465914410434, 211.6933015454018, 195.0694595845796, 143.7808594492523, 109.4327788483123]","[3.600200179465616, 4.690564629745198, 6.056250873769247, 6.45457756399477, 6.29074437377722, 7.088160112480158, 7.175740881860327, 7.282148111001399, 7.056443384846726, 6.292563212405792, 4.792695314975078, 3.530089640268139]","[95462.65244069207, 108777.2464050752, 153247.0867252962, 155992.9671648157, 154820.2539502601, 164687.3320226247, 168607.7030457912, 171495.8128250686, 163588.9295363123, 155841.4602617059, 118645.842909237, 93067.54158869549]",1626508.121790204,5.859181523215806,18.56744431267357,37.46531385466857,-121.10652763319344
"[87159.15090298628, 107982.8715791665, 147633.4847768192, 154500.9013431029, 159319.6690622329, 155681.7619290607, 155755.8177141392, 160624.2387726837, 160602.2677285158, 145464.56402545, 105559.1777591236, 77536.47287064201]","[107.7412302927819, 137.1442213185607, 190.2110745842669, 203.007936051674, 209.9376776621444, 211.7878943844235, 217.3740207809447, 224.7535094640799, 219.489445469431, 193.1009078427004, 132.7397639609388, 95.63062481144038]","[3.475523557831675, 4.898007904234309, 6.135841115621512, 6.766931201722468, 6.772183150391753, 7.059596479480785, 7.012065186482086, 7.250113208518705, 7.316314848981033, 6.229061543312917, 4.42465879869796, 3.084858864885174]","[91603.58624939359, 113147.5678110149, 154806.8123815551, 161738.1342557542, 166943.4341516802, 163126.6852413659, 163256.3731535414, 168221.4801411172, 167981.3991017011, 152211.5349659135, 110656.1156977476, 81626.39177200776]",1617820.378463924,5.868762988346698,18.46826916054705,36.48760813383687,-119.8553193256985
"[92668.59922570336, 104343.4910169887, 148600.8921918839, 149886.1430161572, 155977.8640444127, 159199.6356272641, 158829.1668351854, 160527.9544218966, 156293.9772729135, 151061.7784728108, 113307.703685642, 91201.0254109008]","[114.4765535263799, 132.1028342377636, 190.4447779696503, 195.8171463366611, 208.279342221789, 213.631729775485, 219.8131901750878, 222.5704142537095, 213.1963550797807, 198.8105820386749, 143.896936419309, 112.5988169855899]","[3.692792049238062, 4.717958365634414, 6.143379934504849, 6.527238211222036, 6.718688458767386, 7.121057659182832, 7.090748070164124, 7.179690782377724, 7.106545169326025, 6.413244581892737, 4.796564547310301, 3.632219902760966]","[97319.81621726303, 109378.8244377014, 155856.8685188517, 157054.2812025009, 163483.0520592818, 166773.7903751224, 166447.2404983205, 168119.7473493666, 163514.8407240189, 158091.6989267229, 118692.5085506866, 95811.08201189076]",1641898.231221762,5.928343977698455,18.74313049339912,37.05467745191926,-120.5456411505233
"[127608.3796800855, 128176.7769095517, 160012.1871594493, 165040.8680271732, 165990.5928542212, 154510.8878237494, 155309.1174581647, 161662.4691197979, 161684.7451253309, 167972.2114855564, 139873.4154842585, 128495.0864308231]","[157.277747474276, 158.2219462638999, 205.8661984902654, 215.770638291199, 220.1283237048233, 212.6499759844721, 216.4884401062111, 224.0150441265778, 219.143134398556, 219.4547090368497, 176.0330351377702, 156.0539193200191]","[5.073475724976645, 5.650783795139282, 6.640845112589205, 7.192354609706632, 7.100913667897525, 7.088332532815737, 6.983498067942293, 7.226291746018638, 7.304771146618534, 7.079184162479023, 5.867767837925673, 5.033997397419972]","[133768.7840362006, 134701.0628790976, 167805.841806667, 172655.5068003742, 173853.4831429036, 161912.7982952135, 162797.8797607355, 169299.8895503563, 169095.4236940067, 175630.1600725123, 146332.77582112, 134479.631474481]",1816336.737558158,6.52018465012743,20.73443764335802,34.80595429400635,-117.8274989652757
"[129827.8179076336, 129058.6509816333, 160598.2598333983, 161154.8785914606, 158354.6031978852, 151419.2426793391, 150526.4814606004, 160007.0213318796, 154267.5726791086, 156315.4175492615, 135795.3510902004, 122258.7123022072]","[164.6994835223284, 163.8391274098846, 211.3016239845773, 215.9307357082721, 219.5916108342304, 212.7710485069598, 212.5500241922344, 227.2080173487929, 215.1568291486259, 209.9817209570444, 174.3576358134423, 152.6364707402971]","[5.312886565236401, 5.851397407495878, 6.816181418857331, 7.197691190275736, 7.083600349491304, 7.092368283565326, 6.856452393297885, 7.329290882219125, 7.171894304954195, 6.773603901840141, 5.811921193781409, 4.923757120654746]","[135860.7929827782, 135017.1311690171, 168096.7434018578, 168665.7481122529, 165954.2996183671, 158707.5795053263, 157835.0325899501, 167589.3385260648, 161394.2810220348, 163478.4236654798, 142005.544496429, 127906.7304757441]",1769584.009604606,6.518420417639124,20.20073070324898,36.70270339241985,-117.13717714045092
"[88869.52022534952, 107063.6076054823, 149307.4371359116, 146434.8224007392, 150673.4208790249, 156074.3672982987, 153344.713866163, 159500.3108104107, 154497.2888797979, 147855.6259926492, 117354.6197841398, 98558.81014637229]","[110.7125935603843, 136.0768503686387, 192.1267692670502, 191.8829085536129, 203.2195382798784, 212.0656327480582, 214.0700568752376, 223.5657829172602, 212.3269297441393, 194.8377779050234, 149.6545917995459, 121.5793393052019]","[3.571373985818848, 4.859887513165668, 6.197637718291943, 6.396096951787098, 6.555468976770272, 7.068854424935272, 6.905485705652826, 7.211799448943878, 7.077564324804643, 6.285089609839465, 4.988486393318196, 3.921914171135544]","[93375.52384792648, 112201.2922027551, 156476.2631144992, 153413.3269970965, 157983.0153494868, 163533.7132305796, 160761.3124931792, 167047.0160512356, 161652.1497849896, 154680.2084839066, 122886.2325569605, 103422.2049029662]",1629534.545024338,5.919971602038637,18.60199252310888,36.683149278003214,-120.286770466214
"[121977.917863902, 143724.6790309547, 163289.9790582296, 165035.2200355715, 165233.1548413584, 153200.4884091823, 150280.5594580047, 162481.0756713745, 164647.450671038, 168083.8520663959, 148697.087853196, 129164.609862404]","[150.6003901136799, 178.5820450349485, 209.7031007175813, 215.7270330524491, 220.4771032269661, 210.4833801804646, 212.7721653298944, 226.0406250394661, 221.6871377813383, 219.9783784999822, 186.7994673803543, 156.869537106256]","[4.858077100441286, 6.37793017981959, 6.764616152180044, 7.190901101748305, 7.112164620224713, 7.016112672682153, 6.863618236448207, 7.29163306578923, 7.389571259377943, 7.096076725805877, 6.226648912678477, 5.060307648588902]","[127894.994927341, 150834.1159560397, 171437.7168275702, 172667.1589976587, 173049.5007732259, 160554.2604845523, 157581.9800841569, 170145.92203027, 172200.7847077576, 175760.7707789923, 155546.5472741753, 135189.3556841985]",1835816.074821613,6.60397147298206,20.95680450709602,34.825508408422984,-117.1587496974767
"[139657.2043887292, 141635.9434621032, 169785.4822671829, 165071.7949450866, 169659.4741254128, 159190.1357911263, 155950.8697417737, 163788.3324350672, 165642.5562028349, 173715.0072848829, 142766.7148742877, 134450.898750288]","[171.7351223328866, 176.7969687877542, 217.9949690876, 216.2386533358634, 225.4562770014559, 218.1263819108412, 215.7896049015775, 227.1240603093023, 223.9617132371157, 223.2031722235296, 178.7888218763684, 162.583425821378]","[5.539842655899569, 6.314177456705507, 7.032095777019354, 7.207955111195446, 7.272783129079222, 7.27087939702804, 6.960954996825081, 7.326582590622655, 7.465390441237191, 7.200102329791276, 5.959627395878946, 5.24462663939929]","[146406.6328553798, 148941.7144964297, 178336.1533018901, 173010.8694902407, 177648.3113851965, 166763.9415561704, 163463.2072423178, 171507.4487959861, 173194.5184333167, 181815.140124604, 149456.5023558246, 140692.464312977]",1881314.414268773,6.732918160056797,21.47619194370751,35.06015778142259,-117.67649106609528
"[133299.5024392841, 134135.0446417396, 159066.0418562945, 154616.9939521472, 156108.1980787762, 138210.9757973627, 137218.8727050184, 147906.9887430536, 152936.2905675273, 160266.1306252564, 136786.3486248842, 130029.0143271338]","[168.2133101431475, 171.463725963832, 211.2863104942788, 208.6377477118151, 213.0293823075057, 196.011768695986, 198.0389425726618, 211.0338277091106, 213.2675172834633, 216.5488085023264, 176.5453035855733, 163.7478195544142]","[5.426235811069275, 6.123704498708286, 6.815687435299317, 6.954591590393835, 6.871915558306636, 6.533725623199534, 6.388352986214898, 6.807542829326149, 7.108917242782111, 6.985445435558916, 5.884843452852442, 5.28218772756175]","[139621.8422621454, 140349.5725891291, 166427.6241748921, 161864.4683422165, 163539.1407165529, 145013.0788369977, 144037.3653640979, 155006.3521710023, 160078.3755298686, 167557.0965976533, 143075.6796155871, 135995.1082957658]",1740580.402358481,6.431929182606095,19.86963929632959,32.85054285234295,-115.75653349080136
"[140211.5993657364, 135576.6848758095, 163169.7222100016, 161344.2549534266, 156386.9287610809, 142074.9777682314, 140772.7336891461, 145094.5643567566, 151192.6583649138, 160392.6125961796, 139773.8003112889, 133380.5333889442]","[178.5438058807854, 172.2615992196893, 215.0602943840066, 214.9718457311912, 215.3103384714531, 201.8286890288331, 201.6075805739256, 207.9434054839801, 212.7420935580873, 217.2946902513978, 180.5327790277167, 167.7159174496844]","[5.759477609057595, 6.152199972131761, 6.937428851096986, 7.165728191039706, 6.945494789401713, 6.727622967627771, 6.503470341094373, 6.707851789805808, 7.091403118602911, 7.009506137141864, 6.017759300923891, 5.410190885473691]","[146644.3024926513, 141914.1213613803, 170737.8259260023, 168838.6010658192, 163828.708594785, 149020.0467931992, 147710.9704108517, 152084.423864727, 158212.8477092005, 167685.9679816421, 146175.4164907832, 139462.7757754491]",1769371.070641515,6.535677829449839,20.19829989316796,33.222071026258995,-115.86439627593022
"[141348.7629027567, 141469.7229631264, 172371.477800174, 163433.7605453185, 159355.3771087708, 149004.80126634, 145611.3610817962, 151579.0630993753, 154596.8814093797, 167593.4922565471, 141062.9182870021, 137879.2907555235]","[177.9922842298684, 178.7015426361349, 225.1079911107701, 217.3210943113589, 217.7210210176997, 207.2099880291163, 205.356678044804, 214.7875431182936, 213.8335962761762, 224.8273404827544, 183.1422413957249, 170.6529516070373]","[5.741686588060272, 6.38219795129053, 7.261548100347422, 7.244036477045296, 7.023258742506441, 6.906999600970545, 6.624408969187226, 6.928630423170762, 7.127786542539207, 7.252494854282398, 6.104741379857496, 5.504933922807655]","[147833.7484281514, 148180.5066715241, 180356.7380865642, 171005.8524852991, 166904.5744043098, 156204.4419773932, 152734.1388395736, 158810.6319923351, 161744.086702244, 175161.7905171726, 147587.9811805346, 144116.1191095696]",1825306.909476106,6.675226962672103,20.83683686616564,33.30028748392553,-115.47609024946628
"[84368.31970282961, 91147.04646729231, 116593.5531865578, 143030.6289240917, 149142.5206454624, 153408.5377361197, 168620.1394230359, 165691.2888613087, 157077.3778068888, 139428.1271053932, 103051.9405400131, 85178.14504260909]","[102.8602406336863, 114.3576405031842, 147.4667980176572, 184.9541428179464, 199.4456060280741, 210.1991548817705, 232.1062075229023, 227.7122132663575, 213.1618411227763, 181.8713541125562, 130.0814050211849, 104.1371703778533]","[3.318072278506008, 4.084201446542291, 4.756993484440556, 6.165138093931547, 6.433729226712067, 7.006638496059018, 7.487297016867815, 7.345555266656693, 7.105394704092543, 5.866817874598588, 4.336046834039497, 3.359263560575912]","[88673.32483815381, 95689.88341512326, 122376.1386858495, 149899.0362337971, 156404.7489030538, 160769.9526422145, 176595.351703513, 173491.484364787, 164325.3165451034, 145910.6936926796, 108064.7700901578, 89519.45174337873]",1556737.625441602,5.605429023585212,17.77097745937899,40.10511930091416,-121.90471224314707
"[138561.6302263296, 139438.6444922967, 180655.6177313516, 167019.3281355174, 166420.9975285017, 154917.3093859732, 155782.0619302542, 164448.6810292647, 164728.5737853635, 173201.4363902519, 153283.0020081998, 133293.3436163297]","[170.3280083686913, 174.089732943143, 231.8266936070514, 218.0730310134302, 221.7374776625834, 211.8016746114566, 216.991247406999, 227.6709255174166, 221.1784161906666, 223.0097784628202, 190.8766122463984, 162.9256197277899]","[5.494451882861009, 6.217490462255108, 7.478280438937141, 7.269101033781006, 7.152821860083334, 7.060055820381888, 6.99971765829029, 7.344223403787632, 7.37261387302222, 7.193863821381296, 6.362553741546612, 5.255665152509351]","[145235.9025366514, 146621.224217823, 189487.949692441, 174735.1740459666, 174305.1016840741, 162334.1500244732, 163288.1981633033, 172189.8830889111, 172322.0267247776, 181194.7887166631, 160390.5631003591, 139534.2985246631]",1891750.626259635,6.766736595736407,21.5953267837857,35.06015778142259,-117.80592640824992
