lat,lon,slope
33.60387004815147,-115.98881981190716,27
33.7024306854636,-115.98881981190716,15
33.80099132277571,-115.98881981190716,3
33.899551960087834,-115.98881981190716,9
33.99811259739995,-115.98881981190713,22
34.096673234712064,-115.98881981190716,22
34.195233872024254,-115.98881981190716,1
34.29379450933634,-115.98881981190716,2
34.39235514664846,-115.98881981190716,4
34.49091578396063,-115.98881981190716,12
34.589476421272664,-115.98881981190716,1
34.68803463231228,-115.98881450206315,1
34.78659522459917,-115.98881507486622,8
34.885155855236434,-115.9888157850671,21
34.983716485873956,-115.9888164952681,18
35.082279607833314,-115.98881981190716,0
35.180840245145454,-115.98881981190716,2
35.27940088245758,-115.98881981190716,1
35.37796151976974,-115.98881981190716,10
35.4765221570818,-115.98881981190716,3
35.57508279439394,-115.98881981190716,2
35.67364343170609,-115.98881981190716,8
35.77220406901819,-115.98881981190716,39
35.870764706330306,-115.98881981190716,2
35.96932534364249,-115.98881981190716,5
36.067885980954536,-115.98881981190716,0
32.71682431234237,-115.88008540831258,3
32.81538494965447,-115.88008540831258,0
32.913945586966584,-115.88008540831258,0
33.01250622427873,-115.88008540831258,1
33.111066861590835,-115.88008540831258,0
33.20962749890294,-115.88008540831258,1
33.308188136215094,-115.88008540831258,0
33.40674877352719,-115.88008540831258,0
33.505309410839345,-115.88008540831258,1
33.603870048151464,-115.88008540831258,12
33.702430685463554,-115.88008540831258,19
33.80099132277573,-115.88008540831258,3
33.89955196008784,-115.88008540831258,2
33.99811259739994,-115.88008540831258,3
34.09667323471209,-115.88008540831258,2
34.19523387202421,-115.88008540831258,1
34.293794509336344,-115.88008540831258,2
34.392355146648455,-115.88008540831258,26
34.49091578396053,-115.88008540831258,1
34.5894764212727,-115.88008540831258,2
34.68803472598863,-115.88008014579536,3
34.786595333897715,-115.88008076894658,8
34.8851560678936,-115.88008152192012,1
34.983716801889805,-115.88008227489385,1
35.08227960783334,-115.88008540831258,3
35.180840245145475,-115.88008540831258,10
35.27940088245756,-115.88008540831258,3
35.377961519769684,-115.88008540831258,4
35.47652215708184,-115.88008540831258,8
35.57508279439394,-115.88008540831258,2
35.673643431706076,-115.88008540831258,6
35.772204069018215,-115.88008540831258,11
35.87076470633032,-115.88008540831258,2
35.96932534364245,-115.88008540831258,0
32.71682431234232,-115.77135100471803,0
32.815384949654394,-115.77135100471803,1
32.913945586966534,-115.77135100471803,1
33.01250622427873,-115.77135100471803,6
33.11106686159083,-115.77135100471803,1
33.20962749890295,-115.77135100471803,0
33.308188136215065,-115.77135100471803,0
33.406748773527234,-115.77135100471803,0
33.50530941083927,-115.77135100471803,1
33.60387004815145,-115.77135100471803,10
33.7024306854636,-115.77135100471803,19
33.800991322775694,-115.77135100471803,2
33.89955196008781,-115.77135100471803,2
33.9981125974,-115.77135100471803,3
34.09667323471211,-115.77135100471803,1
34.19523387202423,-115.77135100471803,1
34.293794509336315,-115.77135100471803,4
34.39235514664847,-115.77135100471803,14
34.49091578396058,-115.77135100471803,0
34.589476421272714,-115.77135100471803,2
34.68803705858485,-115.77135100471803,3
34.78659544319633,-115.77134646302702,7
34.88515628055091,-115.77134725877328,6
34.98371711790597,-115.7713480545197,2
35.0822796078333,-115.77135100471803,9
35.18084024514545,-115.77135100471803,2
35.27940088245758,-115.77135100471803,4
35.377961519769734,-115.77135100471803,0
35.476522157081824,-115.77135100471803,1
35.57508279439396,-115.77135100471803,2
35.67364343170607,-115.77135100471803,2
35.7722040690182,-115.77135100471803,2
35.87076470633035,-115.77135100471803,1
32.71682431234235,-115.66261660112347,0
32.81538494965442,-115.66261660112347,0
32.913945586966584,-115.66261660112347,1
33.01250622427872,-115.66261660112347,0
33.11106686159081,-115.66261660112347,0
33.20962749890293,-115.66261660112347,0
33.30818813621505,-115.66261660112347,0
33.406748773527205,-115.66261660112347,3
33.505309410839295,-115.66261660112347,17
33.60387004815144,-115.66261660112347,16
33.70243068546355,-115.66261660112347,26
33.80099132277567,-115.66261660112347,5
33.899551960087805,-115.66261660112347,3
33.99811259739994,-115.66261660112347,1
34.09667323471209,-115.66261660112347,1
34.19523387202418,-115.66261660112347,21
34.29379450933635,-115.66261660112347,2
34.39235514664844,-115.66261660112347,0
34.49091578396059,-115.66261660112347,0
34.5894764212727,-115.66261660112347,18
34.688037058584804,-115.66261660112347,27
34.78659606764772,-115.66261199174059,3
34.88515694581579,-115.66261294968547,1
34.98371782398397,-115.66261390763103,2
35.082279607833286,-115.6626166011235,2
35.18084024514543,-115.66261660112347,4
35.27940088245757,-115.66261660112347,2
35.37796151976966,-115.66261660112347,1
35.47652215708184,-115.66261660112347,2
35.575082794393964,-115.66261660112347,1
35.67364343170611,-115.66261660112347,12
35.77220406901821,-115.66261660112347,0
32.71682431234232,-115.55388219752892,0
32.815384949654465,-115.55388219752892,0
32.91394558696656,-115.55388219752892,0
33.01250622427871,-115.55388219752892,0
33.11106686159082,-115.55388219752892,0
33.209627498902925,-115.55388219752892,0
33.30818813621506,-115.55388219752892,1
33.4067487735272,-115.55388219752892,29
33.505309410839345,-115.55388219752892,9
33.603870048151485,-115.55388219752892,16
33.70243068546356,-115.55388219752892,2
33.80099132277569,-115.55388219752892,24
33.89955196008783,-115.55388219752892,6
33.998112597399945,-115.55388219752892,3
34.09667323471208,-115.55388219752892,26
34.195233872024225,-115.55388219752892,2
34.29379450933635,-115.55388219752892,12
34.39235584470896,-115.55388286434096,2
34.49091633313417,-115.55388277339547,0
34.58947682412585,-115.5538828047217,5
34.68803731537809,-115.55388284845955,2
34.786596817972665,-115.55387748005091,3
34.88515772167012,-115.55387862937506,23
34.98371862536758,-115.55387977869964,32
35.08227960783336,-115.55388219752892,3
35.180840245145454,-115.55388219752892,3
35.27940088245755,-115.55388219752892,3
35.3779615197697,-115.55388219752892,12
35.47652215708182,-115.55388219752892,18
35.57508279439394,-115.55388219752892,28
35.67364343170611,-115.55388219752892,1
32.71682431234236,-115.44514779393435,0
32.81538494965442,-115.44514779393435,0
32.91394558696659,-115.44514779393435,0
33.012506224278695,-115.44514779393435,0
33.11106686159085,-115.44514779393435,0
33.209627498902954,-115.44514779393435,1
33.308188136215065,-115.44514779393435,1
33.40674877352722,-115.44514779393435,20
33.50530941083935,-115.44514779393435,1
33.60387004815141,-115.44514779393435,10
33.70243068546358,-115.44514779393435,1
33.800991322775694,-115.44514779393435,2
33.899551960087834,-115.44514779393435,4
33.99811307401285,-115.44514819532465,24
34.096673729872236,-115.44514822824299,3
34.19523438143413,-115.44514826264236,4
34.29379496904739,-115.44514813070812,1
34.39235547669641,-115.44514779078388,0
34.49091598434544,-115.44514745086079,1
34.58947661038245,-115.4451478545601,1
34.688037248434206,-115.44514833373641,3
34.786597511874874,-115.44514426279076,1
34.88515836106868,-115.44514527762007,1
34.983719210261725,-115.44514629244682,9
35.082279607833364,-115.44514779393435,8
35.18084024514543,-115.44514779393435,9
35.27940088245755,-115.44514779393435,2
35.377961519769684,-115.44514779393435,5
35.47652215708183,-115.44514779393435,3
35.57508279439394,-115.44514779393435,2
32.71682431234232,-115.3364133903398,0
32.81538494965442,-115.3364133903398,0
32.91394558696657,-115.3364133903398,0
33.01250622427871,-115.3364133903398,0
33.111066861590835,-115.3364133903398,0
33.20962749890293,-115.3364133903398,2
33.308188136215094,-115.3364133903398,25
33.4067487735272,-115.3364133903398,7
33.50530965114893,-115.33641367998297,2
33.60387021505147,-115.33641372086464,26
33.70243077895376,-115.33641376174599,2
33.80099141236057,-115.3364137392639,1
33.89955211060232,-115.33641365767537,17
33.998112808843416,-115.33641357608666,30
34.096673376362055,-115.33641347179909,2
34.195233941331146,-115.33641336706884,0
34.293794474269454,-115.33641295582994,2
34.392354967155,-115.33641216132199,1
34.49091546004071,-115.33641136681949,2
34.589476345811796,-115.33641233064967,2
34.68803727145553,-115.33641347294002,2
34.78659815034848,-115.33641231709063,23
34.88515886641977,-115.33641287730421,1
34.98371958248927,-115.33641343751165,2
35.08227960783336,-115.3364133903398,2
35.180840245145454,-115.3364133903398,2
35.279400882457615,-115.3364133903398,29
35.37796151976972,-115.3364133903398,2
35.476522157081845,-115.3364133903398,1
32.71682431234234,-115.22767898674525,1
32.815384949654465,-115.22767898674525,0
32.91394558696657,-115.22767898674525,0
33.01250622427872,-115.22767898674525,1
33.1110672296324,-115.22767896769614,1
33.209628325991744,-115.22767896751613,7
33.30818904384092,-115.22767905820892,0
33.406749499098005,-115.22767921194533,0
33.50530995644198,-115.22767935589076,5
33.60387045041366,-115.22767932796683,2
33.70243094438525,-115.22767930004304,1
33.80099147338296,-115.22767923358477,0
33.8995520350535,-115.22767913118102,1
33.998112596724084,-115.22767902877737,2
34.09667309386069,-115.22767881117787,4
34.19523358973864,-115.22767859133157,37
34.293794076829364,-115.22767794742934,1
34.39235455293235,-115.22767677326654,8
34.49091502903578,-115.22767559910541,27
34.58947612391522,-115.22767699376055,12
34.68803728159906,-115.2276786491485,2
34.7865982542485,-115.22767955050665,1
34.885159173826665,-115.2276799720607,1
34.983719800077274,-115.22768016092787,2
35.08227960783332,-115.22767898674525,6
35.18084024514546,-115.22767898674525,2
35.279400882457566,-115.22767898674525,11
35.377961519769734,-115.22767898674525,16
35.47652215708184,-115.22767898674525,3
32.71682451386118,-115.11894448355392,1
32.815385048487705,-115.11894447983546,0
32.91394561448996,-115.11894448674688,1
33.012506236211095,-115.11894449108966,2
33.11106724121521,-115.11894447776385,1
33.209628246218706,-115.11894446443796,3
33.30818895423686,-115.11894456355351,0
33.40674945621991,-115.11894474067637,1
33.50530995633656,-115.11894490801416,2
33.60387042368287,-115.11894490357221,1
33.70243089102902,-115.11894489913035,1
33.8009914193991,-115.11894486882089,38
33.899552004694485,-115.11894481438111,2
33.998112589989866,-115.11894475994129,26
34.0966730862705,-115.11894452153534,1
34.19523358081461,-115.11894427954059,1
34.29379405624318,-115.11894358356429,1
34.39235450776859,-115.11894231990264,2
34.49091495929447,-115.11894105624246,9
34.589476067259184,-115.11894238107055,4
34.688037241851596,-115.11894396862954,4
34.786598218197575,-115.11894470814867,3
34.88515871465942,-115.118945111403,1
34.98371941883302,-115.11894525154113,1
35.08227960783331,-115.1189445831507,4
35.18084024514545,-115.1189445831507,1
35.27940088245754,-115.1189445831507,5
35.37796151976972,-115.1189445831507,7
32.71682439334096,-115.01020998863909,0
32.81538499779286,-115.01020999142457,4
32.913945652007584,-115.01021000543288,0
33.012506339150136,-115.01021001430327,1
33.11106725279807,-115.01020998783157,29
33.20962816644587,-115.01020996135983,0
33.308188864632655,-115.01021006889798,0
33.40674941334154,-115.0102102694072,1
33.50530995623146,-115.01021046013734,3
33.60387039695232,-115.01021047917732,0
33.702430837673056,-115.01021049821739,1
33.80099136541508,-115.0102105040565,22
33.899551974335324,-115.0102104975808,2
33.99811258325542,-115.01021049110483,1
34.0966730786803,-115.01021023189288,1
34.195233571890704,-115.01020996774972,1
34.29379403565707,-115.01020921969945,1
34.392354462604985,-115.01020786653892,1
34.4909148895532,-115.01020651337959,2
34.589476010603164,-115.0102077683807,2
34.68803720210412,-115.01020928811081,2
34.78659818214681,-115.01020986579192,2
34.88515825549213,-115.01021025074533,2
34.98371903758873,-115.01021034215442,1
35.08227960783332,-115.01021017955611,17
35.18084024514546,-115.01021017955611,25
35.27940088245756,-115.01021017955611,27
32.71682435769516,-114.90147585123977,4
32.815384978604826,-114.90147576688881,0
32.913945629754274,-114.90147560030276,2
33.01250629645213,-114.90147546499904,0
33.11106707010599,-114.90147554488371,4
33.20962784376039,-114.90147562476787,0
33.30818849889225,-114.9014757262571,1
33.406749071797485,-114.90147584273451,6
33.5053096415478,-114.90147595719817,0
33.60387015589812,-114.9014760363179,0
33.702430670248496,-114.90147611543763,2
33.80099125302791,-114.90147614219862,19
33.899551899642546,-114.9014761201158,20
33.99811254625702,-114.9014760980331,2
34.09667311517549,-114.90147595204765,1
34.19523368257759,-114.90147580364415,2
34.29379422014022,-114.90147533309973,14
34.39235472038788,-114.90147445971613,2
34.49091522063372,-114.90147358632088,4
34.589476191671565,-114.90147432934843,2
34.68803721049397,-114.90147523644043,1
34.78659809498946,-114.90147559621379,1
34.88515826263489,-114.90147583054808,3
34.98371898965326,-114.90147584678499,4
35.08227960783336,-114.90147577596156,1
35.18084024514547,-114.90147577596156,1
32.716824312342304,-114.792741372367,6
32.815384949654444,-114.792741372367,1
32.91394558696661,-114.792741372367,3
33.01250622427872,-114.792741372367,1
33.11106686159085,-114.792741372367,11
33.209627498902954,-114.792741372367,12
33.30818813621509,-114.792741372367,10
33.406748773527205,-114.792741372367,1
33.50530941083935,-114.792741372367,12
33.60387004815147,-114.792741372367,0
33.70243068546362,-114.792741372367,1
33.8009913227757,-114.792741372367,1
33.8995519600878,-114.792741372367,0
33.99811259739993,-114.792741372367,0
34.096673234712085,-114.792741372367,2
34.195233872024225,-114.792741372367,24
34.29379450933635,-114.792741372367,2
34.39235514664843,-114.792741372367,13
34.490915783960546,-114.792741372367,1
34.58947642127267,-114.792741372367,1
34.68803705858482,-114.792741372367,1
34.78659769589698,-114.792741372367,10
34.885157951105285,-114.79274147885349,2
34.983718548872766,-114.79274145365025,2
35.08227960783332,-114.792741372367,2
32.81538494965442,-114.68400696877244,1
32.91394558696654,-114.68400696877244,2
33.012506224278695,-114.68400696877244,11
33.20962749890296,-114.68400696877244,12
33.50530941083931,-114.68400696877244,0
33.60387004815144,-114.68400696877244,0
33.70243068546356,-114.68400696877244,0
33.80099132277572,-114.68400696877244,2
33.8995519600878,-114.68400696877244,21
33.998112597399945,-114.68400696877244,1
34.09667323471207,-114.68400696877244,1
34.195233872024225,-114.68400696877244,1
34.29379450933631,-114.68400696877244,7
34.39235514664846,-114.68400696877244,1
34.49091578396058,-114.68400696877244,1
34.58947642127268,-114.68400696877244,1
34.68803705858483,-114.68400696877244,26
34.78659769589695,-114.68400696877244,1
34.88515833320911,-114.68400696877244,2
34.983718641323094,-114.68400661312764,4
32.815384949654444,-114.57527256517788,9
32.9139455869666,-114.57527256517788,4
33.01250622427872,-114.57527256517788,14
33.6038700481514,-114.57527256517788,0
33.702430685463575,-114.57527256517788,1
33.800991322775694,-114.57527256517788,10
33.899551960087855,-114.57527256517788,2
33.99811259739999,-114.57527256517788,5
