ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[102032.7862087916, 95461.21567087906, 131356.1035199667, 140648.5020879298, 139915.4286715451, 149985.2099632793, 161150.5649527762, 160586.6495185363, 153399.1083667223, 145692.2573556942, 111434.3669734495, 93306.52121838456]","[126.7946149509589, 122.0030357479782, 170.6620794623148, 187.1941587406726, 191.3117479675599, 210.0700744178953, 229.054140024765, 226.9513535956539, 214.9941857418808, 194.7474748170017, 141.7255462199918, 116.1760195558595]","[4.090148869385771, 4.357251276713507, 5.505228369752091, 6.239805291355753, 6.171346708630966, 7.002335813929845, 7.388843226605323, 7.321011406311416, 7.166472858062694, 6.282176607000054, 4.724184873999727, 3.747613534059984]","[106978.7964055937, 100162.4346211342, 137656.8307758815, 147497.7647508292, 146838.69355408, 157220.8666414202, 168853.9167233597, 168198.1188464889, 160509.8158133626, 152476.0132066385, 116750.4863391283, 97883.13843016127]",1584968.714507953,5.833034902983928,18.09325016561587,38.83410186383296,-120.5456411505233
"[90516.43796258756, 102110.5558097558, 132535.6438001251, 146508.6672318772, 155536.6298390108, 156172.0995016479, 170057.9520793507, 171611.2392130535, 154320.8151430976, 134187.6778573748, 98885.0377708945, 80774.70864710599]","[108.3179925914484, 125.6660101233414, 163.4011371294513, 186.278065233659, 200.4992698544582, 208.4641365826276, 231.5276988921118, 231.5823484380478, 204.1985354727329, 170.8022935185838, 119.2427192052501, 94.80744854898916]","[3.494128793272531, 4.488071790119335, 5.271004423530686, 6.209268841121967, 6.467718382401879, 6.948804552754252, 7.468635448132638, 7.47039833671122, 6.806617849091095, 5.509751403825283, 3.974757306841668, 3.058304791902876]","[95023.91431853644, 108124.3999227224, 139153.1234999812, 153731.0692082121, 163122.6140725035, 163697.1367413483, 178133.7234876205, 179657.4805625612, 161464.3429046859, 140513.8935740342, 103695.7739079601, 84907.76309193792]",1593217.464855875,5.597288493308786,18.187413982373,41.98231428491103,-121.43011598858006
"[88663.64718596335, 91911.80147315071, 141444.8649151465, 146290.2756046357, 147936.23376781, 156940.7002497786, 167441.8011179785, 167285.0500722752, 155065.5175262789, 141070.3247417495, 84590.87892623058, 71139.50702765137]","[105.8511838032815, 111.5113366836806, 177.8812310998285, 185.9374698245456, 191.6740613917312, 209.751017578155, 228.8895601411024, 226.7779989148852, 203.1924064851969, 176.9443547350039, 102.2213128599069, 84.67216688979713]","[3.414554316234888, 3.982547738702877, 5.738104229026725, 6.197915660818185, 6.18303423844294, 6.9917005859385, 7.383534198100079, 7.315419319835005, 6.773080216173231, 5.707882410806579, 3.407377095330232, 2.73136022225152]","[93152.55209512623, 97310.13765430707, 150313.4792194242, 153297.2702024631, 155189.8548961602, 164426.3522148268, 175372.3528270018, 175170.8324073057, 162271.4021945554, 147920.0409803608, 88833.21505277177, 74806.37964513933]",1559780.602608647,5.485542519305064,17.80571464165119,41.90409782724449,-120.32991558026556
"[82871.69858664247, 98512.78459236289, 140376.4110032343, 147673.5398997102, 150384.7990147146, 155692.5447632815, 164738.4095806241, 164827.2625984774, 161663.6318937995, 143851.4749172785, 102276.127511798, 83692.36231353327]","[98.45546411788578, 119.32526579261, 172.4818014367324, 186.9100846154034, 195.5008720091187, 207.2242340522484, 224.2270892309714, 222.4879388845387, 212.5117230873577, 179.8717717298045, 123.8962229263361, 98.79071685720473]","[3.175982713480186, 4.261616635450356, 5.563929078604271, 6.230336153846781, 6.306479742229635, 6.907474468408282, 7.233131910676497, 7.177030286598024, 7.083724102911924, 5.802315217090467, 4.129874097544535, 3.186797317974346]","[87171.3830698044, 104031.1361581017, 147846.188120081, 154926.1044381902, 157701.5424907816, 163132.412643614, 172570.5010697393, 172612.8036421401, 169109.3592872918, 150825.4324127648, 107276.2752219895, 87821.44531282492]",1596561.04667545,5.588224310401276,18.22558272460565,41.84543548399459,-120.52406859349752
"[144408.2909686316, 135585.6345722331, 171471.008442878, 163176.762978295, 161365.9433834506, 154542.8267053493, 152165.7467650724, 161546.1993302199, 165308.3013617125, 169932.56060082, 147598.6167412799, 130968.2374683486]","[178.2988051649353, 170.850701917125, 221.1600848336022, 214.6508711834321, 215.7500886720952, 211.291567631054, 210.0125325783623, 223.4552668871197, 223.7522001787628, 220.1792730755429, 185.1546290087804, 159.563387247976]","[5.751574360159204, 6.101810782754465, 7.134196284954911, 7.155029039447738, 6.959680279745005, 7.043052254368465, 6.77459782510846, 7.208234415713538, 7.458406672625427, 7.102557195985255, 6.171820966959346, 5.147206040257289]","[151591.1060326606, 142364.3575542328, 179741.9291375358, 170820.8394320849, 169043.1655660397, 161945.9104729216, 159532.3074232493, 169176.9591234475, 172858.6114794446, 177755.3689758564, 154351.9625364148, 137059.2124666576]",1858070.129318289,6.667347176506592,21.21084622509465,34.3757637768404,-117.223467368554
"[139042.0964410945, 139766.8251181214, 172202.0989923322, 169148.0664989708, 166091.1393266136, 159098.3573508692, 147901.4840632601, 156814.0090395481, 164118.2499311097, 173993.5815720821, 145197.4313073924, 127951.947011896]","[169.7781056229944, 174.0116084523624, 219.2652026714848, 218.5899415179605, 218.6999327984599, 216.2064938912659, 204.6780397738601, 214.6040218730328, 218.7260269072442, 225.3096447457318, 179.2896403127098, 153.5826085870754]","[5.476713084612724, 6.214700301870086, 7.073071053918865, 7.286331383932017, 7.054836541885805, 7.206883129708865, 6.602517412060003, 6.922710383001058, 7.290867563574806, 7.268053056313928, 5.976321343756992, 4.954277696357273]","[145887.1893532171, 147324.9443423425, 180793.6994300195, 176976.0669926374, 173918.458057203, 166668.7915737249, 155116.717032954, 164259.7546667888, 171809.2601492367, 181931.1594422628, 151930.4125551911, 133988.9840033935]",1861325.286653285,6.610606912582701,21.24800555540286,35.392577726505365,-115.7133883767498
"[134613.94583411, 136233.2978902723, 167609.0848603043, 174621.7339386213, 167954.5496384148, 158128.6002282627, 155434.1646667643, 161781.9445590909, 165541.0678602073, 167859.6260596747, 149508.9068966745, 131585.4550717886]","[165.9214834286466, 169.8455790642965, 212.5900216915844, 222.4724704645519, 222.7389458145493, 215.8297597109236, 216.5004960334947, 222.4440317513323, 221.5512310610204, 221.1363573895156, 187.5218799842539, 160.5398229164331]","[5.352305917053116, 6.065913538010589, 6.8577426352124, 7.415749015485062, 7.185127284340299, 7.194325323697454, 6.98388696882241, 7.175613927462332, 7.385041035367348, 7.133430883532761, 6.250729332808464, 5.17870396504623]","[141085.690221631, 144439.5624665171, 176759.3769102503, 182810.7431728839, 175926.3497179882, 165657.1467521416, 162925.0206339127, 169430.9711252186, 173209.6006653847, 175538.6205851664, 156344.56845417, 137780.9154467121]",1870872.377504189,6.681547485569872,21.35699061077835,36.50716224825351,-118.0000794214819
"[118862.3505425725, 116891.69549893, 152094.7401332243, 147010.1800871074, 154881.7443732315, 158350.2914471502, 157169.6355900504, 164179.0867639175, 164194.3610154331, 163533.3554793581, 135274.0027299818, 119899.3024069181]","[145.7585240385141, 145.2572315850973, 192.9438670096875, 188.5643137745434, 203.8433870595693, 213.4817182479914, 215.8969934914899, 225.0291777786583, 219.5061538091414, 211.7629578209731, 167.2256840613586, 145.4009350650609]","[4.701887872210132, 5.187758270896332, 6.22399570998992, 6.285477125818113, 6.575593130953849, 7.116057274933047, 6.96441914488677, 7.259005734795428, 7.316871793638045, 6.831063155515261, 5.574189468711953, 4.690352744034222]","[124707.540000781, 123381.7693130527, 160071.7740898364, 154027.5849315248, 162357.121767904, 165893.2449703223, 164726.7452665413, 171906.0593334124, 171822.4474309392, 171200.8947987466, 141824.2579616375, 125885.216026377]",1752340.746067873,6.227222618865255,20.00388979529535,35.079711895839225,-118.51782079010049
"[140656.683668885, 141209.9483528041, 172117.1367334015, 169342.1061091945, 167956.9556055731, 156058.6545161824, 149052.7800528332, 159159.1744902302, 165330.1503410542, 172244.1376541221, 149535.2710844449, 133967.3268095393]","[171.7153140887838, 175.7333984990315, 219.1094036786294, 218.8410076944569, 221.1113414939448, 213.3893524829328, 206.2284584218681, 217.7115942245892, 220.4157319451472, 223.1120268254791, 184.4449058892766, 160.4478400581308]","[5.539203680283348, 6.276192803536839, 7.068045279955787, 7.294700256481899, 7.132623919159509, 7.112978416097761, 6.652530916834453, 7.022954652406103, 7.347191064838241, 7.197162155660616, 6.148163529642554, 5.175736776068736]","[147605.0736119245, 148799.1301122213, 180746.4485592039, 177182.9689485228, 175852.8163410472, 163507.2108861163, 156307.7590417972, 166694.5865644639, 173061.8037044834, 180122.4736141646, 156463.235539195, 140236.5330278104]",1876630.32541826,6.663956954247154,21.42272060979749,35.392577726505365,-115.75653349080136
"[103621.8218328158, 108255.8873786383, 149094.8564679763, 152488.54495466, 155526.0311048839, 150927.1398128596, 161604.945101354, 166481.2662944471, 167201.132579914, 155768.0996713042, 110615.6708845011, 98567.22885898894]","[123.5869035167188, 131.7373505063082, 185.7436775832009, 195.0675400671499, 203.1141265420098, 204.9006229471737, 224.5918081019036, 227.6089054334923, 220.8349434433572, 197.9952297474688, 133.4316269005361, 116.883069212975]","[3.986674306990929, 4.704905375225295, 5.991731534941964, 6.502251335571662, 6.552068598129347, 6.83002076490579, 7.244897035545277, 7.342222755919106, 7.36116478144524, 6.386942895079639, 4.447720896684535, 3.770421587515323]","[108739.1610024332, 114923.4526347837, 156715.0669051266, 160023.8565227913, 163020.3843137186, 158194.4551616495, 169324.9888296155, 174323.8719299823, 174822.677652659, 162929.311666552, 115956.3407702338, 103448.8974507298]",1680152.624942343,5.92675182232951,19.17982448564317,40.57441804691338,-120.30834302323976
"[142871.0486960426, 141592.6957761629, 173630.5165270427, 166770.0119209093, 166691.7805924992, 158714.9786456757, 152712.9853912955, 164525.6407786673, 165988.470611875, 174037.4506258388, 145484.2467783888, 132463.6260852446]","[175.5693032398783, 176.9873390529204, 223.4482101579329, 217.0881757083682, 222.3534260840168, 215.9621507824213, 213.4810467918795, 226.5772063689515, 224.532171377629, 223.1887572168021, 180.6661258234696, 160.0380050149612]","[5.663525910963817, 6.320976394747158, 7.208006779288158, 7.236272523612272, 7.172691164000542, 7.198738359414043, 6.886485380383211, 7.30894214093392, 7.484405712587632, 7.199637329574262, 6.022204194115655, 5.162516290805199]","[149709.4821387308, 148869.8938091671, 182210.9680041403, 174498.854182061, 174569.5750517739, 166268.3173528306, 160105.4077719275, 172270.7948764319, 173548.0329104889, 182240.8494783267, 152136.9628717078, 138669.4113476472]",1885483.452429637,6.738700181702157,21.52378370353465,35.25569892558893,-116.92145157019316
"[150844.1659427114, 143220.0503013299, 167739.3559911942, 162226.8667222844, 163063.0080989478, 152698.6091896848, 150632.080429925, 154603.4188792729, 163950.9853132626, 166967.7531539836, 149323.9069118836, 136386.2128320605]","[186.5842772326731, 179.2394884846727, 215.8762772300657, 212.4864935230282, 217.9835948378205, 209.3765904107904, 209.1665016592455, 214.9245503504662, 221.9992266229626, 219.5035173740011, 187.288084948823, 166.0301749767262]","[6.018847652666873, 6.401410303024025, 6.963750878389217, 7.082883117434273, 7.031728865736146, 6.97921968035968, 6.74730650513695, 6.933050011305361, 7.39997422076542, 7.080758624967779, 6.242936164960765, 5.355812096023427]","[158532.2843888269, 150519.805361485, 176015.112559939, 169735.470308447, 170811.9597434681, 160033.9443973404, 157944.9194925718, 161979.9643740822, 171458.2291951294, 174568.5093148125, 156143.3244036023, 142696.5795126272]",1861656.413766541,6.686473176730828,21.2517855452801,34.53219669217347,-117.5686282809664
"[92398.57426930954, 103778.5150288909, 130027.2086276577, 135368.5535655967, 152229.1864025326, 157948.5516603661, 167100.5667809273, 166004.5798308812, 156885.1540159305, 139850.5659208996, 87090.20513624624, 84109.04878888474]","[110.221867844788, 125.7135858049098, 161.0409083933053, 173.4092472583412, 198.1171303594287, 211.8099725502544, 231.151343934447, 225.8760181319304, 209.0580009302864, 178.8621257615449, 106.1271652713384, 99.54591126724466]","[3.55554412402542, 4.48977092160392, 5.194868012687269, 5.780308241944706, 6.390875172884797, 7.060332418341813, 7.456494965627322, 7.286323165546141, 6.968600031009546, 5.769745992307899, 3.537572175711281, 3.211158427975634]","[97069.45897057622, 109306.6592300509, 136772.5023541077, 141944.9041210882, 159598.398334509, 165525.1986011972, 175051.2600020022, 173836.9370740216, 164133.2072477302, 146387.2919927895, 91463.29272970285, 88266.75261461955]",1572790.710028126,5.558466137472146,17.95423184963609,41.68900256866152,-121.17124530427076
"[137503.3419190639, 126776.5832245083, 163086.7377267064, 151618.5701473358, 155059.9419455203, 151134.4954734489, 148179.0199683629, 153968.887209575, 160140.3546559234, 159690.1334148619, 136182.2113554217, 138446.7102251576]","[173.1539420657201, 162.0375402322199, 213.047654380367, 200.3419914688477, 206.9783233563851, 206.4372929084604, 204.1956597775845, 213.0432727633818, 218.0441124976531, 214.3714347006074, 176.1570156709105, 173.8855839317172]","[5.585611034378068, 5.787055008293569, 6.872504980011839, 6.678066382294925, 6.676720108270485, 6.88124309694868, 6.586956767018854, 6.872363637528446, 7.268137083255104, 6.915207570987335, 5.871900522363683, 5.609212384894103]","[143882.4223847012, 132646.3451626745, 170818.2121316939, 158764.20148075, 162532.6605952854, 158412.3719209964, 155401.7442195808, 161313.9044271434, 167482.9155896491, 166976.0836873903, 142468.7754227357, 144877.6431039278]",1781786.987265885,6.467081548020425,20.34003410120872,33.534936856925135,-116.66258088588388
"[89450.33122066765, 104343.7308314568, 138153.6864924134, 147713.2531319952, 150203.3379010184, 158972.3102299397, 169843.2297578208, 167746.191704305, 163433.4354790348, 143447.1219279699, 86951.39054655899, 81161.97776132573]","[105.4072045109071, 125.8797770299811, 169.7564430061812, 185.6594932083117, 193.4176793467192, 210.4663788472069, 229.3798791795423, 225.1872780188871, 214.207824441248, 178.8936753131004, 104.3981651456685, 95.70990451488746]","[3.400232403577648, 4.495706322499326, 5.476014290521975, 6.188649773610391, 6.239279978926424, 7.015545961573562, 7.399350941275556, 7.264105742544746, 7.140260814708268, 5.770763719777433, 3.47993883818895, 3.087416274673789]","[94085.94935161214, 110941.8278539272, 145770.1754740179, 155237.2645668757, 157509.2762277068, 166538.1140277766, 177863.9608816722, 175643.5323765504, 170957.3554345479, 150492.6498717483, 91316.40111349482, 85201.21132357257]",1601419.996984503,5.57977208848984,18.28105019388704,41.68900256866152,-120.58878626457484
"[107149.4150608535, 107514.7687638639, 152616.7183121127, 149968.1316622884, 152276.0742864145, 157597.1968110434, 167285.0079076932, 174360.6547122558, 165895.8330054206, 146023.0712068663, 97730.83193624573, 102535.5849081734]","[128.549523640711, 132.2437474750541, 191.2386810902312, 191.5570397258004, 197.8780611633022, 211.6584094240039, 230.752730613917, 238.6886717373218, 222.5515404682889, 185.7925782471952, 118.9106170569234, 122.1455790413868]","[4.146758827119711, 4.722990981251932, 6.168989712588103, 6.385234657526681, 6.38316326333233, 7.055280314133464, 7.443636471416676, 7.699634572171671, 7.418384682276296, 5.993308975715973, 3.963687235230781, 3.940179969076993]","[112399.1041910792, 114674.68017738, 161406.9498047351, 157891.3800091159, 159631.5666264312, 165108.8949115067, 175213.7125298543, 182493.3574073447, 173469.6283049108, 153136.589432402, 102499.1319051464, 107401.5557841845]",1680953.288573228,5.94343747182005,19.18896448142957,40.73085096224645,-120.6103588216006
"[101412.1035383761, 103021.2325258529, 145639.7934747624, 150282.8777305931, 155291.8501259457, 150917.6206002445, 161881.2709108889, 166336.2375041673, 167028.495539599, 147013.9187739759, 112272.3415646659, 95969.60809737573]","[120.8461152549151, 124.2933684735296, 180.3670042934353, 192.3075492088756, 203.0626053483517, 205.0725255763579, 225.1779309981814, 227.489148220991, 220.7434141664822, 186.354045319614, 135.3605595383942, 113.8459673435]","[3.898261782416616, 4.439048874054627, 5.818290461078558, 6.410251640295852, 6.550406624140376, 6.835750852545265, 7.263804225747785, 7.338359620031967, 7.358113805549405, 6.011420816761744, 4.512018651279806, 3.672450559467741]","[106391.1362984835, 108867.2755775851, 153187.9515501373, 157742.7799376177, 162775.2703209329, 158185.7098333919, 169609.041848496, 174176.7051479993, 174643.6986755767, 154003.2291678267, 117656.253680011, 100752.4993509391]",1657067.350386443,5.842348159447478,18.91629395418316,40.55486393249674,-120.24362535216244
"[94643.93257462254, 98419.49275390038, 134553.887553541, 149113.1313199603, 154328.8980115431, 154778.443465212, 170036.5847181528, 168317.6562081944, 164032.8154813542, 143398.2582255306, 101482.0576583848, 80443.72985427725]","[111.3994248053301, 118.5889394114358, 166.663405829181, 187.0670629980492, 198.6311623743817, 205.8919948960531, 229.6947677021135, 225.8978178444127, 215.1425525302007, 180.942736547033, 120.3578372424281, 94.17023362319962]","[3.593529832430002, 4.235319264694136, 5.376238897715517, 6.235568766601641, 6.407456850786508, 6.863066496535103, 7.409508635552049, 7.28702638207783, 7.171418417673357, 5.836862469259129, 4.011927908080938, 3.037749471716117]","[99447.01318999263, 103932.1273793188, 141688.8384853095, 156630.750265335, 161844.4010770882, 162188.3945703732, 178066.3703488306, 176235.4071571969, 171572.0897521126, 150133.1568741336, 106490.155057501, 84516.74208633944]",1613548.887824671,5.622139449426861,18.41950785187981,41.55212376774508,-120.80451183483258
"[103892.7374352038, 114428.3954835306, 135452.8641678697, 145005.7972064824, 146695.4190966316, 156505.1997812193, 162705.849869764, 162208.611539102, 160348.9606547919, 140725.2793589512, 105455.6396577258, 95249.99798950632]","[124.888089127095, 141.1508008681265, 169.1964293093839, 184.7451947843987, 190.5332248137986, 210.4480352037989, 225.4453627580657, 224.3796887959385, 215.4639504710537, 181.6401648607653, 128.7829791248787, 113.3643263253884]","[4.028648036357904, 5.041100031004518, 5.457949332560769, 6.158173159479956, 6.146233058509632, 7.014934506793297, 7.272431056711796, 7.238054477288338, 7.182131682368458, 5.859360156798881, 4.292765970829291, 3.656913752431885]","[109049.4637472461, 120642.7509921142, 142079.8658310638, 152085.4222234044, 153854.0048311194, 163978.0472817564, 170465.7344093815, 169928.8385056458, 167718.7866237528, 147258.2996875533, 110532.0195184669, 99847.06431140604]",1628674.752240784,5.779057935094561,18.59217753699517,40.92639210641279,-121.21439041832232
"[84748.86011087296, 96734.58114990023, 140899.263528824, 145677.6018603331, 150410.3188772953, 156782.9011328727, 168286.4687397295, 166197.1881541718, 160472.1067908619, 141227.9470199996, 100806.2295210422, 83858.9763792893]","[100.2732325756727, 118.8105330323493, 173.8203155100827, 183.2153806533771, 193.3998176429421, 208.4775178078842, 228.6017295799073, 222.2946221854656, 208.6784475140193, 175.837928009501, 120.3611819829175, 98.46223546460563]","[3.234620405666861, 4.243233322583902, 5.607106951938151, 6.107179355112568, 6.238703794933615, 6.94925059359614, 7.374249341287332, 7.170794264047277, 6.955948250467311, 5.672191226112935, 4.012039399430583, 3.176201144019536]","[89267.31168616188, 103013.2192937082, 148670.2158135372, 153070.1640084794, 157778.3187200642, 164265.9110890551, 176251.9626931961, 174038.2163579891, 167896.3775663648, 148151.520602866, 105670.5963206276, 88003.77821689815]",1596102.443265191,5.561793170766351,18.22034752585837,41.86498959841123,-120.00632722487892
"[95432.86499858204, 88281.68373821923, 124942.6466997956, 140877.1703643371, 148301.2537509073, 146357.7049173171, 154294.8229145986, 147495.1943357752, 146018.2693288612, 129714.3734062269, 100202.99609502, 80574.42954148463]","[119.3152367462075, 112.4867580950969, 161.5322798043823, 188.7669161030509, 202.072991886589, 204.7072737378821, 223.3915125701736, 212.9232365723554, 204.5294287351147, 175.4783681965741, 127.6005463842595, 99.82971601951316]","[3.848878604716372, 4.01738421768203, 5.210718703367172, 6.292230536768363, 6.518483609244806, 6.823575791262737, 7.20617782484431, 6.868491502334045, 6.817647624503825, 5.660592522470131, 4.253351546141983, 3.220313419984295]","[100070.4193903656, 92703.21103885458, 131019.4986949067, 147664.1222697864, 155535.0364787528, 153583.0560913176, 161809.6100641085, 154619.1424413649, 152873.7974261699, 135829.6447695618, 105108.5165588549, 84663.5621116786]",1502493.410091127,5.561487158610007,17.15175125674802,41.376136737995374,-122.87547730930694
"[151849.7024917936, 148364.9493440747, 175181.8471416044, 166603.8596965789, 167595.4241490545, 154952.4694555954, 148815.834461287, 155738.7658116027, 164294.3814119027, 169834.4607715331, 152103.3375263418, 140129.8201277054]","[187.3103944883753, 184.6977783463463, 223.9540502605733, 217.6332689565126, 223.1528634366346, 213.0435477663013, 207.3758329605862, 216.4187642065084, 220.9804022621802, 222.5547883297536, 191.2135148269324, 169.8351050153988]","[6.042270789947589, 6.596349226655223, 7.224324201953976, 7.254442298550421, 7.198479465697892, 7.101451592210043, 6.689542998728587, 6.981250458274466, 7.366013408739341, 7.179186720314634, 6.373783827564412, 5.478551774690283]","[159273.0183262917, 155952.7517928413, 184115.1291906491, 174313.3713420156, 175493.0392836546, 162370.6017226934, 156056.7636721591, 163156.9560501484, 171809.7782326818, 177608.2734270144, 159048.7784228533, 146660.7055671175]",1895464.85238907,6.790470563610572,21.63772662544594,34.49308846334021,-116.8135887850643
"[139858.5466216074, 142715.063906577, 172430.1956510945, 166461.7109940787, 165726.9019446405, 155489.133135554, 149503.5309779422, 157378.5092621169, 159489.1874801134, 167777.6733342803, 139344.9023415435, 130726.9926673335]","[171.0337203469798, 176.6947748570419, 219.6783338147926, 215.666201554486, 218.7516854813498, 212.2824583122801, 206.8858060736138, 216.0717021894903, 214.4402610475954, 217.5513189073008, 172.6211857012955, 156.9022834535303]","[5.517216785386445, 6.310527673465782, 7.08639786499331, 7.188873385149534, 7.056505983269349, 7.07608194374267, 6.673735679793992, 6.970054909338395, 7.148008701586511, 7.017784480880669, 5.754039523376518, 5.061363982371944]","[146562.8218481077, 149809.3631026287, 180786.9907504902, 174170.3524617823, 173544.9493388448, 162992.8836603235, 156776.4706738086, 164840.5628855334, 166849.2501586165, 175409.7311518179, 145776.4504338017, 136788.7073757245]",1846902.348316883,6.571715909446261,21.08336014060369,35.58811887067171,-115.82125116187866
"[99202.56485336565, 96038.96940322468, 126070.5239852294, 139232.6013158783, 147997.8979066091, 143778.6895195565, 158905.649785749, 159153.0435507634, 143264.2022318241, 135236.6792843559, 94289.88519667256, 82933.35389547648]","[121.9701516512656, 121.0472692385028, 162.1619719286922, 184.5765210267043, 198.8864309169955, 199.266728070296, 224.8491249474013, 226.0301720712152, 198.512055559343, 180.6006226670568, 119.875652350243, 102.3033459402069]","[3.934521021008567, 4.323116758517959, 5.231031352538457, 6.152550700890143, 6.415691319903081, 6.642224269009867, 7.25319757894843, 7.291295873265005, 6.617068518644768, 5.825826537646994, 3.995855078341434, 3.30010793355506]","[103991.4150257698, 100750.8829307298, 132152.040477567, 145958.1800961678, 155211.9671755469, 150904.0348132825, 166611.4068786635, 166694.7118440872, 150021.1248073664, 141547.0200739148, 98965.91945922835, 87103.5149238958]",1526104.060928705,5.581873911855815,17.42127923434593,41.59123199657834,-123.3285010068482
"[85947.16980385355, 104150.2144571562, 146873.0799667769, 142864.2731083558, 152233.5183608251, 157120.0757060603, 161517.7138727059, 165001.5512705583, 166917.0052710549, 147715.6282343325, 110376.9089257258, 95706.35305154302]","[101.9216799455703, 128.3725457769361, 180.5165563122768, 181.431536177784, 196.2919118048577, 208.6147757502864, 220.8052207029708, 222.407373967036, 219.7810878655937, 184.9558612577348, 131.7874703644953, 111.9045604402063]","[3.287796127276463, 4.584733777747718, 5.823114719750864, 6.047717872592801, 6.331997154995411, 6.953825858342879, 7.122749054934542, 7.174431418291483, 7.326036262186459, 5.966318105088219, 4.392915678816511, 3.609824530329235]","[90492.86241784347, 111402.7722253578, 155097.3170857462, 150412.3880297743, 159614.9131205127, 164613.4268130458, 169230.2635608009, 172797.0615908497, 174577.7734701285, 154962.372582389, 115805.7674665478, 100412.9014492581]",1636423.492028946,5.718455046696049,18.6806334706501,40.92639210641279,-120.26519790918825
"[86922.8150977048, 99008.37020472196, 132070.4402610123, 139022.9267434118, 156298.57621333, 158054.3900343281, 168912.4087879399, 174496.0168147816, 162742.7843126861, 145546.9167233041, 87165.42932577655, 82974.29204706484]","[102.6842982511715, 119.6210874148593, 163.6102255775886, 175.585158177334, 201.197334420063, 209.3756666583759, 228.3927100364387, 234.3747361191308, 213.7801026043075, 181.6340130864409, 104.8486664079823, 97.14095571264038]","[3.312396717779726, 4.272181693387833, 5.277749212180278, 5.852838605911132, 6.49023659419558, 6.97918888861253, 7.36750677536899, 7.560475358681639, 7.126003420143582, 5.859161712465835, 3.494955546932742, 3.133579216536786]","[91354.46104436676, 104513.8455538793, 138928.9569224714, 146072.3360598434, 163887.8537047158, 165579.1676372707, 176898.9455130764, 182660.4222116169, 170242.9660313148, 152686.9489121642, 91544.91294291276, 87184.40677769127]",1593215.366566057,5.56052281184972,18.18739002929293,41.513015538911816,-120.67507649267796
"[129385.8911790586, 125451.45686596, 159483.253813795, 154142.0896476566, 150816.7550631603, 146726.7138366712, 161594.1199751276, 162542.3151945251, 154376.4854582363, 150077.3895551187, 123608.0235464176, 118973.5937409872]","[157.815548013672, 155.143973901291, 203.5576967812617, 198.1483651687492, 197.0910294133381, 198.9519364104225, 222.6735863051662, 222.2294915143745, 204.2834765397696, 192.7599293152572, 152.4102240442905, 142.9848563616607]","[5.090824129473289, 5.540856210760393, 6.566377315524571, 6.604945505624974, 6.357775142365744, 6.631731213680751, 7.183018913069878, 7.168693274657241, 6.809449217992319, 6.218062235976038, 5.080340801476352, 4.612414721343895]","[135619.8240715421, 132898.7264274886, 169237.965429384, 161622.3132602293, 158137.526915413, 153839.5938100127, 169313.7660351607, 170235.1563380728, 161524.3716456503, 157153.1478809181, 129375.362581611, 124635.9228802423]",1737178.087876711,6.155374056828788,19.83080008991679,39.22518415216563,-120.00632722487892
"[153609.3384713191, 149870.2719483062, 177909.2762031591, 171475.9354574718, 170707.1918463791, 156087.7786486837, 150834.3893669383, 159655.4497500976, 162527.4271836729, 179072.4777260984, 150605.9224485399, 150367.38462207]","[188.939750282645, 186.2782920743043, 227.913504443021, 220.6515195744605, 228.6090069530164, 211.9696423605093, 207.2984860621788, 219.0984368761794, 220.2471160233679, 234.5095983440278, 189.1933563219249, 182.3854386529088]","[6.094830654278871, 6.652796145510869, 7.352048530420032, 7.355050652482018, 7.374484095258594, 7.06565474535031, 6.687047937489639, 7.06769151213482, 7.341570534112262, 7.564825753033154, 6.306445210730831, 5.883401246868027]","[161157.3353865632, 157779.7888612525, 187274.7217741784, 179471.0615800704, 178704.0843436504, 163547.6172558621, 158158.7695499258, 167205.2574669675, 169961.2558692324, 187253.6990461947, 157660.249885068, 157735.5972980619]",1932722.84367273,6.895487251472452,22.06304616064761,34.06289794617425,-116.31741997347147
"[125136.5514694778, 138090.5851969724, 168464.0696979615, 165723.5925953343, 165349.6720608536, 154356.4523224569, 158115.6301049773, 165694.9656427084, 162492.8967781933, 166085.2605238865, 136469.7934364016, 137884.3573129337]","[156.0448240371711, 173.7826528262552, 217.6576586227798, 218.1544673286994, 221.1477401259546, 213.0296480904442, 221.3627371827811, 228.6921664818246, 219.289641558224, 219.7030941242703, 172.8067951232443, 168.1478629444663]","[5.033704001199067, 6.2065233152234, 7.02121479428322, 7.271815577623314, 7.133798068579182, 7.100988269681474, 7.140733457509067, 7.377166660704019, 7.309654718607467, 7.08719658465388, 5.760226504108144, 5.424124611111816]","[131197.1942280223, 144661.8090184317, 176349.4676599661, 173525.694861254, 173194.3967122756, 161750.3206573459, 165707.4915206368, 173491.2940022371, 170033.6181895714, 173628.1080609818, 142790.3407157166, 144265.5474686966]",1843863.827142155,6.655595546940337,21.04867382582372,35.998755273421025,-117.9137891933788
