ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[85939.30133217106, 96099.7150180361, 121778.8922692022, 145904.2740606875, 163446.3560008413, 158995.680161876, 165600.5217356298, 165857.8268241967, 160215.7321414708, 150912.9908413067, 101605.1816776874, 92984.71374778514]","[105.2840839556443, 121.4334990715664, 155.6192794848287, 187.9814575032744, 216.2695425098335, 213.7360055630911, 225.4986265397365, 226.2397567683537, 216.6866036363126, 196.6323180479331, 129.3631962490183, 114.829939562863]","[3.39626077276272, 4.33691068112737, 5.01997675757512, 6.26604858344248, 6.976436855155921, 7.124533518769701, 7.274149243217306, 7.298056669946895, 7.222886787877087, 6.342978001546229, 4.312106541633942, 3.704191598802033]","[90275.22341335296, 100825.5142132058, 127752.8336866919, 152972.2801136537, 171231.5823334456, 166564.189871867, 173478.2604941145, 173649.1280753457, 167580.6638721756, 157889.9352701107, 106563.0369899207, 97656.19751272348]",1609341.185810893,5.772878000988066,18.37147472386858,38.1105996304175,-121.19281786129652
"[145570.151483484, 146803.6628928318, 173382.1694791407, 161726.4292240979, 165590.5285574163, 150560.2142762451, 146253.1480724743, 152681.2379568129, 155136.3810094878, 166327.957071205, 145784.0978924496, 142965.6508651856]","[183.1950091704271, 187.959216831826, 226.5678078893516, 216.3463994026559, 225.5748349365254, 210.8028630774529, 208.2908596881335, 216.889920916483, 215.9204895133981, 219.1690825995044, 184.7444841961072, 176.6390474955642]","[5.909516424852488, 6.712829172565214, 7.308638964172633, 7.211546646755196, 7.276607578597594, 7.026762102581762, 6.719059989939788, 6.996449061822031, 7.197349650446601, 7.069970406435625, 6.158149473203571, 5.698033790179491]","[152201.6627037762, 153842.2941887077, 181496.9286432925, 169256.8962535169, 173363.4785096086, 157864.6061648146, 153400.0196293996, 159948.59489034, 162303.8702202537, 173876.9525047308, 152389.9727127243, 149412.8315574912]",1852781.628780832,6.773742771795999,21.15047521439309,34.08245206059089,-115.023066551925
"[139294.1975522519, 138141.4464052731, 166596.2044743306, 161078.9144628403, 160293.9048634845, 151071.1083210549, 143061.3263250599, 152655.04176884, 159768.2487628336, 167097.0459243208, 145316.1157164101, 135626.0490898211]","[173.9207545434282, 173.7904665753274, 215.6795557861146, 211.908140609615, 216.5893159551056, 208.0341495374989, 198.6448162676717, 212.6256315145486, 216.5668373095365, 221.6320510853558, 183.6604679637076, 167.1345106699478]","[5.61034692075575, 6.206802377690265, 6.957405025358536, 7.063604686987167, 6.986752127584051, 6.934471651249964, 6.407897298957153, 6.858891339178986, 7.21889457698455, 7.149421002753411, 6.122015598790254, 5.391435828062831]","[145715.6650504177, 144645.7054905341, 174315.2032178005, 168578.2849382425, 167863.7121106418, 158346.4381780231, 150092.8148330452, 159911.8713182623, 167118.4580191284, 174643.8078614967, 151912.98946127, 141803.8966197604]",1819999.603666522,6.575661536196076,20.77625118340777,34.23888497592396,-114.46218006925488
"[93428.78570346627, 110837.4849266152, 143266.9719081075, 150905.1886714571, 154660.0767677615, 147575.7221272007, 161854.7697488079, 165150.4615913631, 156784.7566050059, 146322.1137019149, 104877.5999315203, 89419.43777256421]","[113.7844345981667, 138.7643540077644, 183.2955688671877, 195.5227757739256, 206.2066243479806, 204.7336182239456, 226.6096141678772, 228.8769919069367, 215.5830060860211, 193.240116771825, 133.0267238816804, 109.8470551950666]","[3.670465632198926, 4.955869785991584, 5.912760286038313, 6.517425859130855, 6.651826591870342, 6.824453940798188, 7.30998755380249, 7.383128771191506, 7.18610020286737, 6.233552153929839, 4.434224129389347, 3.543453393389245]","[98033.51412133792, 116177.18760115, 150131.9893328022, 158033.7707190578, 162115.1900577346, 154722.8646633581, 169583.9909520436, 172919.4539379449, 164023.6491620618, 153111.3158002422, 109940.4028634928, 93938.4727896792]",1625083.369455786,5.8852706917165,18.55118001661853,38.87321009266622,-121.77527690099244
"[147285.7458469761, 142893.8000239633, 170564.0169777521, 165731.3837734389, 168034.9125167686, 156908.1020060705, 151384.7825408606, 161112.3681066176, 162349.6733978705, 171655.4203621642, 144438.9138980366, 135820.0610842257]","[181.5010128735954, 179.1161012272063, 220.0915483223658, 216.7001859315299, 224.8439122550786, 214.5163069828413, 212.3802514424415, 223.5340775169092, 220.6392723511499, 224.8814264295111, 180.0752769919196, 165.2256043186198]","[5.854871383019205, 6.397003615257367, 7.099727365237608, 7.223339531050997, 7.253029427583182, 7.150543566094711, 6.850975852981984, 7.210776694093846, 7.354642411704996, 7.254239562242293, 6.002509233063988, 5.329858203826444]","[154146.4159868978, 150114.2173364383, 178840.294441136, 173391.1190546364, 175945.0546197645, 164394.3826944585, 158723.4062454823, 168723.6352755078, 169775.9014050464, 179411.4722982469, 151013.6086919516, 142048.1301711352]",1878179.180534739,6.748459737179719,21.44040160427793,35.275253040005566,-116.66258088588388
"[96208.4119783726, 101754.8782587753, 151112.2579902557, 149632.1067839901, 158091.3698050698, 159254.4691274354, 161059.1902383794, 165174.2848245265, 159382.911215883, 148393.1467960933, 107895.1534613263, 92046.42495579927]","[117.4653658984098, 128.69432399266, 193.8340271226738, 194.2922320090336, 208.7646404707388, 212.969546741771, 222.5412946656764, 227.7506195678967, 216.0730197137819, 194.2435468778001, 137.1831084830671, 113.667052549513]","[3.789205351561606, 4.596225856880714, 6.252710552344317, 6.476407733634452, 6.734343240991574, 7.098984891392367, 7.178751440828273, 7.34679417960957, 7.202433990459396, 6.265920867025811, 4.572770282768905, 3.66667911450042]","[100978.3398919074, 106694.3726880763, 158186.7750728782, 156728.9255911088, 165677.6502645185, 166830.638220478, 168759.1852979131, 172939.9201330559, 166717.2487146726, 155273.6544184267, 113082.0116349745, 96682.2526232804]",1650004.605435907,5.931768958499784,18.8356690118254,37.60219265558501,-121.02023740509031
"[139333.0724420022, 144296.8286065771, 168865.5049138656, 166303.8702736089, 163454.6764168784, 149021.5086422304, 144903.8673375447, 153466.0097746174, 155888.1707237941, 158763.3321212034, 145565.7545308482, 140507.0858496117]","[174.727332976442, 184.8130357154828, 220.1684354051194, 219.6531238484287, 222.0841501633444, 207.2288991085491, 202.7242865308465, 215.2749703145802, 216.3073315570685, 210.4728183981208, 185.2794516967899, 174.2146394833804]","[5.636365579885225, 6.600465561267243, 7.102207593713528, 7.321770794947624, 7.164004843978852, 6.907629970284969, 6.539493113898272, 6.944353881115491, 7.210244385235615, 6.789445754778091, 6.175981723226329, 5.619827080109046]","[145750.4307575514, 151108.864468843, 176662.3331422325, 174015.2780058106, 171144.2132991739, 156289.9137752871, 151996.9059177051, 160762.4703001715, 163094.5709249114, 165987.0904644169, 152155.484588781, 146845.5307734961]",1830369.681632786,6.667649190203356,20.89463106886731,34.18022263267406,-114.67790563951262
"[103381.8753765805, 107202.0649445719, 140995.3526246306, 140584.0830979407, 143499.1449575899, 125487.0741798242, 125671.5372628553, 123621.5183202903, 125604.6752065635, 134684.20713594, 115649.7304496428, 107940.5594194552]","[130.1533247487406, 137.3848551405242, 184.0206494441317, 185.1379697330609, 190.5165526968266, 169.3559178553246, 170.2377050014371, 167.5450035777918, 171.466207231453, 176.4624870427751, 147.917996161203, 135.3970285521304]","[4.198494346733569, 4.906601969304434, 5.936149982068766, 6.171265657768697, 6.145695248284728, 5.645197261844155, 5.491538871014102, 5.404677534767477, 5.715540241048434, 5.692338291702423, 4.9305998720401, 4.367646082326787]","[108390.6176366427, 112353.6806318176, 147644.9669043477, 147307.5251061974, 150540.7971063962, 131818.6663412029, 132071.5432985644, 129840.4605215076, 131698.1466867267, 141019.1811604436, 121126.989422595, 113147.1921794817]",1494321.822975883,5.383812113241973,17.05846829881146,36.780919850086384,-121.77527690099244
"[146119.6624080404, 142186.0289384643, 169571.8023606501, 162643.0541810206, 159379.4913499901, 146126.5313722717, 144897.4744570297, 150870.9386872136, 156792.0083640772, 161015.6992443221, 148254.3485705537, 135655.9715957078]","[180.8315647658197, 178.8286534556329, 220.1997242426282, 214.5662696499721, 216.7200778971034, 204.1027932142403, 205.2121261604688, 211.8290468484682, 216.8601530145306, 212.0823681416247, 189.0677265373434, 166.5261028796991]","[5.833276282768377, 6.386737623415462, 7.103216911052522, 7.152208988332404, 6.99097025474527, 6.803426440474676, 6.619746005176414, 6.833195059628007, 7.228671767151019, 6.841366714245959, 6.30225755124478, 5.371809770312874]","[153166.4644758767, 148782.7918310565, 177462.9733548524, 170197.4524014015, 166929.2253589113, 153218.1767219849, 151992.193787291, 158075.6797024414, 164030.0342273358, 168328.0901217832, 154966.0796920625, 141835.8800091934]",1823513.011529338,6.622240280712314,20.81635857910207,34.18022263267406,-114.89363120977036
"[127442.3741593174, 124168.3522864033, 154481.6762781893, 142590.2141443517, 149378.2125767998, 145450.1617782512, 144208.4144626318, 147784.5878050536, 153719.0544948512, 151784.2123489392, 134860.6976676045, 126180.4942786222]","[162.5549498733713, 159.9688720612403, 203.6593045509283, 190.1127376674794, 202.4168553153813, 201.1061395513189, 202.5102274266808, 206.2750119501305, 211.1037258754783, 205.8991540517327, 176.2674570916066, 158.5799069822699]","[5.243708060431332, 5.713174002187152, 6.569654985513815, 6.337091255582646, 6.529575977915525, 6.703537985043963, 6.532587981505833, 6.654032643552597, 7.036790862515944, 6.641908195217185, 5.875581903053553, 5.115480870395802]","[133389.1357278782, 129900.1731838603, 161684.3450572346, 149385.734887754, 156596.5462079883, 152519.2204379497, 151286.9837058958, 154899.4339453793, 160824.780607756, 158761.3324123858, 141104.7341725997, 132039.2114048369]",1702048.452281024,6.246093726909613,19.42977685252295,33.4567203992586,-116.8998790131674
"[122781.8225801082, 117346.7992676167, 145824.5119571605, 153013.3898958702, 160736.3829357191, 153430.6253433758, 154758.4572524823, 166113.7440360399, 163737.122303333, 155969.8942882612, 129827.8661847573, 122487.8640664368]","[153.4116171723936, 148.0265159042167, 188.112808786893, 199.0521384835978, 212.9766349353133, 209.2113578913401, 212.6693085635415, 228.4758812706666, 220.4099398669957, 204.3086610510009, 165.360600110539, 149.8847602936738]","[4.948761844270762, 5.286661282293454, 6.068155122157838, 6.635071282786593, 6.870214030171396, 6.973711929711336, 6.860300276243274, 7.3701897184086, 7.346997995566524, 6.590601969387125, 5.512020003684634, 4.834992267537864]","[128589.8540019022, 122929.6020489097, 152706.1428476425, 160243.4140956141, 168424.5194537845, 160792.8516524481, 162221.9027826342, 173895.5795375451, 171231.4146492275, 163109.8041050144, 135829.9294009652, 128252.6133213845]",1746028.480111164,6.274806476851619,19.93183196473922,35.079711895839225,-120.02789978190472
"[90330.27967110943, 104361.2260377279, 149447.0991224379, 146144.7527404974, 159681.9241940846, 156655.6982315255, 159282.8698086199, 162040.6549484675, 161196.8440099986, 146584.6699109208, 114321.5932773815, 89539.14514632532]","[112.2265831060791, 132.1930377233755, 190.9957708645271, 191.5178574709859, 215.380023964356, 213.0041325232231, 220.2362142660321, 223.8974390321839, 218.3562940322232, 192.6232446825955, 145.5168615451931, 110.5450380533311]","[3.620212358260618, 4.721179918691982, 6.161153898855713, 6.383928582366198, 6.947742708527614, 7.100137750774102, 7.104394008581679, 7.222498033296256, 7.27854313440744, 6.213653054277274, 4.850562051506436, 3.565968969462295]","[94899.96606677395, 109387.171370547, 156654.3867401885, 153156.6202790291, 167331.3244673038, 164136.3997431925, 166917.6105529528, 169690.9039779611, 168595.5595344531, 153354.6037574665, 119747.0378019824, 94076.6713540118]",1639586.757099097,5.930831205750633,18.71674380250108,37.13289390958579,-120.17890768108512
"[89054.04662057986, 94181.2243285349, 126423.9752654318, 132782.0459213249, 141107.9462265063, 147618.7702457304, 158904.8779856275, 156175.8497103098, 146967.7731261013, 133427.3473461061, 99012.22789366485, 87052.85939511204]","[112.6651879697413, 120.9985507161929, 165.4886037513407, 177.9257727514296, 192.5864025386226, 206.6563797296134, 227.7018633553292, 222.8705496047495, 208.7551163400185, 181.6475708828105, 128.5650966774311, 111.5661426803104]","[3.63436090224972, 4.321376811292605, 5.338342056494861, 5.93085909171432, 6.212464598020083, 6.888545990987113, 7.345221398559008, 7.189372567895144, 6.958503878000617, 5.859599060735823, 4.285503222581037, 3.598907828397109]","[93469.5779712992, 98843.7387359366, 132516.3058643002, 139238.5434008598, 148072.3856770938, 154824.1232598523, 166558.2389645921, 163601.1684703072, 153852.2427469644, 139692.1473106637, 103871.9099867236, 91396.46822615537]",1512708.944065029,5.630254783910619,17.26836694138164,39.16652180891573,-123.19906566469356
"[146232.4066046589, 139932.2282510923, 167460.0374381751, 165357.7524064538, 162485.1649583793, 149899.585072487, 146279.7963190189, 155706.3879820295, 159879.0144652261, 168413.885256115, 146717.7210061688, 143787.8055767737]","[184.1881610273261, 176.4780868903904, 220.1018218791605, 218.7219309647375, 220.639549064481, 208.1228152790071, 206.5203914467028, 217.7423030562641, 219.3215131664757, 221.3769572374435, 189.5210201909334, 178.1817078349469]","[5.94155358152665, 6.302788817513943, 7.1000587702955, 7.290731032157917, 7.117404808531645, 6.937427175966903, 6.661948111183961, 7.023945259879489, 7.310717105549188, 7.141192168949792, 6.31736733969778, 5.747797026933772]","[152904.3663662047, 146709.7554731455, 175201.1332858169, 172997.8721796065, 170166.2848629282, 157132.0962631813, 153434.2924955366, 163100.0263597579, 167292.7705364236, 176049.4551461925, 153375.3681059342, 150250.8805105053]",1852151.785336574,6.741077599848878,21.14328522073713,33.65226154342494,-115.97225906105908
"[149476.6383488043, 137953.0215057438, 167854.9875424557, 163884.7557572416, 163511.2959607409, 153468.5120932956, 148467.3533631606, 163354.0747646963, 162024.6882290746, 167457.4144001476, 149098.4637924843, 129235.2911345634]","[184.2539602202166, 172.6478765834879, 217.1233250946538, 215.0426487390791, 219.4904970273833, 210.0690057865292, 206.391277693475, 226.6084479822887, 218.8012164997423, 216.6261758693491, 186.7828523204321, 157.0881105239941]","[5.943676136136019, 6.165995592267423, 7.0039782288598, 7.168088291302638, 7.080338613786558, 7.002300192884307, 6.657783151402418, 7.309949934912538, 7.293373883324743, 6.987941157075777, 6.226095077347738, 5.06735840399981]","[156907.0180813752, 144977.4438319413, 175847.3738612498, 171462.38463481, 171271.9967920326, 160832.1301973841, 155702.8349811226, 171054.6648110823, 169448.8748182488, 175149.9527577993, 155871.4609134797, 135237.937412328]",1855786.496892402,6.658906555274981,21.18477736178546,34.74729195075645,-117.2450399255798
"[140654.7836894929, 144110.538756974, 169300.569473123, 163682.2136086268, 160383.3615771541, 142677.4724099604, 145151.796517199, 152855.8178028545, 152021.021025651, 163719.6718493622, 148453.0600886249, 146301.0203428127]","[176.0634546143009, 185.1205157597313, 224.6967358327097, 217.4014126989368, 218.3371866244883, 200.8814097259719, 205.7695684988742, 216.3203065744451, 212.7195345930534, 220.3340446727063, 191.760934792533, 181.3920422590304]","[5.679466277880675, 6.611446991418977, 7.248281801055151, 7.246713756631228, 7.043135052402849, 6.696046990865731, 6.637728016092716, 6.978074405627261, 7.09065115310178, 7.107549828151816, 6.3920311597511, 5.851356201904206]","[147143.9446409714, 150821.5530050703, 177071.3251847404, 171262.5753033333, 167955.4435508773, 149642.8070466389, 152256.7112276004, 160129.7634108477, 159074.2062273421, 171135.2489745297, 155188.2827828855, 152918.1264914779]",1829311.327141836,6.715206802906958,20.88254939659629,33.02652988209265,-115.2819372362343
