lat,lon,slope
32.61589347934333,-116.66258088588388,34.0
32.63544759375995,-116.66258088588388,13.0
32.655001708176584,-116.66258088588388,13.0
32.67455582259322,-116.66258088588388,8.0
32.69410993700986,-116.66258088588388,19.0
32.713664051426534,-116.66258088588388,22.0
32.73321816584316,-116.66258088588388,8.0
32.75277228025974,-116.66258088588388,12.0
32.772326394676426,-116.66258088588388,9.0
32.79188050909303,-116.66258088588386,11.0
32.81143462350969,-116.66258088588388,7.0
32.830988737926354,-116.66258088588388,14.0
32.850542852342976,-116.66258088588388,40.0
32.8700969667596,-116.66258088588388,12.0
32.889651081176204,-116.66258088588388,20.0
32.90920519559287,-116.66258088588388,9.0
32.928759310009525,-116.66258088588388,13.0
32.94831342442614,-116.66258088588388,13.0
32.96786753884274,-116.66258088588388,16.0
32.98742165325939,-116.66258088588388,14.0
33.00697576767602,-116.66258088588388,23.0
33.02652988209261,-116.66258088588388,18.0
33.046083996509275,-116.66258088588388,3.0
33.06563811092591,-116.66258088588388,11.0
33.085192225342574,-116.66258088588388,23.0
33.10474633975915,-116.66258088588388,20.0
33.12430045417584,-116.66258088588388,15.0
33.14385456859242,-116.66258088588388,14.0
33.1634086830091,-116.66258088588388,20.0
33.18296279742573,-116.66258088588388,19.0
33.20251691184235,-116.66258088588388,21.0
33.222071026258995,-116.66258088588388,5.0
33.24162514067564,-116.66258088588388,4.0
33.261179255092266,-116.66258088588388,4.0
33.28073336950888,-116.66258088588388,0.0
33.300287483925565,-116.66258088588388,12.0
33.319841598342165,-116.66258088588388,18.0
33.33939571275877,-116.66258088588388,10.0
33.35894982717541,-116.66258088588388,5.0
33.37850394159207,-116.66258088588388,1.0
33.39805805600876,-116.66258088588388,9.0
33.41761217042534,-116.66258088588388,13.0
33.437166284841965,-116.66258088588388,21.0
33.4567203992586,-116.66258088588388,11.0
33.476274513675264,-116.66258088588388,8.0
33.49582862809187,-116.66258088588388,4.0
33.515382742508535,-116.66258088588388,3.0
33.53493685692511,-116.66258088588388,1.0
33.55449097134173,-116.66258088588388,1.0
33.57404508575838,-116.66258088588388,3.0
33.593599200175035,-116.66258088588388,21.0
33.613153314591656,-116.66258088588388,5.0
33.63270742900829,-116.66258088588388,16.0
33.652261543424956,-116.66258088588388,2.0
33.67181565784156,-116.66258088588388,1.0
33.691369772258206,-116.66258088588388,14.0
33.710923886674834,-116.66258088588388,16.0
33.73047800109147,-116.66258088588388,22.0
33.75003211550809,-116.66258088588388,31.0
33.76958622992478,-116.66258088588388,13.0
33.78914034434135,-116.66258088588388,11.0
33.80869445875802,-116.66258088588388,11.0
33.828248573174655,-116.66258088588388,51.0
33.84780268759127,-116.66258088588388,24.0
33.86735680200792,-116.66258088588388,41.0
33.88691091642456,-116.66258088588388,32.0
33.90646503084115,-116.66258088588388,1.0
33.926019145257754,-116.66258088588388,5.0
33.945573259674454,-116.66258088588388,2.0
33.96512737409112,-116.66258088588388,22.0
33.98468148850777,-116.66258088588388,26.0
34.00423560292437,-116.66258088588388,16.0
34.02378971734099,-116.66258088588388,19.0
34.04334383175764,-116.66258088588388,14.0
34.06289794617418,-116.66258088588388,20.0
34.08245206059089,-116.66258088588388,29.0
34.10200617500751,-116.66258088588388,29.0
34.12156028942418,-116.66258088588388,30.0
34.141114403840774,-116.66258088588388,36.0
34.16066851825742,-116.66258088588388,19.0
34.18022263267408,-116.66258088588388,29.0
34.199776747090674,-116.66258088588388,9.0
34.2193308615073,-116.66258088588388,2.0
34.23888497592392,-116.66258088588388,9.0
34.258439090340595,-116.66258088588388,10.0
34.27799320475721,-116.66258088588388,6.0
34.29754731917385,-116.66258088588388,22.0
34.317101433590544,-116.66258088588388,10.0
34.33665554800709,-116.66258088588388,27.0
34.35620966242375,-116.66258088588388,1.0
34.37576377684042,-116.66258088588388,1.0
34.39531789125701,-116.66258088588388,1.0
34.41487200567369,-116.66258088588388,1.0
34.434426120090286,-116.66258088588388,0.0
34.4539802345069,-116.66258088588388,2.0
34.47353434892359,-116.66258088588388,1.0
34.493088463340214,-116.66258088588388,2.0
34.51264257775685,-116.66258088588388,2.0
34.532196692173486,-116.66258088588388,2.0
34.55174906723428,-116.66257725617325,5.0
34.57130324347675,-116.66257731906279,2.0
34.590857419719214,-116.66257738195229,12.0
34.61041159596167,-116.66257744484183,25.0
34.62996577220413,-116.66257750773134,3.0
34.649519948446624,-116.66257757062085,10.0
34.669074124689104,-116.6625776335104,2.0
34.68862830093153,-116.66257769639991,3.0
34.708182477173985,-116.66257775928942,16.0
34.72773665341644,-116.66257782217895,13.0
34.747290829658894,-116.66257788506846,18.0
34.76684496897205,-116.66257790842705,3.0
34.78639910235106,-116.66257792543344,4.0
34.805953235730094,-116.66257794243981,6.0
34.82550736910899,-116.66257795944618,2.0
34.845061502487965,-116.66257797645254,0.0
34.86461563586688,-116.66257799345888,0.0
34.884169769245844,-116.66257801046525,0.0
34.90372390262471,-116.66257802747161,1.0
34.923278036003616,-116.66257804447793,0.0
34.942832169382534,-116.66257806148425,2.0
34.96238630276132,-116.66257807849061,0.0
34.98194043614017,-116.66257809549693,0.0
35.00149543817268,-116.66258088588388,0.0
35.02104955258934,-116.66258088588388,0.0
35.04060366700594,-116.66258088588388,4.0
35.06015778142257,-116.66258088588388,2.0
35.07971189583921,-116.66258088588388,4.0
35.09926601025583,-116.66258088588388,4.0
35.11882012467253,-116.66258088588388,1.0
35.13837423908909,-116.66258088588388,3.0
35.15792835350579,-116.66258088588388,4.0
35.17748246792242,-116.66258088588388,2.0
35.19703658233902,-116.66258088588388,2.0
35.216590696755645,-116.66258088588388,2.0
35.2361448111723,-116.66258088588388,1.0
35.25569892558896,-116.66258088588388,1.0
35.275253040005566,-116.66258088588388,3.0
35.29480715442218,-116.66258088588388,1.0
35.31436126883881,-116.66258088588388,16.0
35.33391538325546,-116.66258088588388,2.0
35.35346949767212,-116.66258088588388,2.0
35.37302361208878,-116.66258088588388,8.0
35.39257772650536,-116.66258088588388,1.0
35.41213184092198,-116.66258088588388,1.0
35.43168595533866,-116.66258088588388,1.0
35.451240069755244,-116.66258088588388,4.0
35.47079418417194,-116.66258088588388,23.0
35.4903482985886,-116.66258088588388,22.0
35.50990241300516,-116.66258088588388,4.0
35.52945652742182,-116.66258088588388,3.0
35.54901064183844,-116.66258088588386,2.0
35.56856475625506,-116.66258088588388,2.0
35.588118870671714,-116.66258088588388,0.0
35.60767298508836,-116.66258088588388,4.0
35.627227099505,-116.66258088588388,4.0
35.64678121392163,-116.66258088588388,4.0
35.66633532833825,-116.66258088588388,15.0
35.68588944275493,-116.66258088588388,12.0
35.70544355717146,-116.66258088588388,23.0
35.724997671588135,-116.66258088588388,2.0
35.744551786004784,-116.66258088588388,24.0
35.76410590042142,-116.66258088588388,3.0
35.78366001483807,-116.66258088588388,12.0
35.803214129254705,-116.66258088588388,6.0
35.822768243671376,-116.66258088588388,8.0
35.84232235808794,-116.66258088588388,5.0
35.861876472504576,-116.66258088588388,5.0
35.88143058692124,-116.66258088588388,2.0
35.90098470133787,-116.66258088588386,2.0
35.92053881575446,-116.66258088588388,4.0
35.94009293017111,-116.66258088588388,9.0
35.95964704458777,-116.66258088588388,16.0
35.979201159004454,-116.66258088588388,44.0
35.998755273421054,-116.66258088588388,22.0
36.01830938783764,-116.66258088588388,22.0
36.03786350225427,-116.66258088588388,10.0
36.057417616670925,-116.66258088588388,21.0
36.07697173108754,-116.66258088588388,27.0
36.09652584550423,-116.66258088588388,30.0
36.11607995992079,-116.66258088588388,28.0
36.13563407433744,-116.66258088588388,17.0
36.1551881887541,-116.66258088588388,9.0
36.17474230317072,-116.66258088588388,18.0
36.19429641758736,-116.66258088588388,6.0
36.21385053200402,-116.66258088588388,4.0
36.23340464642064,-116.66258088588388,3.0
36.25295876083726,-116.66258088588388,3.0
36.27251287525389,-116.66258088588388,3.0
36.29206698967053,-116.66258088588388,11.0
36.311621104087195,-116.66258088588388,20.0
36.33117521850378,-116.66258088588388,9.0
36.350729332920416,-116.66258088588388,4.0
36.37028344733705,-116.66258088588388,17.0
36.38983756175369,-116.66258088588388,13.0
36.409391676170294,-116.66258088588388,2.0
36.42894579058699,-116.66258088588388,13.0
36.448499905003594,-116.66258088588388,18.0
36.468054019420215,-116.66258088588388,18.0
36.487606866914945,-116.66258130626677,5.0
36.50716224825352,-116.66258088588388,5.0
36.526716362670136,-116.66258088588388,16.0
36.54627047708678,-116.66258088588388,27.0
36.56582459150342,-116.66258088588388,32.0
36.58537870592003,-116.66258088588388,2.0
32.576785250510106,-116.64100832885812,13.0
32.59633936492672,-116.64100832885812,8.0
32.61589347934338,-116.64100832885812,16.0
32.635447593759984,-116.64100832885812,6.0
32.65500170817662,-116.64100832885812,15.0
32.67455582259324,-116.64100832885812,5.0
32.69410993700986,-116.64100832885812,19.0
32.7136640514265,-116.64100832885812,4.0
32.73321816584312,-116.64100832885812,24.0
32.75277228025979,-116.64100832885812,24.0
32.77232639467642,-116.64100832885812,4.0
32.7918805090931,-116.64100832885812,34.0
32.81143462350966,-116.64100832885812,7.0
32.830988737926326,-116.64100832885812,13.0
32.85054285234294,-116.64100832885812,4.0
32.87009696675955,-116.64100832885812,13.0
32.88965108117619,-116.64100832885812,24.0
32.909205195592875,-116.64100832885812,14.0
32.928759310009504,-116.64100832885812,24.0
32.94831342442614,-116.64100832885812,9.0
32.96786753884276,-116.64100832885812,17.0
32.9874216532594,-116.64100832885812,13.0
33.00697576767604,-116.64100832885812,13.0
33.02652988209267,-116.64100832885812,14.0
33.04608399650926,-116.64100832885812,14.0
33.06563811092592,-116.64100832885812,5.0
33.08519222534256,-116.64100832885812,6.0
33.10474633975915,-116.64100832885812,9.0
33.124300454175824,-116.64100832885812,12.0
33.14385456859247,-116.64100832885812,13.0
33.163408683009116,-116.64100832885812,15.0
33.18296279742573,-116.64100832885812,27.0
33.20251691184235,-116.64100832885812,22.0
33.222071026259016,-116.64100832885812,22.0
33.241625140675644,-116.64100832885812,9.0
33.26117925509227,-116.64100832885812,3.0
33.280733369508845,-116.64100832885812,2.0
33.30028748392559,-116.64100832885812,4.0
33.31984159834215,-116.64100832885812,17.0
33.3393957127588,-116.64100832885812,9.0
33.358949827175415,-116.64100832885812,2.0
33.37850394159207,-116.64100832885812,7.0
33.398058056008715,-116.64100832885812,13.0
33.417612170425336,-116.64100832885812,5.0
33.437166284841936,-116.64100832885812,19.0
33.456720399258586,-116.64100832885812,9.0
33.476274513675236,-116.64100832885812,2.0
33.495828628091864,-116.64100832885812,1.0
33.51538274250851,-116.64100832885812,1.0
33.5349368569252,-116.64100832885812,5.0
33.55449097134176,-116.64100832885812,1.0
33.57404508575838,-116.64100832885812,5.0
33.59359920017505,-116.64100832885812,34.0
33.61315331459168,-116.64100832885812,25.0
33.632707429008306,-116.64100832885812,1.0
33.65226154342497,-116.64100832885812,19.0
33.67181565784152,-116.64100832885812,19.0
33.69136977225824,-116.64100832885812,8.0
33.71092388667484,-116.64100832885812,17.0
33.73047800109153,-116.64100832885812,44.0
33.750032115508134,-116.64100832885812,31.0
33.76958622992471,-116.64100832885812,40.0
33.78914034434137,-116.64100832885812,11.0
33.80869445875802,-116.64100832885812,12.0
33.8282485731747,-116.64100832885812,39.0
33.847802687591326,-116.64100832885812,19.0
33.86735680200791,-116.64100832885812,39.0
33.88691091642451,-116.64100832885812,33.0
33.90646503084119,-116.64100832885812,2.0
33.926019145257825,-116.64100832885812,3.0
33.94557325967443,-116.64100832885812,5.0
33.96512737409109,-116.64100832885812,29.0
33.984681488507746,-116.64100832885812,23.0
34.00423560292441,-116.64100832885812,14.0
34.02378971734096,-116.64100832885812,15.0
34.04334383175765,-116.64100832885812,16.0
34.062897946174246,-116.64100832885812,31.0
34.08245206059092,-116.64100832885812,31.0
34.10200617500751,-116.64100832885812,36.0
34.12156028942416,-116.64100832885812,31.0
34.141114403840795,-116.64100832885812,8.0
34.160668518257445,-116.64100832885812,22.0
34.180222632674074,-116.64100832885812,22.0
34.199776747090695,-116.64100832885812,8.0
34.21933086150735,-116.64100832885812,10.0
34.23888497592393,-116.64100832885812,2.0
34.25843909034057,-116.64100832885812,3.0
34.277993204757216,-116.64100832885812,10.0
34.29754731917382,-116.64100832885812,19.0
34.31710143359048,-116.64100832885812,27.0
34.33665554800712,-116.64100832885812,13.0
34.35620966242377,-116.64100832885812,2.0
34.37576377684035,-116.64100832885812,2.0
34.395317891257044,-116.64100832885812,1.0
34.414872005673615,-116.64100832885812,1.0
34.4344261200903,-116.64100832885812,1.0
34.453980234506915,-116.64100832885812,3.0
34.47353434892358,-116.64100832885812,1.0
34.493088463340214,-116.64100832885812,2.0
34.51264257775688,-116.64100832885812,1.0
34.53219669217343,-116.64100832885812,1.0
34.55175080659007,-116.64100832885812,2.0
34.57130323196652,-116.64100471420119,1.0
34.59085740735973,-116.6410047770401,2.0
34.61041158275291,-116.64100483987897,2.0
34.62996575814609,-116.64100490271785,17.0
34.64951993353927,-116.64100496555679,12.0
34.66907410893247,-116.64100502839567,8.0
34.68862828432557,-116.64100509123455,23.0
34.70818245971876,-116.64100515407345,18.0
34.727736635111896,-116.64100521691233,4.0
34.74729081050508,-116.64100527975121,11.0
34.76684494763468,-116.64100530238557,19.0
34.78639907861578,-116.64100531855952,11.0
34.80595320959689,-116.64100533473346,2.0
34.82550734057798,-116.64100535090742,0.0
34.845061471558985,-116.64100536708133,0.0
34.86461560254005,-116.64100538325526,0.0
34.88416973352109,-116.6410053994292,1.0
34.90372386450209,-116.64100541560313,0.0
34.92327799548307,-116.64100543177705,1.0
34.94283212646409,-116.64100544795095,0.0
34.96238625744505,-116.64100546412483,0.0
34.98194038842599,-116.64100548029874,1.0
35.001495438172725,-116.64100832885812,0.0
35.02104955258933,-116.64100832885812,0.0
35.04060366700595,-116.64100832885812,1.0
35.06015778142254,-116.64100832885812,7.0
35.07971189583923,-116.64100832885812,25.0
35.09926601025587,-116.64100832885812,20.0
35.118820124672474,-116.64100832885812,11.0
35.138374239089146,-116.64100832885812,3.0
35.1579283535058,-116.64100832885812,2.0
35.17748246792238,-116.64100832885812,2.0
35.197036582339024,-116.64100832885812,2.0
35.21659069675566,-116.64100832885812,3.0
35.23614481117231,-116.64100832885812,3.0
35.25569892558896,-116.64100832885812,16.0
35.27525304000558,-116.64100832885812,0.0
35.294807154422216,-116.64100832885812,1.0
35.31436126883885,-116.64100832885812,1.0
35.33391538325545,-116.64100832885812,2.0
35.35346949767212,-116.64100832885812,1.0
35.37302361208868,-116.64100832885812,3.0
35.39257772650539,-116.64100832885812,12.0
35.412131840921994,-116.64100832885812,3.0
35.43168595533866,-116.64100832885812,4.0
35.451240069755265,-116.64100832885812,12.0
35.47079418417194,-116.64100832885812,8.0
35.49034829858856,-116.64100832885812,9.0
35.50990241300516,-116.64100832885812,20.0
35.52945652742178,-116.64100832885812,18.0
35.54901064183845,-116.64100832885812,4.0
35.56856475625505,-116.64100832885812,2.0
35.58811887067166,-116.64100832885812,0.0
35.60767298508833,-116.64100832885812,8.0
35.627227099504935,-116.64100832885812,3.0
35.64678121392162,-116.64100832885812,18.0
35.66633532833826,-116.64100832885812,9.0
35.68588944275486,-116.64100832885815,22.0
35.705443557171535,-116.64100832885812,16.0
35.72499767158817,-116.64100832885812,4.0
35.74455178600477,-116.64100832885812,2.0
35.7641059004214,-116.64100832885812,21.0
35.7836600148381,-116.64100832885812,10.0
35.80321412925473,-116.64100832885812,24.0
35.8227682436713,-116.64100832885812,14.0
35.842322358087905,-116.64100832885812,5.0
35.86187647250458,-116.64100832885812,7.0
35.88143058692126,-116.64100832885812,2.0
35.900984701337876,-116.64100832885812,4.0
35.92053881575449,-116.64100832885812,14.0
35.940092930171154,-116.64100832885812,41.0
35.959647044587776,-116.64100832885812,21.0
35.97920115900437,-116.64100832885812,22.0
35.99875527342102,-116.64100832885812,12.0
36.01830938783763,-116.64100832885812,5.0
36.037863502254346,-116.64100832885812,5.0
36.05741761667091,-116.64100832885812,9.0
36.076971731087575,-116.64100832885812,34.0
36.09652584550424,-116.64100832885812,19.0
36.11607995992082,-116.64100832885812,24.0
36.13563407433743,-116.64100832885812,17.0
36.15518818875409,-116.64100832885812,22.0
36.17474230317072,-116.64100832885812,15.0
36.19429641758735,-116.64100832885812,6.0
36.21385053200399,-116.64100832885812,4.0
36.233404646420624,-116.64100832885812,2.0
36.2529587608373,-116.64100832885812,3.0
36.27251287525389,-116.64100832885812,11.0
36.29206698967053,-116.64100832885812,5.0
36.311621104087116,-116.64100832885812,10.0
36.33117521850378,-116.64100832885812,8.0
36.350729332920466,-116.64100832885812,15.0
36.37028344733704,-116.64100832885812,30.0
36.389837561753694,-116.64100832885812,27.0
36.409391676170365,-116.64100832885812,12.0
36.428945790586994,-116.64100832885812,19.0
36.44849990500363,-116.64100832885812,20.0
36.46805401942021,-116.64100832885812,31.0
36.487606854908705,-116.641008683924,40.0
36.5071622482535,-116.64100832885812,7.0
36.526716362670136,-116.64100832885812,12.0
36.546270477086814,-116.64100832885812,11.0
36.56582459150341,-116.64100832885812,13.0
32.59633936492674,-116.6194357718323,15.0
32.615893479343306,-116.6194357718323,1.0
32.635447593759984,-116.6194357718323,4.0
32.655001708176655,-116.6194357718323,1.0
32.674555822593206,-116.6194357718323,30.0
32.694109937009856,-116.6194357718323,10.0
32.71366405142653,-116.6194357718323,10.0
32.73321816584311,-116.6194357718323,13.0
32.75277228025976,-116.6194357718323,20.0
32.77232639467643,-116.6194357718323,12.0
32.79188050909309,-116.6194357718323,25.0
32.81143462350971,-116.6194357718323,10.0
32.830988737926354,-116.6194357718323,8.0
32.850542852342926,-116.6194357718323,6.0
32.870096966759576,-116.6194357718323,13.0
32.88965108117619,-116.6194357718323,16.0
32.90920519559289,-116.6194357718323,20.0
32.9287593100095,-116.6194357718323,8.0
32.948313424426125,-116.6194357718323,16.0
32.96786753884276,-116.6194357718323,18.0
32.987421653259354,-116.6194357718323,24.0
33.00697576767604,-116.6194357718323,17.0
33.02652988209265,-116.6194357718323,11.0
33.046083996509296,-116.6194357718323,4.0
33.06563811092595,-116.6194357718323,3.0
33.0851922253426,-116.6194357718323,23.0
33.10474633975922,-116.6194357718323,14.0
33.124300454175795,-116.6194357718323,19.0
33.143854568592474,-116.6194357718323,17.0
33.1634086830091,-116.6194357718323,18.0
33.182962797425745,-116.6194357718323,19.0
33.20251691184234,-116.6194357718323,11.0
33.22207102625899,-116.6194357718323,15.0
33.2416251406756,-116.6194357718323,6.0
33.261179255092216,-116.6194357718323,10.0
33.2807333695089,-116.61943577183229,20.0
33.30028748392551,-116.6194357718323,14.0
33.31984159834213,-116.6194357718323,25.0
33.33939571275881,-116.6194357718323,22.0
33.35894982717546,-116.6194357718323,16.0
33.378503941592065,-116.6194357718323,18.0
33.39805805600873,-116.6194357718323,19.0
33.41761217042534,-116.6194357718323,22.0
33.43716628484194,-116.6194357718323,21.0
33.45672039925862,-116.6194357718323,2.0
33.47627451367524,-116.6194357718323,8.0
33.49582862809186,-116.6194357718323,1.0
33.51538274250854,-116.6194357718323,6.0
33.534936856925135,-116.6194357718323,5.0
33.554490971341814,-116.6194357718323,15.0
33.574045085758385,-116.6194357718323,18.0
33.59359920017506,-116.6194357718323,8.0
33.61315331459166,-116.6194357718323,7.0
33.632707429008306,-116.6194357718323,13.0
33.65226154342495,-116.6194357718323,4.0
33.671815657841584,-116.6194357718323,16.0
33.69136977225824,-116.6194357718323,27.0
33.71092388667484,-116.6194357718323,33.0
33.73047800109153,-116.6194357718323,36.0
33.750032115508084,-116.6194357718323,14.0
33.769586229924776,-116.6194357718323,34.0
33.7891403443414,-116.6194357718323,35.0
33.808694458758,-116.6194357718323,26.0
33.82824857317458,-116.6194357718323,51.0
33.847802687591305,-116.6194357718323,41.0
33.86735680200795,-116.6194357718323,25.0
33.88691091642452,-116.6194357718323,2.0
33.906465030841225,-116.6194357718323,2.0
33.92601914525784,-116.6194357718323,12.0
33.94557325967447,-116.6194357718323,23.0
33.96512737409107,-116.6194357718323,8.0
33.9846814885077,-116.6194357718323,11.0
34.00423560292437,-116.6194357718323,27.0
34.023789717341025,-116.6194357718323,12.0
34.04334383175758,-116.6194357718323,5.0
34.06289794617424,-116.6194357718323,34.0
34.082452060590875,-116.6194357718323,8.0
34.102006175007496,-116.6194357718323,30.0
34.12156028942413,-116.6194357718323,17.0
34.14111440384081,-116.6194357718323,23.0
34.16066851825744,-116.6194357718323,34.0
34.18022263267407,-116.6194357718323,17.0
34.199776747090716,-116.6194357718323,8.0
34.21933086150735,-116.6194357718323,5.0
34.23888497592398,-116.6194357718323,2.0
34.258439090340566,-116.6194357718323,25.0
34.2779932047572,-116.6194357718323,15.0
34.29754731917388,-116.6194357718323,13.0
34.31710143359047,-116.6194357718323,35.0
34.336655548007144,-116.6194357718323,8.0
34.35620966242372,-116.6194357718323,1.0
34.37576377684038,-116.6194357718323,1.0
34.39531789125705,-116.6194357718323,1.0
34.414872005673686,-116.6194357718323,1.0
34.43442612009031,-116.6194357718323,1.0
34.45398023450693,-116.6194357718323,2.0
34.47353434892357,-116.6194357718323,3.0
34.493088463340214,-116.6194357718323,1.0
34.51264257775685,-116.6194357718323,1.0
34.53219669217348,-116.6194357718323,1.0
34.55175080659007,-116.6194357718323,1.0
34.5713032204564,-116.61943210933954,2.0
34.59085739500024,-116.61943217212779,15.0
34.61041156954406,-116.61943223491606,3.0
34.629965744088025,-116.61943229770431,16.0
34.6495199186319,-116.61943236049261,23.0
34.669074093175766,-116.61943242328086,13.0
34.68862826771963,-116.61943248606913,25.0
34.70818244226351,-116.6194325488574,4.0
34.72773661680733,-116.61943261164566,3.0
34.74729079135123,-116.61943267443394,17.0
34.76684492629723,-116.61943269634402,11.0
34.78639905488054,-116.61943271168556,1.0
34.80595318346368,-116.61943272702709,1.0
34.82550731204693,-116.61943274236857,0.0
34.84506144063008,-116.61943275771013,0.0
34.86461556921321,-116.61943277305161,0.0
34.88416969779635,-116.61943278839308,0.0
34.90372382637945,-116.61943280373458,0.0
34.923277954962586,-116.61943281907608,0.0
34.942832083545625,-116.61943283441755,2.0
34.96238621212873,-116.61943284975904,0.0
34.981940340711795,-116.61943286510048,0.0
35.00149543817265,-116.6194357718323,0.0
35.02104955258934,-116.6194357718323,1.0
35.04060366700594,-116.6194357718323,1.0
35.060157781422596,-116.6194357718323,5.0
35.079711895839225,-116.6194357718323,5.0
35.09926601025586,-116.6194357718323,18.0
35.11882012467252,-116.6194357718323,5.0
35.1383742390891,-116.6194357718323,4.0
35.15792835350579,-116.6194357718323,2.0
35.17748246792241,-116.6194357718323,1.0
35.197036582338974,-116.6194357718323,0.0
35.21659069675568,-116.6194357718323,8.0
35.23614481117229,-116.6194357718323,4.0
35.25569892558892,-116.6194357718323,14.0
35.27525304000555,-116.6194357718323,1.0
35.294807154422195,-116.6194357718323,0.0
35.31436126883882,-116.6194357718323,1.0
35.33391538325545,-116.6194357718323,1.0
35.353469497672094,-116.6194357718323,1.0
35.37302361208875,-116.6194357718323,3.0
35.39257772650538,-116.6194357718323,6.0
35.412131840921994,-116.6194357718323,3.0
35.43168595533864,-116.6194357718323,21.0
35.4512400697553,-116.6194357718323,15.0
35.470794184171915,-116.6194357718323,4.0
35.490348298588515,-116.6194357718323,3.0
35.5099024130052,-116.6194357718323,3.0
35.52945652742179,-116.6194357718323,15.0
35.54901064183843,-116.6194357718323,5.0
35.56856475625507,-116.6194357718323,2.0
35.588118870671664,-116.6194357718323,4.0
35.60767298508833,-116.6194357718323,5.0
35.627227099504985,-116.6194357718323,3.0
35.646781213921585,-116.6194357718323,18.0
35.666335328338256,-116.6194357718323,17.0
35.685889442754885,-116.6194357718323,19.0
35.705443557171506,-116.6194357718323,31.0
35.72499767158816,-116.6194357718323,42.0
35.74455178600478,-116.6194357718323,22.0
35.76410590042142,-116.6194357718323,5.0
35.78366001483806,-116.6194357718323,14.0
35.803214129254684,-116.6194357718323,37.0
35.82276824367132,-116.6194357718323,6.0
35.84232235808797,-116.6194357718323,10.0
35.8618764725045,-116.6194357718323,5.0
35.881430586921205,-116.6194357718323,2.0
35.90098470133785,-116.6194357718323,3.0
35.92053881575446,-116.6194357718323,5.0
35.94009293017115,-116.6194357718323,14.0
35.959647044587776,-116.6194357718323,37.0
35.979201159004376,-116.6194357718323,11.0
35.99875527342102,-116.6194357718323,12.0
36.01830938783766,-116.6194357718323,18.0
36.03786350225428,-116.6194357718323,5.0
36.057417616670946,-116.6194357718323,24.0
36.07697173108759,-116.6194357718323,13.0
36.09652584550415,-116.6194357718323,28.0
36.11607995992082,-116.6194357718323,19.0
36.13563407433746,-116.6194357718323,7.0
36.155188188754096,-116.6194357718323,8.0
36.17474230317073,-116.6194357718323,6.0
36.194296417587346,-116.6194357718323,3.0
36.213850532003995,-116.6194357718323,3.0
36.23340464642061,-116.6194357718323,2.0
36.25295876083725,-116.6194357718323,7.0
36.272512875253895,-116.6194357718323,5.0
36.29206698967052,-116.6194357718323,1.0
36.31162110408723,-116.6194357718323,5.0
36.3311752185038,-116.6194357718323,17.0
36.350729332920466,-116.6194357718323,3.0
36.37028344733705,-116.6194357718323,18.0
36.38983756175371,-116.6194357718323,38.0
36.40939167617031,-116.6194357718323,39.0
36.42894579058696,-116.6194357718323,13.0
36.448499905003615,-116.6194357718323,3.0
36.468054019420215,-116.6194357718323,6.0
36.487606842902466,-116.61943606158114,7.0
36.50716224825348,-116.6194357718323,5.0
36.52671636267017,-116.6194357718323,6.0
36.54627047708677,-116.6194357718323,6.0
32.59633936492671,-116.59786321480657,21.0
32.61589347934335,-116.59786321480657,2.0
32.63544759375998,-116.59786321480657,5.0
32.65500170817659,-116.59786321480657,9.0
32.67455582259322,-116.59786321480657,36.0
32.69410993700986,-116.59786321480657,12.0
32.71366405142653,-116.59786321480657,13.0
32.733218165843155,-116.59786321480657,30.0
32.75277228025974,-116.59786321480657,10.0
32.7723263946764,-116.59786321480657,11.0
32.79188050909304,-116.59786321480657,15.0
32.81143462350966,-116.59786321480657,3.0
32.83098873792634,-116.59786321480657,5.0
32.85054285234291,-116.59786321480657,3.0
32.870096966759576,-116.59786321480657,6.0
32.88965108117625,-116.59786321480657,9.0
32.909205195592826,-116.59786321480657,22.0
32.92875931000948,-116.59786321480657,22.0
32.948313424426146,-116.59786321480657,21.0
32.96786753884275,-116.59786321480657,12.0
32.98742165325938,-116.59786321480657,25.0
33.00697576767599,-116.59786321480657,12.0
33.0265298820926,-116.59786321480657,15.0
33.04608399650924,-116.59786321480657,9.0
33.06563811092594,-116.59786321480657,16.0
33.08519222534256,-116.59786321480657,12.0
33.10474633975921,-116.59786321480657,17.0
33.12430045417583,-116.59786321480657,20.0
33.143854568592445,-116.59786321480657,2.0
33.163408683009095,-116.59786321480657,25.0
33.18296279742576,-116.59786321480657,22.0
33.20251691184236,-116.59786321480657,15.0
33.222071026259016,-116.59786321480657,3.0
33.241625140675595,-116.59786321480657,6.0
33.26117925509228,-116.59786321480657,8.0
33.28073336950886,-116.59786321480657,17.0
33.30028748392555,-116.59786321480657,29.0
33.31984159834214,-116.59786321480657,30.0
33.339395712758815,-116.59786321480657,15.0
33.3589498271754,-116.59786321480657,9.0
33.37850394159206,-116.59786321480657,24.0
33.39805805600871,-116.59786321480657,27.0
33.41761217042535,-116.59786321480657,16.0
33.43716628484201,-116.59786321480657,20.0
33.45672039925855,-116.59786321480657,10.0
33.47627451367525,-116.59786321480657,9.0
33.49582862809188,-116.59786321480657,5.0
33.51538274250854,-116.59786321480657,6.0
33.53493685692518,-116.59786321480657,1.0
33.554490971341764,-116.59786321480657,2.0
33.5740450857584,-116.59786321480657,8.0
33.59359920017504,-116.59786321480657,1.0
33.613153314591706,-116.59786321480657,13.0
33.632707429008306,-116.59786321480657,7.0
