ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[136379.1040662618, 139233.9236390631, 170218.8136726081, 164089.2715599767, 166993.7721977124, 154802.5943404862, 155943.7600352186, 163053.413880582, 166630.5472419943, 172541.8846250209, 140965.9866917605, 130281.9342991904]","[167.47262496584, 173.0217091001649, 218.6490330072033, 215.2845608198842, 222.4779948283003, 211.7376981934346, 216.9857137467913, 225.0670580153888, 226.6854772168639, 224.6723170755209, 175.9345862433808, 159.2655771555659]","[5.402342740833547, 6.179346753577316, 7.053194613135589, 7.176152027329475, 7.176709510590333, 7.057923273114486, 6.9995391531223, 7.260227677915768, 7.556182573895464, 7.247494099210352, 5.864486208112693, 5.13759926308277]","[142856.3382232082, 146475.6928679492, 178537.6463650844, 171868.4741943458, 174883.2478746217, 162215.2208453135, 163453.2726116307, 170748.3916274398, 174213.136425561, 180349.9486504701, 147457.638923927, 136447.1192700053]",1861135.006249878,6.675933157826674,21.24583340467894,35.45124006975527,-117.30975759665712
"[85939.30133217106, 96099.7150180361, 121778.8922692022, 145904.2740606875, 163446.3560008413, 158995.680161876, 165600.5217356298, 165857.8268241967, 160215.7321414708, 150912.9908413067, 101605.1816776874, 92984.71374778514]","[105.2840839556443, 121.4334990715664, 155.6192794848287, 187.9814575032744, 216.2695425098335, 213.7360055630911, 225.4986265397365, 226.2397567683537, 216.6866036363126, 196.6323180479331, 129.3631962490183, 114.829939562863]","[3.39626077276272, 4.33691068112737, 5.01997675757512, 6.26604858344248, 6.976436855155921, 7.124533518769701, 7.274149243217306, 7.298056669946895, 7.222886787877087, 6.342978001546229, 4.312106541633942, 3.704191598802033]","[90275.22341335296, 100825.5142132058, 127752.8336866919, 152972.2801136537, 171231.5823334456, 166564.189871867, 173478.2604941145, 173649.1280753457, 167580.6638721756, 157889.9352701107, 106563.0369899207, 97656.19751272348]",1609341.185810893,5.772878000988066,18.37147472386858,38.14970785925076,-121.19281786129652
"[136917.0026282703, 138996.6593950405, 166379.5074674204, 161006.64567972, 158615.3665308312, 148897.6219359355, 140468.7823304092, 148213.1728987592, 151367.8428856054, 163883.6966473754, 142479.5246169748, 134645.5196084853]","[169.9568366297562, 177.0134184583039, 216.6933783262609, 213.6262564064675, 215.6173078203407, 206.2805163661091, 197.802031193778, 209.4038145272281, 208.7263381152043, 218.7547210824256, 184.459581485481, 166.2349594965604]","[5.482478600959878, 6.321907802082281, 6.99010897826648, 7.120875213548916, 6.955397026462602, 6.876017212203636, 6.38071068367026, 6.754961758942842, 6.957544603840143, 7.056603905884697, 6.1486527161827, 5.362418048276141]","[143253.9245183, 145605.6338969621, 174076.0363813664, 168507.3057747326, 166129.1175972875, 156093.3253428334, 147402.732017472, 155316.7267638811, 158408.1716488459, 171314.9469710259, 148967.8429614604, 140741.619490274]",1791871.342624828,6.533973045860047,20.45515231306884,33.76958622992475,-114.87205865274458
"[126653.5444616678, 130790.613065023, 153947.7590116639, 155103.5413630946, 156313.0944381474, 149938.3277506853, 146425.7863703688, 152444.6305677686, 154535.0898849898, 155277.2915020069, 128644.9692052104, 122457.2218242434]","[157.2061544804984, 165.5840687814076, 203.4687962029354, 208.2520719903382, 215.0305743783441, 212.1406970036408, 209.5662104990758, 215.8973583092141, 215.0439587698695, 209.7082507771763, 166.0337230036799, 152.2478467928036]","[5.071166273564465, 5.913716742193126, 6.563509554933401, 6.941735733011273, 6.936470141236907, 7.071356566788025, 6.760200338679863, 6.964430913200456, 7.168131958995651, 6.76478228313472, 5.534457433455998, 4.911220864283989]","[132568.6455995861, 136818.4507860273, 161150.6282670986, 162362.5499153851, 163809.552276803, 157168.4302819674, 153588.2135832086, 159739.6732343656, 161677.2687764255, 162373.5706124761, 134566.5954122766, 128133.4433043761]",1732531.869444873,6.383431566956489,19.77776106672226,36.155188188754096,-116.85673389911584
"[129912.449511719, 139235.4599471774, 166910.1188431452, 162120.6245052679, 164793.7983051665, 154257.3373721326, 143610.352773297, 150964.168106643, 162904.1021846875, 163406.8502363121, 141135.2965192111, 130249.888281639]","[159.3398722178812, 174.3340238063222, 212.7865831465278, 209.4469696319173, 216.412266660187, 211.9169893611048, 200.4207154005505, 208.7597743650365, 218.4171724089239, 213.2948682357834, 175.3889082873153, 157.1080527010485]","[5.139995877996168, 6.226215135940079, 6.86408332730735, 6.981565654397244, 6.981040860006031, 7.06389964537016, 6.465184367759694, 6.734186269839888, 7.280572413630797, 6.88047962050914, 5.84629694291051, 5.068001700033824]","[136383.4330975155, 146504.3513297583, 175153.4588098384, 169825.2618724849, 172558.237263491, 161643.8016881759, 150661.8461833606, 158186.8053936477, 170445.1616149941, 170869.148678763, 147588.7225674627, 136261.0031519461]",1809500.446586396,6.460960151308407,20.6563977920821,35.56856475625507,-115.38980002136316
"[135000.6680767731, 125862.6487396779, 153749.8871968638, 147920.3288395941, 148603.9311448127, 144064.1674226396, 146093.8884618838, 154438.5732878581, 156219.3940052438, 150203.0915592203, 135178.8960486419, 125185.0549974219]","[173.4237596483167, 162.1015000037927, 202.7200327484533, 196.770016602284, 201.173341835124, 197.6435788038754, 204.6668852389679, 215.1823203492738, 214.3705056921609, 203.6543759122001, 176.2534761061807, 157.1767729134016]","[5.594314827365056, 5.78933928584974, 6.539355895111398, 6.559000553409465, 6.489462639842711, 6.588119293462514, 6.602157588353802, 6.94136517255722, 7.145683523072032, 6.569495997167744, 5.875115870206022, 5.070218481077472]","[141217.2968321771, 131662.3810415081, 160929.2085041018, 154910.849914444, 155794.7520228205, 151082.3106556887, 153238.7503718866, 161802.8099792335, 163415.538736449, 157122.128096376, 141436.4683305913, 131021.1365951854]",1722520.529780635,6.313635760622931,19.66347636735878,33.51538274250851,-116.96459668424473
"[121467.8770807749, 115117.7947284159, 157272.5943813818, 154383.0895419995, 161193.8671050427, 156545.6944324271, 156218.1808613928, 165445.0077292877, 162623.3412315647, 159018.0951838873, 132080.4290015074, 111309.2629671469]","[149.4236034886052, 145.2093924946732, 201.7464351921654, 201.8462991463132, 214.6488273406494, 213.66434248091, 215.9434284461108, 229.3766395495556, 220.8176437768583, 208.4816157738058, 167.3566263202733, 138.8539245478304]","[4.820116241567909, 5.186049731952615, 6.507949522327917, 6.728209971543775, 6.924155720666109, 7.122144749363667, 6.965917046648736, 7.39924643708244, 7.360588125895275, 6.725213412058253, 5.578554210675777, 4.479158856381625]","[127197.1099343631, 120600.0061565896, 164781.6650705232, 161621.4087429299, 168894.9317073367, 164022.3548811984, 163740.3382141234, 173210.2533902596, 170073.529992942, 166264.8514070783, 138166.4059071225, 116648.1335896342]",1752675.234244826,6.316442002180342,20.00770815347981,35.490348298588536,-120.15733512405936
"[145158.807623456, 147808.6089249255, 174081.1838836176, 167314.6144721118, 163747.7444210894, 152870.149492321, 147287.2706295041, 155101.7744005392, 157192.835309237, 173661.8284662219, 149188.2642861285, 145997.7008162206]","[180.1712930293076, 185.939765161489, 225.7271551620107, 219.8916561992167, 222.7739884847651, 210.0625960259456, 206.7300349017272, 217.1209947610047, 214.620112066897, 230.0475693388064, 187.9356182698322, 178.2915577742532]","[5.811977194493795, 6.640705898624605, 7.28152113425841, 7.329721873307223, 7.186257693056938, 7.002086534198187, 6.668710803281524, 7.003903056806602, 7.154003735563232, 7.420889333509884, 6.264520608994407, 5.751340573363006]","[151834.1891547741, 154694.6542962872, 182318.4583930624, 175043.8833359081, 171463.6465028006, 160211.7863473543, 154478.145429751, 162465.8849965828, 164436.1983570219, 181494.0234076761, 155947.7635437481, 152608.1206605459]",1879410.782725371,6.792969869954817,21.45446099001568,33.4567203992586,-115.41137257838896
"[148952.6805181631, 138687.3738730432, 166759.0317788749, 161811.5606121932, 164986.7773135726, 152568.0950959339, 150420.0504842988, 163905.4986643479, 162451.7466240616, 168720.47161097, 150494.4632541042, 139158.1740274002]","[184.3363114915689, 174.01400772182, 215.1165202225053, 212.4478248958394, 220.7771734344171, 210.858411149365, 208.8516867571135, 227.367360939814, 220.7740912368035, 218.6057072719077, 189.0150606809484, 169.90396919655]","[5.946332628760287, 6.214785990064998, 6.939242587822751, 7.081594163194648, 7.121844304336035, 7.028613704978834, 6.73715118571334, 7.334430998058516, 7.359136374560115, 7.051797008771216, 6.300502022698279, 5.48077319988871]","[156395.7680255465, 145810.6413777529, 174955.8921328149, 169403.4236595818, 172792.2229920644, 159898.6357813465, 157723.5242010774, 171622.7543755136, 169912.2820643504, 176468.2259865096, 157322.8415329875, 145672.0779591994]",1868915.923856964,6.716350347403978,21.33465666503386,34.55175080659011,-117.35290271070866
"[135822.1975713158, 137820.7680433109, 167490.3775432601, 156030.6228225456, 162353.1917134639, 150798.5065556237, 146523.4601243841, 156282.5078225421, 159966.9036458354, 162785.0574934536, 142259.6452626826, 125874.7620632679]","[169.454114070122, 172.9039300034907, 217.0190160034636, 206.5161860368082, 218.7339622616161, 209.826570536563, 207.0871513262227, 217.7237167999785, 217.4469320458599, 215.3001016938843, 180.3388148190479, 153.9466572945457]","[5.466261744197483, 6.175140357267526, 7.000613419466567, 6.883872867893607, 7.055934266503744, 6.994219017885434, 6.680230687942669, 7.023345703225112, 7.248231068195332, 6.94516457077046, 6.011293827301595, 4.966021203049861]","[142118.5159936414, 144163.3524131144, 175332.7545248465, 163350.9701192215, 170051.4127798523, 158093.9939134845, 153687.5744238771, 163712.3898766678, 167311.5979405816, 170173.6876747103, 148772.4619719733, 131665.3338776577]",1804008.000661685,6.537527394474949,20.59369863769054,35.31436126883883,-116.1232669602395
"[91373.71616746883, 106870.2189284795, 120803.8665951265, 138372.8591706302, 158603.0186101244, 150014.3965772738, 158642.8568019072, 162504.7757619924, 153034.0393811305, 145242.2364865195, 102681.0212781082, 84627.64844505355]","[112.6095334455308, 133.8707325297744, 153.6129976272475, 181.0139034644412, 212.833473698159, 209.3938921397953, 224.5091992654471, 226.7404594928213, 210.0428164408441, 188.8692604246552, 127.9543845273611, 103.4807870303924]","[3.632565595017124, 4.781097590349087, 4.955257987975725, 6.03379678214804, 6.865595925747065, 6.979796404659845, 7.24223223436926, 7.314208370736171, 7.001427214694803, 6.092556787892102, 4.265146150912035, 3.338089904206206]","[95915.6161266975, 112056.0598604258, 126723.0247325686, 145050.748609133, 166212.6919553039, 157302.0884839721, 166271.5203295272, 170178.7260875655, 160138.3141444259, 151990.15741334, 107676.4463784587, 88891.04232196693]",1572770.654203815,5.708480912392289,17.95400290187001,39.831361699081285,-122.46559872581724
"[133270.1530755901, 125552.192596485, 154066.8942010637, 143497.7637280098, 134276.3927556967, 137776.1862716577, 146307.789885809, 154547.0134960244, 144589.3459796361, 152184.6535936053, 133080.4095357562, 126976.7064514514]","[170.7810974230535, 159.9329934744801, 200.544325643666, 186.4919619760972, 176.6779283657806, 181.6281430230019, 195.7599074088185, 208.0493207483269, 192.1796801568724, 198.8728048923837, 171.4642159770547, 158.8654284801803]","[5.509067658808177, 5.711892624088576, 6.469171794956967, 6.216398732536574, 5.699288011799375, 6.054271434100063, 6.314835722865113, 6.711268411236352, 6.405989338562412, 6.415251770722055, 5.715473865901822, 5.124691241296138]","[139433.3395098729, 131512.2370570195, 161288.0914827033, 150313.7580755378, 140937.5914289184, 144563.3363251378, 153461.7115350059, 161900.7930380743, 151362.9815925433, 159172.0441074242, 139257.368696, 132905.0126051849]",1686125.501570781,6.028966717239469,19.24800800879894,33.24162514067563,-117.26661248260557
"[142529.3117375928, 140936.2261823736, 169798.9858394189, 166093.1006901723, 166535.9372702805, 153901.2287173685, 149249.6444745026, 160026.3647270497, 158675.6497772024, 170778.7132096362, 148889.9757768691, 136528.8314307075]","[175.2085957750733, 175.4421296915444, 218.5904902488016, 216.6686704014125, 221.5763964701125, 210.9967139901298, 209.8937216284802, 222.0097758654009, 217.4977990952304, 223.0657665639536, 185.5929175288406, 165.3864267251166]","[5.651890186292687, 6.265790346126586, 7.051306137058116, 7.222289013380416, 7.147625692584274, 7.033223799670995, 6.770765213821942, 7.161605673077448, 7.249926636507681, 7.195669889159793, 6.186430584294687, 5.335046023390858]","[149305.419824209, 148322.6608884913, 178140.4298093471, 173771.2519377518, 174393.9527690293, 161280.7429551206, 156515.8079973698, 167601.7090842398, 165963.4597222011, 178578.9897532077, 155666.2150484916, 142867.2276383453]",1863943.969833171,6.689297432947122,21.2778991990088,34.766846065173084,-116.96459668424473
"[138699.3309027764, 136138.9941934923, 164088.8032466075, 156474.2571319725, 156063.8086063616, 143506.1048107347, 141949.0791617091, 151524.9045326529, 154347.8588094346, 158230.1663822893, 139524.4389526954, 139799.2834356855]","[176.6350374347229, 172.7795587871565, 217.511748567564, 210.1107815329978, 213.8814764118745, 202.1604044235081, 201.3135879559387, 215.6598301298067, 213.9938335950213, 213.547807262301, 182.3745610004033, 175.0873339586937]","[5.697904433378158, 6.170698528112731, 7.016508018308516, 7.003692717766595, 6.899402464899178, 6.738680147450269, 6.493986708256089, 6.956768713864732, 7.13312778650071, 6.888638943945193, 6.079152033346777, 5.64797851479657]","[145063.294392583, 142464.2676549259, 171642.1713008405, 163778.8352155147, 163511.1478987947, 150503.7472416938, 148935.4857515708, 158766.8631761528, 161540.2173190085, 165442.1786144319, 145901.6840000403, 146132.8039483506]",1780347.03016641,6.560544917552126,20.32359623477634,33.67181565784158,-116.2095571883426
"[140551.5485354552, 140067.4984615026, 169313.9661723287, 163814.7094108229, 161723.9698148634, 146126.8901780084, 141669.208908503, 149013.8045247846, 156893.5215118441, 165002.6894031244, 145982.6999231607, 139947.2704272362]","[179.1206768785124, 177.3455216441596, 222.0988688285385, 214.9120880990165, 219.2437277179395, 203.9644767798537, 202.3810984920002, 211.1829014043825, 215.985409749313, 219.9133939141714, 186.8268853206139, 173.9332164584915]","[5.778086350919756, 6.333768630148559, 7.164479639630275, 7.163736269967216, 7.072378313481921, 6.798815892661789, 6.528422532000006, 6.812351658205887, 7.199513658310434, 7.093980448844238, 6.227562844020463, 5.610748918015855]","[147044.3373940469, 146770.1611338242, 177089.768563714, 171401.7761211286, 169369.1103163906, 153220.8089066243, 148652.9551381836, 156160.9244977916, 164183.1831520341, 172470.6384457961, 152635.2971520271, 146296.9918903103]",1820107.777271633,6.648653763017201,20.77748604191362,32.75277228025978,-116.08012184618796
"[111939.2428827553, 109048.9079522192, 152382.5343981599, 148963.216984944, 154748.4428415491, 154665.0450484758, 165932.4217834647, 169343.8337274504, 162812.0699076957, 162126.7903330678, 120852.86339091, 106445.5339049083]","[138.4317230745737, 135.2294734016629, 193.1830768362772, 188.939647538761, 203.08030019296, 207.1563466879964, 224.4292112319995, 229.2045043285656, 218.4796345072, 211.6910152881182, 152.8808939578261, 130.1189908281362]","[4.465539454018507, 4.829624050059389, 6.231712156008943, 6.297988251292034, 6.550977425579354, 6.905211556266546, 7.239651975225791, 7.393693688018244, 7.282654483573332, 6.828742428648975, 5.096029798594203, 4.197386800907618]","[117405.9777359867, 114377.0940164633, 159642.4789107783, 156112.4560440959, 162214.1523173743, 162072.6185883616, 173811.4382526282, 177247.9644131158, 170271.6911105149, 169534.5078523207, 126513.2767638328, 111604.8211190741]",1719260.903155595,6.109934339016078,19.62626601775804,36.54627047708677,-121.25753553237384
