ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[135305.1705679346, 139370.8871862608, 164450.1920331036, 165060.9161829594, 163553.9478209558, 156558.3807018499, 155749.4695375018, 165273.6057087259, 166958.5948341025, 170162.9694867365, 138769.2741447967, 136077.5965190806]","[166.5108994129139, 172.9933613539578, 209.3070523514477, 215.3543596812143, 218.8615372993651, 215.8783676087783, 216.0180317301409, 227.8294748061726, 225.0622374161512, 221.5989220485193, 173.3206627441022, 164.4658581281891]","[5.371319335900449, 6.178334334069922, 6.751840398433797, 7.178478656040477, 7.060049590302101, 7.195945586959277, 6.968323604198095, 7.349337896973308, 7.502074580538374, 7.148352324145783, 5.777355424803408, 5.305350262199649]","[141885.429632137, 146653.7004689047, 172690.4738695285, 172735.4421861044, 171344.4100203387, 164035.5071891862, 163254.4084672751, 173051.3412244813, 174574.591623206, 177885.3790669215, 145234.9092480865, 142484.7462581024]",1857291.004724008,6.648896832880387,21.20195210872151,35.74455178600478,-117.48233805286333
"[127798.4650545593, 121623.0574105652, 152593.282091323, 143598.1096851144, 144433.2274661365, 148606.6373216192, 150266.4819552686, 160779.1050081754, 147765.80454701, 151286.9725589596, 135323.9292783575, 122050.1343474063]","[162.3496754446521, 155.6568024962544, 199.5280195043997, 189.7014456778315, 193.4534189714192, 202.5481807970127, 206.0732953957761, 220.1907391069491, 199.3062988534355, 197.5549946196408, 174.7591966922987, 151.9329257092778]","[5.237086304666199, 5.559171517723371, 6.436387725948379, 6.323381522594384, 6.240432870045779, 6.75160602656709, 6.647525657928261, 7.102927067966099, 6.643543295114517, 6.372741761923896, 5.825306556409957, 4.901062119654124]","[133760.9276572264, 127475.5535388388, 159786.498752713, 150423.5010421315, 151479.2826661582, 155791.6512147202, 157564.5412828431, 168373.8836359252, 154653.9006864183, 158245.0346639342, 141589.6079503104, 127783.4998843091]",1706125.206724497,6.17009770221184,19.47631514525678,33.75003211550811,-117.18032225450246
"[140802.6066592564, 137718.8636688538, 173151.5854276459, 162959.8989933569, 163020.2789733811, 151374.0736519243, 144949.0637559749, 153173.1967185548, 163110.2904986118, 165315.0061491347, 142659.2438730047, 134683.6652375162]","[174.6929561655767, 170.7617164164334, 223.4680776960838, 214.5767414409965, 219.2047558682641, 209.8915841336101, 205.6906615075955, 214.1789178264851, 221.8338183589168, 218.4943208163094, 179.6962432639253, 163.8531155390207]","[5.635256650502474, 6.098632729158338, 7.208647667615607, 7.152558048033216, 7.071121157040777, 6.996386137787004, 6.635182629277275, 6.908997349241455, 7.394460611963893, 7.048203897300303, 5.989874775464178, 5.285584372226475]","[147378.2990198015, 144872.8338837437, 181405.149558624, 170515.6345400166, 170742.273107233, 158660.7511635767, 152052.214757119, 160490.7077958253, 170574.8556062392, 172820.9575556647, 149158.1663788933, 140944.4710195831]",1832917.773607214,6.618742168800916,20.92371887679468,34.766846065173084,-116.36056508752304
"[141314.8092400419, 139662.8794359799, 168638.9418580516, 166626.5899008937, 167386.6716651655, 154929.4527632778, 153571.2437868145, 160804.1855428853, 165520.502637054, 171175.7522167755, 155808.0339269082, 139574.47559022]","[173.7207194863348, 174.7132282786637, 216.5475541457419, 218.3486864903678, 223.1335323853422, 212.1586750007545, 212.6899919378824, 223.1731890007834, 222.1230518539371, 223.5067862456662, 194.7856418830717, 168.8560985057865]","[5.603894176978541, 6.239758152809419, 6.985404972443288, 7.278289549678925, 7.197855883398136, 7.071955833358483, 6.860967481867172, 7.199135129057529, 7.404101728464568, 7.20989633050536, 6.492854729435723, 5.446970919541501]","[148082.808116805, 146881.4502515345, 177102.8263875523, 174579.3517627126, 175294.4559732329, 162346.7394968386, 160986.6193024748, 168411.7776586601, 173101.5627256283, 179007.0908874277, 162993.471800727, 145996.7416872349]",1885013.538564066,6.749257073961552,21.51841939000074,34.923278980506154,-117.43919293881176
"[87655.20416439697, 114985.6323261171, 147005.3951225657, 148268.860433057, 156187.1076158278, 157964.3071662038, 158523.7462433813, 161152.2021168144, 161092.5412037877, 147609.7047647809, 106530.9261983542, 91275.48899067986]","[108.9197409050436, 143.876466157226, 187.9548584929064, 193.175992401384, 207.8357778688776, 212.9178139671247, 219.2417730758042, 222.8120006612494, 218.2399139268405, 194.3914696204241, 136.3302459108876, 112.689049725022]","[3.513540029194954, 5.138445219900929, 6.063059951384076, 6.439199746712799, 6.704379931254118, 7.097260465570823, 7.072315260509813, 7.187483892298368, 7.274663797561351, 6.270692568400778, 4.544341530362918, 3.635130636291032]","[92106.60475434041, 120407.7964766943, 154118.9123917188, 155333.6961158009, 163704.0143055005, 165493.0812994924, 166129.162934308, 168762.6091530254, 168485.5739332696, 154425.2531757848, 111663.2204098731, 95878.0646511108]",1638251.116345963,5.911709419120164,18.70149676194025,37.01556922308599,-120.26519790918825
"[85776.67337569418, 100532.9423083826, 144810.2887799663, 146076.0852776517, 158668.5312203852, 157727.4950698893, 160920.8779982046, 164910.4340661827, 155840.4890856459, 149549.1559462849, 104773.9958450064, 90216.36958234849]","[106.5886219664293, 127.3716858276172, 185.6771713505834, 190.2172503900156, 210.0402096102694, 211.9515689015358, 223.2289583447307, 227.4257857108563, 211.663495172566, 196.4749222835019, 133.7325947308744, 112.2461436050704]","[3.438342644078365, 4.548988779557757, 5.989586172599465, 6.340575013000519, 6.775490632589334, 7.065052296717862, 7.200934140152603, 7.336315668092138, 7.055449839085534, 6.337900718822641, 4.457753157695814, 3.620843342099046]","[90153.56251691811, 105432.0856500788, 151861.2529651521, 153114.8686486223, 166272.7977178308, 165247.5697529451, 168614.404626608, 172668.7133905486, 163044.6933458665, 156475.4218043882, 109850.1270037858, 94753.2577120415]",1619803.338555639,5.847269367040924,18.4909056912744,37.69996322766818,-120.76136672078104
"[90820.16455099429, 100023.4054702083, 141502.0619975443, 142946.8507234806, 150562.5609954076, 156182.6163787597, 159013.8568817792, 161724.5827740197, 154433.0994245409, 142589.0611407775, 115731.6169924071, 89348.4544221362]","[113.0287414916835, 127.2233680073341, 182.1119219365605, 185.8590845449308, 201.424036320175, 212.006452204388, 221.1247837205999, 223.3329223505862, 210.1881609377486, 188.5197384575804, 147.9403323579578, 112.3572542409955]","[3.646088435215595, 4.543691714547648, 5.874578126985823, 6.195302818164359, 6.497549558715322, 7.066881740146266, 7.13305753937419, 7.204287817760846, 7.006272031258287, 6.081281885728399, 4.931344411931928, 3.624427556161145]","[95395.20656599097, 104893.7075279703, 148272.8693050424, 149764.183646885, 157876.6942621122, 163645.9389131778, 166638.7152569027, 169366.7762437673, 161581.7265435426, 149206.0888157874, 121199.6689813232, 93851.59100846655]",1604878.331752053,5.817063636332485,18.32052890127917,37.660854998834914,-120.30834302323976
"[123492.511941817, 132571.3986097741, 164338.8825860804, 160634.2851992278, 164459.2786276742, 154156.6798675045, 151843.4187161248, 159220.5563438676, 161765.3435003487, 162885.771479541, 134757.0085355687, 137162.9776539511]","[152.9100161142841, 166.8072203021275, 211.6047525185732, 211.2731140403933, 220.0240941656902, 214.2180563643433, 212.208740060442, 220.4020058859256, 220.6696174534463, 214.1847487116552, 171.3787166570519, 166.649432563679]","[4.932581164976907, 5.957400725075984, 6.825959758663651, 7.042437134679776, 7.097551424699684, 7.140601878811444, 6.845443227756192, 7.109742125352439, 7.355653915114876, 6.909185442311458, 5.712623888568398, 5.375788147215451]","[129436.0206854319, 139319.6214262955, 172143.8126234503, 168157.8507983116, 172239.8548294315, 161545.578273557, 159201.7384575229, 166763.1063813465, 169177.5611131397, 170268.2733367912, 140951.2731866634, 143469.8086453105]",1807288.113061476,6.525414069435521,20.63114284316751,35.97920115900439,-116.40371020157458
"[85890.46553699228, 108457.8347084641, 145721.6760666982, 152091.3707866331, 159309.3754933367, 150293.3564837782, 159531.2223942774, 164680.4957293385, 156374.6006143771, 148022.2266977397, 95623.11817270139, 88977.60208487987]","[105.6207451928176, 135.2101828949502, 186.4137408481645, 196.9657560685916, 212.899951916791, 206.668047173576, 222.7784788164393, 228.4394161347557, 215.203384715255, 193.0371964981305, 121.6394383039567, 109.2399740996235]","[3.407120812671535, 4.828935103391079, 6.013346478973047, 6.565525202286387, 6.867740384412612, 6.888934905785868, 7.186402542465784, 7.369013423701798, 7.173446157175166, 6.227006338649372, 4.054647943465223, 3.52387013224592]","[90195.40412639908, 113731.6771434482, 152672.0448699697, 159263.1555939167, 166942.0312111978, 157537.8781279496, 167175.086536413, 172429.8482302237, 163597.6340649057, 154915.0849545246, 100346.95774837, 93478.25414276015]",1614973.344769214,5.842165785435316,18.43576877590428,39.0296430079993,-121.99100247125018
"[139478.7974938905, 141346.4887456504, 170553.1092081211, 165541.067300159, 161394.419443319, 150090.527855341, 146336.6949407039, 155950.7076444536, 155384.7639036317, 170222.3361258072, 144022.9974422088, 138314.4384695843]","[174.110929705468, 178.4692400559523, 222.0354658790811, 218.1197410807055, 218.8278692442426, 207.2442151812376, 204.8878895932472, 217.4632967726724, 212.4557376800055, 226.4786202819427, 182.2769278565446, 169.656409913008]","[5.616481603402193, 6.373901430569725, 7.162434383196165, 7.270658036023517, 7.058963524007825, 6.908140506041252, 6.60928676107249, 7.014945057182981, 7.081857922666851, 7.305761944578797, 6.075897595218153, 5.472787416548645]","[145950.0543638629, 147913.094228696, 178604.3997913009, 173193.3195871871, 169030.4255039485, 157328.750066719, 153488.0262631544, 163350.4703899646, 162573.6767083933, 177904.1343034868, 150571.5266667494, 144613.4905596692]",1838636.348572871,6.662593015042382,20.98899941293236,33.632707429008306,-115.82125116187866
"[143178.0099171223, 134528.6563766663, 168702.457954504, 163763.1817216667, 162961.0097868592, 153533.1829519726, 155099.8997169024, 162788.4158567462, 161898.406714031, 168835.5514819581, 148322.4106516266, 125811.5341794296]","[177.0974002052594, 168.9189395447742, 218.2493012579133, 215.0636968119742, 216.1740039429244, 209.395861117211, 215.2504117510982, 225.1542479233613, 218.1466863564619, 222.3062316961239, 189.0154667729662, 154.4912852940958]","[5.71281936145998, 6.032819269456221, 7.040300040577847, 7.168789893732471, 6.973354965900787, 6.979862037240368, 6.943561669390265, 7.263040255592299, 7.271556211882062, 7.171168764391094, 6.300515559098872, 4.983589848196639]","[149979.1169468677, 140844.6284417408, 176696.7140256342, 171462.3951171979, 170716.0833932769, 160899.1767831688, 162575.9437586728, 170457.076647494, 169334.3149735288, 176447.4505865627, 155110.2003424994, 131814.4314709489]",1849422.71730949,6.653448156409909,21.11213147613564,34.53219669217347,-118.02165197850768
"[144191.8219719896, 143901.8845417841, 174894.3011553956, 164427.9527861354, 160253.507265019, 145677.1963773028, 143893.9251219943, 149803.7602912, 151126.7927341038, 164396.3056122026, 141956.5601223821, 140126.8520259977]","[183.261736569852, 183.938342636394, 229.6197078322606, 219.6508422402168, 221.6261161186393, 204.1653820063696, 204.6202074611282, 213.9386226661262, 211.524298797873, 220.6313606290899, 183.8889534274037, 176.1596180131189]","[5.91166892160813, 6.569226522728358, 7.407087349427763, 7.32169474134056, 7.14922955221417, 6.805512733545653, 6.600651853584782, 6.901245892455683, 7.050809959929099, 7.117140665454513, 6.129631780913458, 5.682568323003837]","[150760.7927416252, 150490.4124134182, 183019.7481133582, 172033.9157503694, 167836.3260170421, 152752.2596238597, 150957.3125518778, 156977.8439187165, 158145.6665811033, 171836.6604729787, 148447.6422454721, 146482.6003530743]",1824650.860005506,6.720539024683833,20.82934771695785,32.71366405142651,-115.885968832956
"[83001.85658738803, 96135.05827719656, 133972.1975656943, 144283.5259864439, 144005.9724704812, 148758.418388429, 162645.8956976468, 166075.2283699417, 155544.8268204642, 140640.0740555255, 100605.0784826091, 84756.44644820542]","[102.4876887271384, 121.5574702009147, 171.6040330057722, 186.846281777341, 191.0393749393368, 202.6006585686177, 223.3556749874005, 227.6944050094734, 209.8466779204122, 183.7864904224227, 128.4287452874509, 105.4726916174006]","[3.306054475068982, 4.341338221461239, 5.535613967928136, 6.228209392578034, 6.16256048191409, 6.75335528562059, 7.205021773787113, 7.344980806757206, 6.994889264013739, 5.928596465239441, 4.280958176248364, 3.40234489088389]","[87235.79136398785, 100871.8562548778, 140391.7691484771, 151186.5154065091, 151063.0995536113, 155949.0080602068, 170400.0702733636, 173884.2057295085, 162743.3026263316, 147179.9387928024, 105516.5700080793, 89074.8907382205]",1560424.579150027,5.623660266791737,17.81306597203221,38.403911346667,-121.02023740509031
"[93771.03006865458, 103933.8895579397, 120698.6775446897, 142245.4013900744, 151651.3073904029, 149257.6314774872, 164820.939663366, 163135.371023948, 158679.5747769105, 139852.1210101556, 94047.28846035954, 80492.41187357568]","[114.5364924730796, 130.5707497073989, 154.3326270331364, 183.5024595574446, 201.9895387597271, 206.8181546363161, 229.5678854043365, 226.0268898486143, 217.1439378888197, 184.3390797720551, 117.7920443895575, 100.0186299016083]","[3.694725563647729, 4.663241060978533, 4.978471839778592, 6.11674865191482, 6.515791572894421, 6.893938487877205, 7.405415658204404, 7.291189995116591, 7.238131262960655, 5.94642192813081, 3.926401479651917, 3.226407416180913]","[98362.28293040518, 109026.643530499, 126622.4987093591, 149038.8507480335, 159000.9721897612, 156466.5600749004, 172659.1250958596, 170835.8662247308, 165984.9960598983, 146358.034410211, 98719.89766088067, 84591.50859951616]",1562585.644237561,5.658073743111384,17.8377356648124,39.65537466933158,-121.71055922991512
"[150124.4949158497, 148056.787686109, 175555.2946015027, 166435.786218943, 162405.934173439, 146019.9536491938, 146440.250054865, 153835.3952245493, 155137.4015774347, 166660.0497597649, 147646.2720376072, 135025.504744173]","[189.3824277981209, 188.2167926375444, 229.3781035392472, 219.8860821090078, 220.5176088582172, 203.9559657046772, 205.9928870891524, 215.8888344847417, 213.8826927067406, 222.7907116406757, 189.2249884610495, 167.3269796866384]","[6.109110574132932, 6.722028308483728, 7.399293662556363, 7.32953607030026, 7.113471253490876, 6.798532190155906, 6.64493184158556, 6.9641559511207, 7.129423090224687, 7.186797149699216, 6.307499615368318, 5.397644506020594]","[156928.8243575874, 154806.2840807706, 183751.8987746048, 174113.1445840915, 170080.0022529653, 153109.9439931329, 153597.2633221799, 161162.2833592732, 162303.6166394113, 174183.298145555, 154339.5599576421, 141191.4331630802]",1853343.124643427,6.758535351094928,21.15688498451407,33.30028748392553,-116.14483951726528
"[118787.3618494428, 107206.5650762214, 142793.6586481362, 150247.6563261647, 159759.2353914399, 157235.9674719742, 157914.3317483939, 164772.6057932568, 162865.1384339292, 153427.9048603382, 126871.0682274971, 110104.4898526401]","[146.3482537368799, 136.0278759478559, 181.967998023962, 194.6089359296388, 212.8441510808172, 210.5480181503408, 215.734562701148, 225.4115206580343, 218.300457934401, 198.4667517231866, 160.7210917932645, 137.143179870481]","[4.720911410867094, 4.85813842670914, 5.869935420127806, 6.486964530987959, 6.865940357445715, 7.018267271678027, 6.959179441972516, 7.271339376065622, 7.276681931146701, 6.402153281393116, 5.357369726442148, 4.423973544209064]","[124407.8425053341, 112367.0806131036, 149630.8694953861, 157309.5130388705, 167407.0380326906, 164734.9468745136, 165498.7983347257, 172505.7001311552, 170327.3978710585, 160485.3488249737, 132764.5114995464, 115403.1771322256]",1711985.983679435,6.12590455992041,19.54321899177437,35.68588944275488,-120.52406859349752
"[139285.1852274436, 142685.6744925512, 167782.2219753526, 163401.0194199452, 163877.860976396, 151851.5110015153, 147003.505977362, 156971.5300950892, 164375.8486794559, 166954.5681616357, 142820.7913113984, 142548.5028997288]","[172.5110272619199, 178.4415921893691, 216.3321446241876, 214.9447564684706, 220.2950509084701, 210.9322481867804, 207.9688344181848, 220.0802546034828, 223.3821856325382, 216.1922487692556, 179.5025282466491, 173.3160488681057]","[5.564871847158708, 6.372914006763183, 6.978456278199599, 7.164825215615685, 7.106291964789359, 7.031074939559346, 6.708672078005963, 7.099363051725253, 7.44607285441794, 6.973943508685665, 5.983417608221639, 5.590840286067926]","[145793.9207324426, 149351.0950045747, 175812.4727089475, 170983.9499203971, 171623.4346606525, 159174.8833259184, 154182.6423451095, 164418.523239816, 171907.640913534, 174630.202878642, 149320.9526490747, 149093.4119125327]",1849558.220217871,6.668395303267523,21.11367831298949,34.94283309492279,-116.0369767321364
"[86605.77910725749, 101850.9504186726, 124458.4236636635, 135459.0823961281, 150237.0292436843, 144753.6259200651, 153773.5993727485, 147735.7657871987, 147517.1330983903, 129789.1993491395, 92729.34678147595, 71953.12286934062]","[109.0561670138451, 130.144770741799, 162.3798161566922, 181.044810323739, 205.8126608360673, 205.7648383368158, 224.816985930118, 214.7563175955122, 209.8971596846847, 174.0365796989074, 118.7460822684292, 90.20128765793821]","[3.517940871414359, 4.64802752649282, 5.238058585699749, 6.034827010791301, 6.639118091486041, 6.858827944560528, 7.252160836455419, 6.927623148242328, 6.996571989489491, 5.614083216093785, 3.958202742280974, 2.909718956707684]","[90932.87827381512, 106781.8837565206, 130524.2209614717, 142045.7078295985, 157522.6467757523, 151905.8692321737, 161268.9547380935, 154900.4815705759, 154425.9645379735, 135901.1388720634, 97359.00188087822, 75715.63501323723]",1486863.058007767,5.549596743309539,16.97332257999734,41.53256965332845,-122.9186224233585
"[118074.444540708, 118978.5596612339, 136273.2913900458, 150398.4391079794, 155630.0577294995, 143223.8500949616, 142301.0750650417, 153374.6217481403, 145356.5690356272, 141088.1218387886, 125314.1694331264, 109632.0188455101]","[145.4570991709362, 147.2995503300269, 172.1223731255264, 191.5650366669211, 197.8942847985759, 184.7213255879739, 184.7443390891493, 198.7277306603048, 189.0935192715504, 180.6517377046021, 158.4344092896415, 135.3214535621551]","[4.692164489385039, 5.26069822607239, 5.552334616952464, 6.385501222230705, 6.383686606405673, 6.157377519599128, 5.959494809327397, 6.410571956784027, 6.303117309051681, 5.827475409825873, 5.281146976321383, 4.365208179424358]","[123666.9425856158, 124731.6330756359, 142827.5112455851, 157521.9425990674, 163122.3729427384, 150211.1237107667, 149308.5523871185, 160685.6310908224, 152177.9195209134, 147668.0082308442, 131148.3304166884, 114915.936018577]",1639645.218490664,5.714898110115009,18.71741116998477,35.50990241300517,-121.02023740509031
"[87060.65487214414, 107719.5023103627, 135465.3142316576, 149965.1257003786, 156511.9019921615, 159277.3529803137, 161300.2997984996, 162100.9870979043, 161923.4605545504, 147457.2558127068, 112615.9290296302, 99997.79242006555]","[109.2940731894822, 136.4708737603939, 173.1646888073951, 195.7064690340308, 207.8991079091208, 213.3110580440401, 223.4778219675026, 224.6285352888099, 219.5286888722902, 194.0962314774023, 142.8451110527133, 122.8165185761535]","[3.525615264176844, 4.873959777156925, 5.585957703464357, 6.523548967801028, 6.706422835778091, 7.110368601468005, 7.208961998951696, 7.246081783509998, 7.317622962409675, 6.261168757335559, 4.76150370175711, 3.961823179875919]","[91522.23609160508, 112889.5847752168, 142032.3081975935, 157124.7905060863, 164040.7402197781, 166854.3627269475, 169006.0256803376, 169746.6494924234, 169351.1268269956, 154317.8554164525, 117975.6822741153, 104917.307521525]",1641395.576800377,5.923586294473767,18.73739242922796,37.11333979516916,-120.84765694888414
"[135116.7320473088, 134535.0094518662, 175921.0136645104, 162009.0506985807, 167717.3955242323, 155369.5633994916, 154760.1960508418, 162421.9991664642, 165643.5451147505, 166938.9127089648, 148773.7941625389, 131899.6520797498]","[167.6717286759078, 167.9189138226777, 226.8708883834072, 212.0949042818729, 222.6736565581378, 214.3949742336858, 216.2460541644179, 225.1023973634282, 224.5232399527419, 218.0265574161301, 187.0421260109447, 160.9288980296496]","[5.408765441158315, 5.997104065095632, 7.318415754303457, 7.069830142729097, 7.183021179294768, 7.146499141122859, 6.975679166594126, 7.261367656884779, 7.484107998424731, 7.033114755359034, 6.234737533698155, 5.191254775149986]","[141502.6190980338, 141062.2324019169, 184301.7039648747, 169559.938121033, 175642.3746860471, 162803.017890681, 162224.6841929003, 170084.4754096977, 173199.6528402378, 174726.3602804227, 155580.5166404468, 137954.3500992163]",1861106.864069298,6.691991467484578,21.24551214690977,35.31436126883883,-117.95693430743034
"[102456.7283616154, 124185.0230997452, 150565.5754591776, 155967.0436176877, 159288.7709630551, 163722.9511960133, 165390.1218101467, 169499.9655601344, 158465.3519928661, 160099.1251479994, 119723.2162562996, 112296.9922115733]","[125.525273890806, 154.1062604705324, 192.2668165962929, 201.4744451242911, 208.6934027968609, 216.6173303409275, 225.354753101567, 230.774295055089, 212.5698951996685, 208.4712209868526, 150.8740244748716, 136.4689178739146]","[4.049202383574388, 5.503795016804728, 6.202155374073964, 6.715814837476369, 6.732045251511642, 7.220577678030915, 7.269508164566678, 7.444332098551259, 7.085663173322282, 6.724878096350085, 5.029134149162386, 4.402223157223051]","[107469.8238331629, 130139.7331489418, 157756.2273395662, 163260.6418827551, 166922.4189228975, 171463.272956833, 173249.2165282571, 177414.2971294211, 165765.9337144975, 167600.1165507964, 125354.936921712, 117687.9103229196]",1741660.865676317,6.198277448387312,19.88197335246939,36.82002807891965,-120.93394717698725
"[88507.0539325066, 107521.8909621018, 148514.4906792539, 153232.4562432278, 157221.1260495466, 158032.6114205618, 157979.0349100618, 162160.8356280875, 162064.6192479562, 148822.5313296921, 116433.586681636, 91234.26554171885]","[110.391067030267, 136.4571616919175, 190.266073095283, 200.7341167372151, 210.5509637328612, 213.642643204849, 219.0935609809553, 224.7294535697654, 221.4978958327321, 196.3152321850079, 148.1243977276403, 112.9098008149889]","[3.561002162266677, 4.873470060425626, 6.137615261138163, 6.691137224573837, 6.791966572027782, 7.121421440161631, 7.067534225192105, 7.249337211927916, 7.383263194424404, 6.332749425322836, 4.937479924254676, 3.642251639193191]","[93007.1396592199, 112677.980281835, 155644.602848727, 160416.1444355916, 164779.4398776518, 165561.9314001372, 165565.8784101728, 169808.3903718345, 169497.4710791094, 155723.0286013721, 121936.1984945882, 95846.12230137303]",1651724.502626353,5.982435695075737,18.85530254139677,36.80047396450302,-120.30834302323976
"[125261.5403458927, 119029.0932156705, 145657.5365550111, 138032.4483502928, 143235.5563052142, 126760.3659742746, 148154.2395069239, 158737.0442262935, 149904.9349606449, 149769.4388927779, 132753.7934923637, 108627.0284652545]","[158.5276544944857, 151.5960184425259, 188.1339874593089, 181.2029131034372, 188.5678279682534, 168.6476813763093, 198.3702082574462, 213.1142768906392, 200.0883094789138, 197.3000747880626, 170.8366731055606, 136.0258399400155]","[5.113795306273732, 5.414143515804495, 6.068838305138997, 6.040097103447907, 6.082833160266238, 5.62158937921031, 6.399038976046652, 6.874654093246425, 6.669610315963793, 6.364518541550408, 5.694555770185354, 4.387930320645662]","[131140.3020480641, 124625.9869071063, 152652.6104069892, 144638.0933367392, 150248.9822594729, 133140.3439261625, 155380.1625980373, 166241.9534052029, 156881.1634182617, 156672.54491013, 138886.8725404346, 113872.6057599851]",1645923.020290617,5.894300398981666,18.78907557409376,33.90646503084118,-118.086369649585
"[140947.0129798275, 141175.3505367087, 169451.9771982415, 164900.8848962873, 162879.6837665789, 145110.6725684205, 146344.6276907325, 150278.3772895096, 152985.0109672049, 164743.6951330811, 150081.0600135865, 136303.8052084397]","[179.7578518533232, 180.6012327978496, 222.7677925214618, 219.2391490841402, 222.6258335853391, 204.9250342686203, 208.7657974007414, 214.4774248940917, 214.0308423778293, 221.7365095143434, 194.0634279012506, 170.4026799768961]","[5.798640382365265, 6.450044028494628, 7.186057823272963, 7.307971636138006, 7.181478502752872, 6.830834475620676, 6.73438056131424, 6.918626609486828, 7.134361412594311, 7.152790629494947, 6.468780930041686, 5.496860644416002]","[147459.1976130178, 147682.8256210975, 177312.8170546983, 172528.330503542, 170547.0070968939, 152164.7279154962, 153500.9349241586, 157458.1262797599, 160073.0672693387, 172196.8904362581, 156884.7444953288, 142486.1569857648]",1825202.158248619,6.721735636332703,20.83564107589753,33.04608399650929,-115.21721956515698
"[113849.69546492, 115480.4998786216, 159464.1672271904, 157005.3932142417, 161267.6539415689, 151003.2593116073, 149152.1314030525, 152237.8196334212, 155595.3324027471, 156429.5781599446, 127343.1633430864, 114107.9238446094]","[142.3083390602436, 144.3393366665523, 205.9471640590986, 208.2161820211422, 220.3796296499283, 211.8823912773362, 210.1587077712033, 212.6358473050963, 213.6701537283955, 206.5289113886846, 163.1223834480903, 141.344082380054]","[4.590591582588503, 5.154976309519726, 6.643456905132214, 6.940539400704739, 7.109020311288009, 7.062746375911205, 6.779313153909784, 6.859220880809556, 7.122338457613182, 6.662222948022084, 5.437412781603012, 4.559486528388839]","[119304.5439420922, 121266.4680639863, 167473.2074734235, 164323.2034037895, 168966.2055188557, 158276.3147112588, 156414.7127182311, 159532.0624611801, 162775.3439190442, 163602.3469650909, 133219.9022997626, 119485.3319017419]",1712936.617825011,6.243443802957573,19.55407097973749,36.722257506836485,-117.76278129419838
"[95707.82434247015, 119678.8383569989, 137821.24303745, 146945.8135902705, 152627.6637851014, 149225.4803446057, 165654.9788955365, 169710.7531818721, 161514.5822295566, 147890.9357236164, 110697.7159453946, 93766.33099848652]","[115.9308811950965, 149.454674218724, 175.7717627177506, 190.3926791175353, 202.5596398675086, 203.2537798328712, 226.5592870824683, 231.4688826073581, 219.4379595358498, 191.8427470477284, 138.2916821828146, 114.8524141598191]","[3.739705845003112, 5.337666936383, 5.670056861862922, 6.346422637251178, 6.534181931209954, 6.775125994429041, 7.308364099434463, 7.466738148624455, 7.314598651194995, 6.188475711217044, 4.609722739427153, 3.704916585800618]","[100376.2112135362, 125298.350469252, 144395.429018259, 153928.7623818851, 160008.3614141588, 156433.2278487182, 173523.8033152501, 177640.3641444727, 168925.9340402034, 154820.2605316794, 115986.2215970186, 98452.00962990551]",1651242.16043136,5.916331345153161,18.84979635195613,38.52123603316681,-122.03414758530174
"[125289.8183720106, 122076.0882550592, 144030.8368800342, 141242.5968850984, 139160.2512137528, 143828.881206213, 149161.1518367342, 156458.5131288643, 153641.0757165222, 148813.5103444983, 131758.8879969392, 120524.460815563]","[158.8021727766464, 155.5861974625427, 187.5143111252636, 186.9388651784046, 187.5225337732881, 197.3717296065327, 204.7970203285622, 216.0400029008149, 208.3034295660462, 200.0465336388808, 169.3989617042482, 149.7054344878421]","[5.122650734730531, 5.556649909376524, 6.048848745976244, 6.231295505946821, 6.049113992686714, 6.579057653551091, 6.606355494469747, 6.96903235163919, 6.943447652201542, 6.453113988350992, 5.646632056808273, 4.829207564123938]","[131212.8776081276, 127749.997738481, 151024.4143851909, 147978.7306259643, 146015.7407595759, 150838.3095696067, 156421.8695830971, 163899.8421329362, 160745.6257657058, 155672.7669779221, 137889.4264033406, 126196.9187720827]",1675986.072651286,6.086283804155133,19.13226110332518,34.12156028942416,-117.33133015368288
"[151560.9091190524, 143806.986364099, 174829.5087700666, 170923.8231861037, 164768.4700878883, 151704.1436295983, 148760.9266350662, 156677.4692525844, 157355.308312521, 164379.9984802392, 146167.0136860491, 138498.6954195469]","[186.8454400070165, 179.369575217809, 225.2190729386097, 225.480674800875, 221.9880792985903, 209.7203171677538, 206.6794749874008, 217.8944972450763, 215.0512312343784, 214.6284412253584, 186.1005387396675, 169.040045826686]","[6.027272258290855, 6.406056257778892, 7.26513138511644, 7.516022493362499, 7.160905783825492, 6.990677238925127, 6.66707983830325, 7.028854749841172, 7.16837437447928, 6.92349810404382, 6.203351291322251, 5.452904704086644]","[158530.6946475737, 150802.2042838551, 183111.7475676547, 178785.8942778874, 172525.5044758564, 159002.9464819274, 156000.9184489563, 164091.6683042542, 164610.8150024143, 171839.5493433473, 152851.4871567452, 144843.0357363146]",1869433.252942813,6.734177373281311,21.34056224820565,34.39531789125704,-115.13092933705389
