Latitude,Longitude,Solar_farm_present,land_cover,slope,elevation,feature_violated,solrad_annual,ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,min_distance
37.48486796908521,-120.67507649267796,0,1.0,3.0,53.0,slope,5.841731163727975,"[84214.60051440872, 100757.9307534451, 148675.0946054607, 146475.4451751773, 158231.0671481997, 155278.8733248644, 159921.5586477859, 162367.614358009, 154693.5540514711, 146457.2261192949, 107450.8828767431, 91442.83802299912]","[104.2604442330601, 127.5827434179217, 191.2646691669476, 189.2000046427761, 210.1222668077926, 212.6586147067362, 222.4993967062825, 223.3538652425563, 210.269912495874, 192.4297315238419, 137.0041548155863, 113.8375199401446]","[3.363240136550325, 4.55652655064006, 6.169828037643472, 6.30666682142587, 6.778137638961051, 7.088620490224542, 7.177399893751049, 7.204963394921172, 7.0089970831958, 6.207410694317479, 4.566805160519545, 3.672178062585311]","[88561.71168150971, 105665.3420577055, 155682.1205715215, 153437.8331369521, 165825.5430668234, 162708.9962557022, 167579.762052418, 170026.6629905515, 161853.7630914094, 153229.443256851, 112616.3078427586, 96032.826238283]",1615966.685597862,17.5732
38.32569488900047,-120.71822160672949,0,1.0,23.0,399.0,slope,5.86040256392943,"[88158.11895661935, 96085.19990930737, 147365.7203544994, 138822.1172320951, 147551.0918063644, 153441.6358561223, 160485.5715353024, 164604.8700562531, 158587.1248686391, 147813.2159593459, 106915.0889298041, 101547.4178325581]","[111.0794579474477, 122.283518550917, 189.3951538371889, 181.3890610057584, 200.0519290147654, 211.6830044868809, 223.9626262954911, 228.0872510753663, 217.671292548782, 195.5911585805154, 135.0256557988791, 125.8888719527185]","[3.58320832088541, 4.367268519675606, 6.109521091522224, 6.046302033525279, 6.453288032734368, 7.056100149562697, 7.224600848241647, 7.357653260495687, 7.255709751626067, 6.309392212274692, 4.50085519329597, 4.0609313533135]","[92595.69157224084, 100811.1212783756, 154269.9227146876, 145507.2035751839, 154754.8578645988, 160804.2666437208, 168164.494329366, 172357.0438610164, 165892.2286254387, 154670.1198585078, 112065.399283261, 106496.8421487961]",1611377.173296911,73.7367
36.48760813383687,-118.99241704466752,0,1.0,20.0,570.0,slope,5.767737685470441,"[101609.1600459591, 103714.2491999378, 126507.5526286756, 128138.064857451, 141624.4939667088, 142312.4796960285, 144260.371881208, 151128.453294356, 143846.2646144955, 138968.5599675698, 105022.2133332702, 96454.54544823244]","[130.3786895710206, 135.7349201035848, 168.238921316835, 174.507442689352, 197.5559905852152, 205.7279158048604, 211.6326650379526, 221.235789329032, 206.9347745971082, 189.9444923888558, 139.7073686420791, 125.2271717173726]","[4.205764179710341, 4.847675717985171, 5.427061977962419, 5.816914756311733, 6.372773889845653, 6.857597193495346, 6.8268601625146, 7.136638365452646, 6.897825819903607, 6.127241689963092, 4.656912288069304, 4.039586184431376]","[106602.2857662965, 108701.7897934346, 132645.2746669269, 134383.6301690212, 148599.8822745686, 149266.2735126485, 151343.2511491787, 158385.5619450929, 150603.779684831, 145467.0583638255, 110096.7435435236, 101220.9436852088]",1523586.408933895,48.7309
35.70544355717151,-121.08495507616766,0,1.0,12.0,659.0,slope,6.18310326703898,"[121517.4865948454, 116559.2415724729, 149415.41425081, 156752.5761206961, 164900.3505020319, 157876.5129310126, 168495.6291690339, 175937.2501316588, 173994.2241537799, 153572.0581563738, 130750.2296193961, 109442.3289733321]","[147.8022910912336, 143.7707564828428, 187.4374597854988, 199.7917805238651, 210.0804360063468, 204.0833022360191, 219.0333715941524, 228.6331438417587, 225.6089488512234, 195.5660288479047, 161.6428334642496, 134.8891574877322]","[4.767815841652697, 5.134669874387242, 6.04636967049996, 6.659726017462169, 6.776788258269253, 6.802776741200635, 7.065592632069434, 7.375262704572862, 7.52029829504078, 6.308581575738861, 5.388094448808319, 4.351263144765555]","[127272.0864062378, 122265.6360754672, 157232.3331807518, 164109.1283784199, 172741.4531446242, 165400.168575081, 176468.8067703111, 184068.1677483589, 181865.3179742181, 160612.9450376836, 136828.7235282162, 114707.1663275971]",1779213.302175444,138.61679999999998
35.97920115900439,-118.21580499173965,0,1.0,9.0,1955.0,slope,6.685854926508377,"[132165.1658335229, 138645.7808905719, 171389.3389145699, 172642.4893609783, 167495.5547059704, 156616.3096390753, 157031.9071677722, 166798.2397971396, 166662.9633057865, 172195.4777369167, 148761.3942044653, 134774.8758765807]","[163.1506100315796, 170.8930452209014, 218.5613217235781, 223.1993572023573, 219.8471711534822, 211.8185527367316, 213.4250164503934, 225.6051048882456, 222.3050168437964, 223.9935922921709, 184.4999190230949, 163.4685944371082]","[5.262922904244502, 6.103323043603621, 7.050365216889617, 7.43997857341191, 7.09184423075749, 7.060618424557719, 6.88467795001269, 7.277584028653084, 7.410167228126545, 7.225599751360353, 6.149997300769831, 5.273180465713169]","[138954.7374252502, 145969.924513204, 180355.1780386546, 180933.4917810581, 175540.8271135292, 164095.5641845397, 164580.8628660127, 174630.652361706, 174287.3246605686, 180226.2210223782, 156108.7472040478, 141423.3851748156]",1885179.497433346,187.1779
37.2502185960856,-119.31600540005414,0,1.0,20.0,1129.0,slope,6.09543193523092,"[119970.333667255, 117965.3641311358, 135302.7965431598, 140382.1321743329, 144014.2258180555, 149610.8199801925, 157801.286957715, 161818.735357669, 151079.9325104762, 147515.5195733751, 117837.9110409703, 112000.2991770462]","[150.059040508802, 150.9573548168289, 176.9595490353745, 187.5458472093439, 195.9207124180023, 210.7630048230615, 224.6216854676146, 228.1962468581737, 210.6984135716311, 196.48701430873, 152.2617451408104, 141.4804297542317]","[4.840614209961354, 5.391334100601034, 5.70837254952821, 6.251528240311462, 6.32002298122588, 7.025433494102049, 7.245860821535954, 7.361169253489473, 7.023280452387701, 6.33829078415258, 5.075391504693681, 4.563884830781666]","[125657.3446320019, 123527.4642726257, 141843.344783075, 147102.8319579304, 151074.2084957842, 156832.7231927114, 165381.600768298, 169468.4962238884, 158106.7286389481, 154332.3477960117, 123378.5174791601, 117317.3706777683]",1655299.356931382,94.8979
35.3534694976721,-117.97850686445612,0,1.0,7.0,780.0,slope,6.73828412735958,"[137934.2860731065, 138680.1850050567, 166026.1868366893, 165683.3012756286, 168239.3745652847, 155960.5798671926, 156358.3271389165, 164715.3374266266, 167207.5915450691, 169585.6115994225, 150669.6420360051, 141235.7016087942]","[170.84651859728, 173.3702928277801, 213.380820355139, 212.746577336027, 222.5154512883765, 214.4282353623135, 217.6485905624529, 227.30854517718, 225.7293092578362, 219.0677190013587, 189.6934515973734, 173.244209712266]","[5.511178019267096, 6.191796172420719, 6.883252269520612, 7.091552577867565, 7.177917783496016, 7.14760784541045, 7.020922276208157, 7.332533715392904, 7.524310308594539, 7.066700612947054, 6.323115053245782, 5.588522893944066]","[144587.6564932693, 145450.455672317, 174057.5241052604, 173437.5668409471, 176185.985188165, 163415.745742334, 163878.352612706, 172466.8795187175, 174821.1555588714, 177434.6373837101, 157485.0196465394, 147716.0382962054]",1882296.124977787,81.3429
32.85054285234295,-116.6410083288581,0,1.0,4.0,1203.0,slope,6.309493598325602,"[138920.3317743889, 124946.0049351696, 149934.0198205501, 144556.6975970957, 150127.2114625346, 148545.376165865, 148607.5110789703, 162148.911527363, 160510.9959449938, 160719.9587611895, 138246.4873831885, 139637.5431937069]","[174.2020234396264, 157.4945058225568, 192.6156134230349, 189.2199698643738, 197.9530154603756, 199.6791324471039, 201.1246918182468, 219.6519912914777, 214.5478777930752, 209.9814817748302, 175.7925950855034, 172.0196565124529]","[5.619420110955691, 5.624803779377027, 6.213406884614029, 6.307332328812459, 6.385581143883085, 6.655971081570129, 6.487893284459573, 7.0855481061767, 7.15159592643584, 6.773596186284846, 5.859753169516779, 5.549021177821061]","[145568.9971067186, 130947.0997220721, 157081.2583044883, 151445.0045801339, 157363.3176217428, 155727.4200849026, 155850.0854034635, 169790.3182249283, 167852.5768531167, 168076.6335147293, 144763.2909908833, 146301.3654329742]",1766901.049645012,45.2926
34.27799320475723,-115.32508235028584,0,1.0,4.0,215.0,slope,6.775648465203218,"[143507.5812699793, 143742.6672277646, 175961.153202571, 165221.4108228569, 163236.2806585527, 150372.0015419865, 144950.4522829618, 157631.0335188773, 156135.1946730841, 168359.0290184042, 140142.5454656644, 139342.7750754951]","[180.5576104052577, 182.621753259003, 229.1971805585704, 220.2320067357747, 224.8358843413392, 211.0798254748217, 205.9991198397339, 222.2407719515431, 216.6387331987254, 225.9302911326139, 181.4543004740039, 172.5403064008247]","[5.824439045330893, 6.522205473535821, 7.393457437373239, 7.341066891192489, 7.252770462623846, 7.035994182494057, 6.645132898055931, 7.169057159727196, 7.22129110662418, 7.288073907503674, 6.048476682466798, 5.565816335510474]","[150065.2861697457, 150311.3630689046, 184197.8119422191, 172863.95340104, 170936.2283315943, 157621.8672666323, 152053.3139087208, 165086.2422844671, 163346.677547982, 175960.3775648289, 146533.1200245414, 145639.6717642807]",1848602.1247582,162.0658
38.697223062916514,-122.78918708120383,0,1.0,16.0,122.0,slope,5.570155866925376,"[94339.31454841713, 88476.68916686642, 125390.8859689868, 136896.6628220488, 145761.8659964986, 151276.5715445368, 163105.9883901385, 164352.7828082633, 153263.1475985893, 137521.6029615511, 105767.7067558772, 86810.49005674387]","[115.4438556775624, 111.8770534578502, 160.1818112128909, 176.4437947047709, 194.198332356329, 204.6442632247297, 222.1286112761159, 223.8853053194443, 207.8411335943842, 180.2478750006904, 132.1823750006462, 106.9996922971428]","[3.723995344437497, 3.995609052066077, 5.167155200415835, 5.881459823492365, 6.26446233407513, 6.821475440824325, 7.165439073423095, 7.22210662320788, 6.928037786479473, 5.814447580667434, 4.406079166688206, 3.451602977327186]","[98951.57765400226, 92930.0904643619, 131491.4846309343, 143557.3594621022, 152890.3855403774, 158559.667251273, 170870.1076595567, 172072.8740353668, 160371.2859833589, 143944.7622685952, 110875.7457104054, 91146.75152628543]",1552963.708618519,40.043
39.40117118191534,-123.7599521473637,0,1.0,26.0,78.0,slope,5.125585139757455,"[85530.7877120368, 85279.28397511994, 121636.7896777971, 127454.5358979813, 134831.4409045602, 144738.0676114786, 152040.1793295735, 153904.7657388093, 143615.1036314765, 129131.2932281255, 97447.49580938391, 78307.59096148646]","[105.6181445592216, 106.0898964038384, 153.4867041937486, 163.422988716787, 173.8544632438894, 188.8334815769571, 202.2425757820403, 203.8690562026651, 190.5029630494479, 167.4293285354096, 122.1029317285326, 95.73628454681476]","[3.407036921265212, 3.788924871565658, 4.951184006249954, 5.447432957226233, 5.608208491738368, 6.29444938589857, 6.523954057485169, 6.576421167827908, 6.350098768314932, 5.400946081787406, 4.07009772428442, 3.088267243445638]","[89814.97575971874, 89618.51019321334, 127596.2362810151, 133752.6151964848, 141559.7339370099, 151865.7220415244, 159464.6358895583, 161233.0435892602, 150378.6463569242, 135208.5585674932, 102248.8164532603, 82309.96211039428]",1453917.33447783,179.1817
35.392577726505365,-116.25270230239416,0,1.0,5.0,501.0,slope,6.595057294606693,"[136605.9581443143, 141645.0930011134, 168416.31782101, 159949.9814261476, 164239.3254873814, 153027.8246204987, 148267.7458563301, 159073.3086069281, 161327.8435168148, 167558.1992426646, 139619.2632141569, 129166.8983800205]","[169.1643208268267, 177.7200038110257, 216.9609286869705, 210.1839791350232, 220.3317965981387, 211.8896510703033, 208.1058533150854, 221.0810549801362, 220.0706612936575, 219.8478401165524, 174.8378079974829, 156.8932501328523]","[5.456913575058926, 6.347142993250919, 6.998739635063566, 7.006132637834108, 7.107477309617376, 7.062988369010111, 6.71309204242211, 7.131646934843104, 7.335688709788585, 7.091865810211369, 5.827926933249429, 5.061072584930718]","[143012.2473229001, 148631.7974917153, 176439.9826098187, 167438.1656151031, 172010.2588115348, 160375.2537764823, 155488.5516827364, 166604.7535926002, 168730.6659975437, 175134.5522155377, 145984.1052522027, 135114.0755783151]",1828897.75931738,328.9236
38.697223062916514,-122.42245361176568,0,1.0,16.0,257.0,slope,5.86862150149627,"[100903.8766822692, 115147.3226131072, 139095.4884148333, 139866.9633345553, 145667.1013422742, 149451.951786266, 162585.5469247184, 166738.596715699, 160458.6238290829, 146792.2910909006, 110399.5477695788, 95822.95782376778]","[123.5842133143974, 144.3235828691551, 176.0496412221086, 181.5700183271504, 194.581012114842, 204.4586338739931, 223.9361080264304, 228.5775256413628, 218.8377131840271, 191.2327745121898, 138.0128495962345, 117.7372443536462]","[3.986587526270883, 5.154413673898397, 5.67902068458415, 6.052333944238345, 6.276806842414257, 6.81528779579977, 7.223745420207433, 7.373468569076219, 7.294590439467569, 6.168799177812575, 4.600428319874483, 3.797975624311168]","[105768.5980996387, 120601.5351853635, 145705.3523881326, 146588.8655016922, 152801.6577548171, 156668.0188697688, 170341.6137146961, 174558.4239059413, 167832.4783478602, 153601.3869315383, 115676.6663500247, 100515.1726833018]",1632930.268327055,62.3775
33.92601914525782,-115.47609024946628,0,1.0,3.0,375.0,slope,6.598743210916465,"[133189.2143586057, 140639.429845537, 169706.5644613826, 162965.2794226604, 160603.7215694535, 152526.9790423983, 145059.2060332111, 155106.7026093709, 157216.0221940822, 165044.8842640858, 145786.1262285488, 124747.7685996643]","[167.7646610925609, 177.3471354949274, 220.5480654838345, 216.3988788255411, 220.1224731101501, 211.6162997711952, 203.8622659534688, 217.4476886484883, 216.071887047192, 216.9399222524055, 185.4972432544018, 154.4616644271206]","[5.411763261050351, 6.333826267675977, 7.114453725284985, 7.21329596085137, 7.100724939037101, 7.053876659039839, 6.576202127531251, 7.014441569306073, 7.202396234906399, 6.998062008142113, 6.183241441813393, 4.982634336358729]","[139355.8506075453, 147153.8668883856, 177596.8176868652, 170521.6192724382, 168206.5593050474, 159856.0093021736, 152156.2787976749, 162472.4468922845, 164534.2842529764, 172566.9788777972, 152415.6305243213, 130597.1404568007]",1812591.898629001,102.3871
35.62722709950498,-116.85673389911584,0,1.0,12.0,1267.0,slope,6.803006543979848,"[152898.2828702509, 149137.06999252, 171718.0123543121, 169945.1054823361, 166499.4556060409, 160549.048805431, 159020.6389547559, 162766.4088889937, 166611.576473897, 172607.1470787647, 145872.5925638522, 133187.7780044003]","[186.6105747967251, 184.5282719294775, 220.2339757096163, 220.488087635708, 221.1819476115475, 217.7529165316412, 219.7549930328244, 223.6714246763094, 224.4263831783865, 223.9115708001382, 180.0151984949227, 160.2827841570262]","[6.019695961184681, 6.590295426052768, 7.104321797084395, 7.349602921190266, 7.134901535856371, 7.258430551054706, 7.088870742994335, 7.215207247622884, 7.480879439279549, 7.222953896778651, 6.000506616497424, 5.170412392162134]","[160164.8955697507, 157093.3091270525, 180305.3356713696, 177826.10938359, 174361.7988829817, 168172.7751459977, 166644.66479783, 170448.6202239593, 174199.6675826558, 180441.393803929, 152567.3063992287, 139598.5353614785]",1910813.117075545,367.1757
41.29792028032884,-123.09120287956468,0,1.0,29.0,778.0,slope,5.523607611493329,"[85899.76878420037, 99864.31547828806, 126198.052436422, 138511.3634927176, 146357.7455174057, 145521.0794589924, 154533.9694930814, 149516.9450490806, 146092.3678234619, 129742.468295988, 89287.1018811843, 79522.71580312583]","[106.3851233485989, 127.3518519707358, 164.7940206200958, 184.9810037131726, 198.8502138632332, 205.5176970208377, 223.9358865658748, 217.0194045022407, 203.5697205203304, 173.0095353674739, 113.1768809675544, 98.97100832539475]","[3.431778172535447, 4.548280427526277, 5.315936149035348, 6.166033457105752, 6.414523027846231, 6.850589900694589, 7.22373827631854, 7.000625951685184, 6.78565735067768, 5.580952753789482, 3.772562698918482, 3.192613171786927]","[90190.56563104808, 104728.8597521096, 132356.9552665191, 145205.5706005696, 153516.4998837705, 152693.4583579034, 162064.0381239098, 156746.7016941031, 152950.7958503684, 135849.290721276, 93777.56524398398, 83563.20605226091]",1491047.893513947,232.966
