ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[101894.6337989317, 107080.4836172862, 130730.0162595311, 141434.135326737, 148889.7858634623, 149276.4016466608, 159238.7494626837, 156935.1653312173, 155032.0382289772, 144092.246080832, 114625.5435372447, 103201.0259551142]","[126.2054970565191, 134.2818761376037, 167.4821553817326, 180.9023105128964, 196.9315148897074, 199.5684387595086, 214.7949117235863, 212.1981632322803, 210.0307038205065, 187.8150480087299, 146.0392879889941, 129.8013208063411]","[4.071145066339325, 4.795781290628705, 5.402650173604277, 6.030077017096547, 6.352629512571205, 6.652281291983621, 6.928868120115687, 6.845102039750978, 7.001023460683552, 6.05854993576548, 4.867976266299805, 4.187139380849714]","[106866.3627163297, 112225.9488580859, 137006.2821468324, 148307.1898538476, 156136.8002684448, 156484.1068136513, 166865.7935330838, 164390.1694089872, 162205.8360510276, 150769.5614965729, 120069.1392961144, 108238.6985454934]",1612430.22510868,5.766101962974074,18.40673772955112,36.976460994252726,-121.49483365965736
"[122173.9692310026, 118925.2335665589, 159780.698999807, 153327.7831743278, 163697.9089770946, 158671.5384144064, 156682.5390164866, 161917.8452636192, 164789.4357838969, 160245.9688942792, 126261.9366055653, 113941.1844704913]","[151.934180194208, 148.2014148034352, 204.2405354110039, 199.6078261077417, 213.6223395636847, 213.6369001815031, 215.5929512910081, 223.938124977015, 221.6671612249675, 206.5512896968702, 159.9839207551256, 140.8783885557397]","[4.901102586909936, 5.292907671551257, 6.588404368096898, 6.653594203591391, 6.891043211731764, 7.121230006050102, 6.954611331968004, 7.223810483129515, 7.388905374165582, 6.662944828931297, 5.332797358504186, 4.544464146959344]","[127989.208599465, 124753.8906210815, 167623.0866462951, 160543.9147741095, 171490.7299619741, 166226.2931590854, 164221.7548756165, 169549.3758758136, 172321.0769476601, 167590.4333422999, 132138.8200091706, 119393.194822463]",1760416.042397531,6.296317964299106,20.09607354335085,35.177482467922395,-119.87689188272428
"[83421.76459165498, 105758.5625923371, 147911.8583350729, 150500.3098051497, 158309.0912514436, 159000.1976250172, 158870.4181475765, 163222.5310129355, 162087.1419966348, 151305.0338167342, 107417.3491151889, 91944.216326763]","[103.3033284258916, 133.994155319949, 189.5293534346278, 196.8232542077091, 210.7037738056268, 213.5885070482854, 220.0308323430604, 226.7134389821578, 219.8495171724282, 199.2676758750105, 137.4587532471096, 114.7079542987435]","[3.332365433093278, 4.785505547141034, 6.113850110794444, 6.560775140256968, 6.796895929213767, 7.119616901609512, 7.097768785260012, 7.31333674135993, 7.328317239080939, 6.427989544355176, 4.58195844157032, 3.700256590282049]","[87726.33397338373, 110844.7512369602, 155120.1671673577, 157600.205352022, 165901.6946676594, 166563.9523715554, 166489.0912403552, 170911.0936669334, 169520.821215976, 158314.4161351086, 112585.844281954, 96559.40475022639]",1639748.474616514,5.929886367001454,18.71858989288243,37.191556252835696,-120.5456411505233
"[89568.76443550273, 95198.19006832181, 139111.468567848, 147374.186351268, 152925.0423124415, 156203.1255467083, 164614.5895273496, 167434.804107595, 162011.6942466474, 145594.3902462359, 113530.7475599331, 92467.4137105059]","[110.6901065801642, 120.5526461563361, 177.8157850966799, 190.1618758921016, 200.9785760553155, 207.1207144250429, 219.9748545060027, 224.4668793383031, 215.0252963460831, 188.711127048181, 143.7662661080689, 113.5427706599798]","[3.570648599360136, 4.305451648440574, 5.735993067634836, 6.338729196403387, 6.483179872752114, 6.904023814168098, 7.095963048580733, 7.240867075429133, 7.167509878202768, 6.087455711231645, 4.792208870268964, 3.662670021289671]","[94037.81346713591, 99899.8445312529, 145694.5893385877, 154417.37988728, 160320.2639002905, 163662.9737069109, 172445.19455003, 175267.7101540105, 169440.6313583192, 152319.4680681915, 118929.0089992621, 97081.31825342044]",1626034.41668036,5.782058400313503,18.56203672009542,37.23066448166897,-121.79684945801822
"[146912.8850629586, 146799.3735248895, 172616.0045760878, 162628.7191944463, 163405.2563937407, 149203.7514839674, 144892.9438688784, 149816.5573122275, 156867.9143457364, 164528.8871326118, 143696.021501084, 136394.180064153]","[183.9700525118326, 185.7107604400615, 224.2430392746051, 216.3347865049667, 222.1417097025982, 208.4177602915264, 204.1772928459894, 211.2245251837089, 216.1238829352259, 220.3851938228592, 182.2749107421238, 168.4419420267057]","[5.934517822962341, 6.632527158573626, 7.233646428213069, 7.211159550165558, 7.16586160330962, 6.947258676384212, 6.586364285354496, 6.813694360764805, 7.204129431174198, 7.109199800737393, 6.075830358070794, 5.433611033119538]","[153633.2827231385, 153542.784482392, 180631.8306328758, 170174.1480721248, 171118.2393877319, 156410.7007638983, 151985.0771076754, 156993.2748834135, 164167.4254060841, 171974.1913206865, 150205.6883135324, 142583.3900140162]",1837762.494460782,6.695650042402471,20.9790239093696,34.49308846334021,-115.79967860485289
"[87951.4320634596, 107964.7747750422, 142315.1142289994, 150392.6454092431, 156793.6761896515, 152549.8986985193, 155970.5163726846, 163274.2898251082, 158978.9078383564, 146661.0198547004, 117244.6664864063, 95873.11625370389]","[111.1091042643902, 136.5676087460557, 186.6867314933811, 198.2791421880951, 210.4461551492475, 209.7128550689667, 217.3108403795435, 228.3992409806137, 217.9675338332791, 195.3050254954504, 150.624033861722, 120.2528621626901]","[3.584164653690006, 4.877414598073417, 6.022152628818744, 6.609304739603169, 6.788585649975726, 6.990428502298891, 7.010027109017531, 7.36771745098754, 7.265584461109302, 6.300162112756465, 5.020801128724068, 3.879124585893227]","[92443.17255756231, 113116.4909157472, 149034.5205839443, 157464.1887135443, 164336.9747469289, 159879.7709271419, 163479.466438646, 170961.8811984592, 166291.2088401208, 153446.6246524628, 122782.3192073134, 100649.0434533484]",1635970.057995874,5.976288968412341,18.67545728305788,35.900984701337855,-119.1002798297964
"[92718.40068462788, 113747.6558243857, 138550.9491728651, 148628.0616034762, 154992.8440806045, 156059.6816918744, 163403.692221002, 166454.8506116609, 161255.5717964753, 146552.378710435, 111132.7353926612, 94421.81293219604]","[112.4850010256505, 141.8058964164024, 176.8415733775504, 194.3961802587922, 208.0680326165292, 210.2223737595081, 223.7367160115892, 228.0298708969969, 218.461375363803, 191.4078993935273, 138.5280814069942, 115.6308527014194]","[3.628548420182275, 5.0644963005858, 5.704566883146788, 6.479872675293072, 6.711872019888037, 7.007412458650271, 7.217313419728685, 7.355802286999901, 7.282045845460101, 6.174448367533138, 4.617602713566473, 3.730027506497399]","[97294.77799948765, 119220.2540536457, 145147.3428488359, 155693.7213757058, 162469.9878698017, 163518.4881386131, 171189.8141238687, 174269.3010105243, 168658.7027301334, 153310.1836435303, 116434.8478782492, 99133.10192024488]",1647918.634722266,5.914500741460994,18.81185656075643,38.52123603316681,-121.90471224314707
"[75847.1843041829, 104694.9663284003, 126943.9350395419, 139393.0058266516, 146831.3111919615, 150285.9866699913, 163179.3765964806, 163120.7320981646, 157578.3146130742, 139114.5087323411, 93395.32696092833, 77882.05761777624]","[93.40178191559765, 131.412114796701, 162.3346184471841, 181.5646281229705, 197.2051601864049, 205.6802971609965, 227.2588092448858, 226.1379786845983, 215.2157885050392, 182.9203795446492, 119.2048860485126, 96.34150425487753]","[3.012960706954763, 4.693289814167891, 5.236600595070454, 6.052154270765683, 6.36145678020661, 6.856009905366551, 7.330929330480188, 7.294773505954785, 7.17385961683464, 5.900657404666104, 3.973496201617088, 3.107790459834759]","[79765.02246331528, 109801.5956764521, 133101.0829085487, 146101.7055083977, 154008.6356294722, 157532.6925809713, 170957.0219836181, 170823.4445902763, 164843.7210148708, 145591.4293486865, 98034.7356833932, 81894.59236693691]",1538266.705979497,5.582831549326627,17.56012221437777,39.44027941074861,-121.71055922991512
"[146539.4851744116, 137537.475579179, 165557.7367191679, 162631.3953980756, 161743.8093632605, 152538.5134460525, 144671.5900855738, 152578.4479759593, 157935.2786341714, 163682.6163104514, 145384.1517393682, 135759.5442459906]","[182.7390239432257, 173.8192974821099, 215.2540440288348, 215.0868098315284, 219.8488029305881, 211.819031158699, 204.7417592290734, 215.6366248516883, 217.2247866316408, 218.3287713257565, 183.8527326492359, 166.2883035598519]","[5.894807223975022, 6.207832052932496, 6.943678839639833, 7.169560327717615, 7.091896868728647, 7.060634371956633, 6.604572878357207, 6.956020156506073, 7.240826221054692, 7.042863591153436, 6.128424421641197, 5.364138824511352]","[153213.8477285466, 143951.1862624701, 173355.1395721832, 170178.0853283938, 169398.4683209599, 159867.9674298355, 151766.1938187696, 159853.2278622557, 165278.6503646713, 171107.4588770065, 151962.7953841679, 141974.0101300813]",1826560.044671664,6.642104648181184,20.85114206246195,34.51264257775684,-115.47609024946628
"[83555.53776941869, 92727.43898784282, 126659.961771964, 142400.0595190525, 151801.64562175, 153526.4327991963, 157570.4305007716, 169319.9774072083, 152140.5360302996, 146834.7975777394, 97260.72653702373, 93136.79126850626]","[102.9780725082042, 117.2619783415194, 161.9138158631409, 184.1907842665838, 202.6638344867757, 208.7267685233848, 216.1815080893509, 231.1849392350507, 204.7715669332519, 191.367347103825, 124.013211924509, 114.9215519720562]","[3.321873306716266, 4.187927797911406, 5.223026318165836, 6.139692808886126, 6.537543047960505, 6.957558950779492, 6.973597035140351, 7.457578685001636, 6.825718897775062, 6.173140229155644, 4.133773730816966, 3.707146837808263]","[87800.91974612493, 97337.04530606404, 132810.1796745502, 149228.4112255929, 159153.5432590455, 160892.17865903, 165137.7678075382, 177251.6980511266, 159217.9029890465, 153632.0692407463, 102033.7776775627, 97754.66506621735]",1566934.335790773,5.636548137176463,17.88737826245172,38.697223062916514,-121.27910808939964
"[89838.88321142326, 104105.4788480292, 149856.4314015874, 149943.452024026, 158575.1612828859, 158847.2848491906, 160747.7421027416, 164524.4399630413, 156901.0106694509, 150612.2736052809, 111742.1196138509, 93088.25510943466]","[111.2749290856559, 131.6887699502851, 191.8255894555026, 195.1273814905778, 209.9802202585672, 212.6771402302666, 223.0454213309178, 225.9306835281304, 212.7561431896246, 197.520618589615, 142.2195701993757, 114.2804509223404]","[3.589513841472771, 4.703170355367327, 6.187922240500084, 6.504246049685926, 6.773555492211846, 7.089238007675553, 7.19501359131993, 7.28808656542356, 7.091871439654154, 6.371632857729517, 4.74065233997919, 3.686466158785174]","[94368.44346761136, 109133.7289620451, 157153.3112773858, 157122.6185749221, 166179.7044699062, 166408.4957563156, 168436.2959073805, 172262.9553129816, 164144.1738970669, 157597.7396735027, 117074.2224342536, 97747.57698562108]",1648782.532680943,5.935114078317086,18.82171840959976,37.46531385466857,-120.955519734013
"[136847.7917772471, 145056.2815514707, 165290.4115155768, 162719.6967485463, 159063.363482248, 149711.581216462, 143201.9864275145, 151848.2627923573, 157356.6777277887, 161614.8013983328, 142941.4359507219, 137613.0648944571]","[171.5838322314187, 183.1817826850271, 215.425720314131, 214.8798424644948, 216.0485232852443, 207.5634842966628, 200.2543611000543, 213.3909435048561, 215.8764708726451, 215.7377394317293, 181.9338954021944, 169.2925786362113]","[5.534962330045765, 6.542206524465255, 6.949216784326808, 7.162661415483159, 6.969307202749817, 6.918782809888758, 6.459818100001751, 6.883578822737294, 7.195882362421504, 6.959281917152559, 6.064463180073147, 5.461050923748752]","[143163.2081698339, 151850.7509941991, 172927.2627715506, 170290.6016930795, 166583.5735769976, 156934.6996010721, 150238.0811315747, 159082.5041248766, 164687.2595401608, 168953.0547042346, 149435.0134531181, 143816.5133335919]",1813265.355482725,6.591767697757882,20.69937620414066,34.21933086150733,-114.5268977403322
"[85734.24027218949, 108990.2628568504, 143589.2966866791, 151121.4958918315, 156359.8305660876, 154394.4951891608, 153770.2945781689, 163002.7352906897, 161336.4116934745, 151063.9463551443, 118983.0737526813, 90167.58174689295]","[107.8499027540018, 138.2711352091201, 187.6095973912973, 199.472386173433, 207.5185674008923, 211.9079759166069, 214.2659580750439, 226.8254557161536, 220.0379420025857, 199.5905739679218, 151.32831998803, 112.631570627534]","[3.479029121096833, 4.938254828897145, 6.051922496493462, 6.649079539114433, 6.694147335512655, 7.063599197220229, 6.911805099194964, 7.316950184392052, 7.334598066752858, 6.438405611868445, 5.044277332934333, 3.633276471855934]","[90127.94218534572, 114248.045045248, 150357.6386958182, 158223.5628250674, 163872.1048569835, 161792.129899598, 161200.3771663654, 170676.5092181469, 168742.5123346421, 158011.409328458, 124571.407422197, 94720.97874778662]",1638513.66487985,5.962945440444446,18.70449389132254,35.900984701337855,-119.66116631246652
"[124379.1219111666, 118278.254351678, 145501.0077057513, 146130.0208831078, 142261.6319977032, 132032.2900012035, 148552.6741187259, 157982.5090091325, 148074.3966831146, 146133.8874197981, 129617.023794755, 118689.4507764032]","[157.237178816711, 150.9771743178289, 187.848233684234, 190.8456152214418, 186.9119111745227, 173.9406427171623, 198.6077935173015, 211.699473697031, 197.4886345033288, 193.0890049091431, 166.0145744335091, 147.9111490151898]","[5.072167058603582, 5.392041939922462, 6.059620441426904, 6.361520507381394, 6.029416489500732, 5.798021423905409, 6.406703016687145, 6.829015280549386, 6.582954483444293, 6.228677577714294, 5.533819147783635, 4.771327387586767]","[130214.1558320232, 123826.9479246473, 152472.007192657, 153048.2695462556, 149237.0395761227, 138603.8496516119, 155793.2339709267, 165456.8350383518, 154983.9024779635, 152892.6105370772, 135646.5969356542, 124309.6704703479]",1657632.268652541,5.9221070628755,18.92274279283726,33.82824857317465,-117.95693430743034
"[139644.8014003418, 135523.1253444442, 162524.9160471581, 159061.8876822606, 158471.7535787471, 148436.2903160189, 139853.5419749829, 149013.8579764399, 150369.4554876777, 160843.2837410144, 141570.3222091504, 130372.6824462501]","[173.9237653911545, 170.2502639869136, 210.5755390171431, 209.1286058089499, 214.6598019958979, 206.0309860951628, 195.9980692746213, 208.2985570590442, 206.7221676567096, 213.3330003334199, 179.3797968214097, 159.9098665150567]","[5.61044404487595, 6.080366570961202, 6.792759323133647, 6.970953526964997, 6.924509741803158, 6.867699536505427, 6.322518363697463, 6.719308292227232, 6.890738921890319, 6.881709688174836, 5.979326560713658, 5.158382790808281]","[146047.1166530612, 142007.2760365744, 170067.5565016705, 166506.5246978635, 165987.2117849248, 155697.6863904889, 146757.279719192, 156147.1563805614, 157360.9243858328, 168153.5979174855, 147993.6517604695, 136314.1828597221]",1775685.918204486,6.433226446813014,20.27038719411513,34.94283309492279,-114.63476052546106
"[154764.5258769948, 148609.5205668157, 175516.4688570654, 164916.7378595312, 164559.9837759584, 150967.0042389663, 144325.6013172748, 154851.6164726466, 160869.2800978225, 163880.6521026355, 146910.3434080859, 141225.612397667]","[192.7627414339768, 186.9707109637361, 227.2449244001375, 218.7489446854587, 222.7224109714228, 209.402272632162, 201.9201049485896, 217.2280300324679, 219.8815841338618, 217.5512485337297, 188.5405663606726, 172.9621489734733]","[6.218152949483122, 6.677525391562002, 7.3304814322625, 7.291631489515289, 7.184593902303962, 6.980075754405401, 6.513551772535148, 7.007355807498965, 7.329386137795395, 7.017782210765473, 6.284685545355755, 5.579424160434622]","[161800.2847291069, 155472.3933758689, 183958.8623750307, 172622.2741673304, 172326.9453199576, 158238.7277843544, 151405.9141186173, 162216.3333235089, 168314.9337602816, 171337.7923375482, 153608.4690590505, 147641.2508438392]",1871397.346971461,6.784553879493136,21.3629834129162,34.21933086150733,-115.99383161808488
"[85841.85977689322, 95800.35449847575, 133811.93941353, 142911.6161762193, 150052.0395648912, 156050.497943198, 164993.8344739373, 166809.1608659805, 156584.5276852534, 148049.5044902885, 102120.6276197892, 92236.65295524552]","[105.8588843934046, 121.1537263238659, 171.2321814147701, 184.9933897267011, 201.7949382867545, 209.6450615781772, 226.792048895775, 228.5484097163614, 212.3998612848177, 192.273771066428, 130.3328086005927, 114.1642525752622]","[3.414802722367889, 4.326918797280924, 5.523618755315164, 6.166446324223371, 6.509514138282404, 6.988168719272575, 7.315872545025001, 7.372529345689078, 7.079995376160592, 6.202379711820259, 4.344426953353091, 3.682717825008458]","[90180.38105538033, 100521.5304594164, 140224.0535767231, 149765.8341542401, 157347.6796063339, 163506.4692368667, 172836.3576931297, 174638.7280460901, 163816.0646994561, 154861.7684835496, 107096.0630196699, 96882.3608404239]",1595262.615463699,5.743949267816567,18.21076045049888,38.38435723225037,-121.02023740509031
"[135511.9302456599, 144664.7874215747, 169897.6015291413, 163476.1642353459, 162207.6184482359, 148446.1948256154, 141970.886917992, 148629.4311086117, 152183.0688153704, 168447.2281158358, 152732.261244301, 135684.9489550554]","[168.9313133767309, 184.3681250258495, 221.0547246467732, 216.8828916899725, 218.9641307633063, 205.6350456191317, 199.8091171001746, 210.0393608758742, 210.9268543637041, 224.3470774948094, 195.5199551272988, 167.9017361706622]","[5.449397205700998, 6.584575893780339, 7.130797569250748, 7.229429722999082, 7.063359056880847, 6.854501520637723, 6.445455390328212, 6.775463254060457, 7.030895145456805, 7.23700249983256, 6.517331837576628, 5.416185037763296]","[141878.1333603487, 151492.889148571, 177745.0218812204, 171074.4418385561, 169846.9407368706, 155625.3147566642, 148966.5011921387, 155745.8178850246, 159246.7620553383, 176054.6459044114, 159665.7595080272, 141835.827893269]",1823852.121862737,6.644532844522309,20.82022970162937,33.222071026258995,-115.04463910895078
"[136491.7894634411, 141608.6862260441, 159108.3949289187, 163887.0902419268, 167869.6615462624, 155444.2764906552, 156678.483704457, 164448.0635190932, 168985.5238973813, 171930.8942407641, 152001.4136727554, 135915.5403694465]","[167.9248439280542, 176.8136391874246, 203.1323361211278, 213.4389861345889, 223.6025515394969, 212.3689004422095, 216.8448597085591, 226.6704909198911, 226.9707671388856, 221.4884537861296, 189.1977912104263, 166.0638005598819]","[5.416930449292072, 6.314772828122308, 6.552656003907349, 7.114632871152963, 7.21298553353216, 7.078963348073649, 6.994995474469647, 7.311951319996489, 7.565692237962853, 7.144788831810632, 6.306593040347544, 5.356896792254256]","[143148.9487258185, 149036.0012209886, 167688.1162990992, 171535.4422975245, 175807.5163096055, 162880.475617057, 164216.566962767, 172186.1283838557, 176748.8331971976, 179931.4831383081, 159088.4277775937, 142245.2242262944]",1874369.818301145,6.697654894243494,21.39691573403134,35.177482467922395,-117.84907152230149
"[86131.13814868045, 98831.57985799623, 142485.1101102191, 143639.6691575329, 155724.2236043182, 158138.4791466798, 159785.1010853873, 167094.5612444037, 154707.5216144206, 149060.5658374059, 103611.382221491, 78143.48999238772]","[106.8885153774339, 125.7035621616059, 182.8703118450181, 187.4876734052314, 209.9069533450291, 214.0486222041137, 221.3213154834717, 231.0112128240062, 210.2709775468639, 194.7929413516053, 132.6128069718733, 96.90171964181691]","[3.448016625078513, 4.489412934343069, 5.89904231758123, 6.249589113507715, 6.771192043388036, 7.134954073470456, 7.139397273660379, 7.451974607226007, 7.009032584895463, 6.283643269406623, 4.420426899062444, 3.125861923929578]","[90504.6140926666, 103661.221416502, 149319.6764348202, 150526.722494358, 163228.2351079051, 165673.6516037858, 167438.291630493, 174936.3248380277, 161861.6468239596, 155913.9599440635, 108641.1751961794, 82218.73641933648]",1597352.822020928,5.785211972129126,18.23462125594665,37.99327494391769,-120.89080206293568
"[145433.0892134844, 149367.6315751612, 170335.6836982674, 162122.7952546886, 160691.8952292915, 143099.4436352359, 145198.9833188649, 149234.3831978689, 149743.8575962927, 167934.4693815586, 146391.6412666665, 136038.7680578743]","[182.0900700387103, 188.7459685429105, 221.975094687463, 214.1135289363126, 217.7794938988018, 200.1305439347381, 205.643188032947, 209.7463463578713, 207.9609529714736, 220.6304528198551, 189.7466772874644, 166.7663960863194]","[5.87387322705517, 6.740927447961089, 7.160486925402032, 7.13711763121042, 7.025144964477477, 6.671018131157937, 6.633651226869258, 6.766011172834558, 6.932031765715786, 7.117111381285648, 6.32488924291548, 5.379561164074818]","[152075.1692644104, 156287.962076594, 178188.4571284523, 169650.2642185694, 168273.4247447652, 150079.3753109527, 152306.188889943, 156370.4217130967, 156715.352374756, 175506.8107246048, 153017.7327559259, 142195.4872758607]",1825592.641425255,6.646818690079972,20.84009864640701,33.69136977225821,-115.06621166597655
"[138292.7140183084, 126500.7830269366, 144969.9955465722, 154159.379103677, 139644.4100655883, 146458.428033688, 151594.019251411, 161119.5685961766, 152014.3437530952, 153049.2933626927, 138755.3688307519, 130622.7311809633]","[174.0733457961169, 157.6259594902133, 186.0770817229063, 197.9470973577704, 181.9994401371572, 193.9229093706641, 200.6212167375541, 214.5009304716714, 201.5480796660947, 199.0156290625266, 177.1421202167059, 160.2504894692878]","[5.615269219229579, 5.629498553221906, 6.002486507190525, 6.598236578592348, 5.870949681843781, 6.464096979022135, 6.471652152824324, 6.919384853924883, 6.718269322203155, 6.419859002016987, 5.904737340556863, 5.169370628041543]","[144809.052625225, 132723.5032977268, 151842.2177074618, 161412.0220838937, 146495.5705114171, 153564.5260264576, 158946.3049446243, 168721.6849489857, 159048.2421915128, 160096.3726647116, 145180.9035804, 136738.8817680842]",1737181.034769864,6.148650901555669,19.83083373024956,32.61589347934334,-116.8135887850643
"[140678.1216532429, 143481.6247826705, 168251.2201575953, 164786.1680316868, 160070.5502761247, 144527.2663007384, 143556.701924531, 150579.9044126813, 155502.8540988865, 164402.9377739682, 144899.9017212691, 142883.2942340393]","[179.0689984828414, 184.8521263333207, 223.6483693708644, 219.6973756100347, 220.501595521313, 205.2023699412865, 206.7308542671333, 216.8793999899528, 218.8737494248123, 222.5296073837379, 187.148706557478, 178.7637714159733]","[5.776419305898109, 6.601861654761452, 7.2144635280924, 7.323245853667824, 7.112954694235905, 6.840078998042884, 6.668737234423655, 6.996109677095252, 7.295791647493743, 7.178374431733482, 6.238290218582599, 5.766573271483009]","[147134.3485744724, 149945.7269798637, 175957.3329418146, 172404.9060438799, 167642.2194832796, 151562.421779807, 150608.972611981, 157777.9178316338, 162678.4130991643, 171843.6151283868, 151489.9999633706, 149329.459706709]",1823620.545367439,6.751075042959194,20.81758613433144,33.065638110925924,-115.82125116187866
"[87750.40913651136, 107302.8117248318, 149323.9990779095, 148471.4043716603, 153385.0577522612, 158950.2944876463, 161601.3164133514, 161337.4374658307, 154170.7998063885, 149187.0434521318, 113787.1514682553, 84467.74267499518]","[110.0271576671778, 136.0183781021931, 191.4383993722272, 194.5364969650641, 204.9682164438522, 213.2211374714959, 224.4905157314096, 223.0991794147287, 210.3917423175585, 196.2368730731567, 144.2322756777827, 104.646963617298]","[3.549263150554123, 4.857799217935468, 6.175432237813781, 6.48454989883547, 6.611877949801683, 7.107371249049863, 7.24162953972289, 7.196747723055764, 7.01305807725195, 6.330221712037313, 4.807742522592757, 3.375708503783807]","[92240.2996573156, 112448.4290184738, 156574.0521618868, 155546.8655359238, 160796.7731841815, 166515.2895225128, 169321.2268393403, 168955.2076669817, 161312.333933305, 156115.6665147842, 119188.5748225326, 88798.25715570913]",1629735.467831774,5.895950148536239,18.60428616246312,37.17200213841906,-120.67507649267796
"[82228.53825998347, 100943.757016926, 131290.853357364, 144935.9943022437, 147343.9113813271, 146409.7585332977, 157591.5903701673, 159630.6828197102, 159421.6283182224, 142789.7995384903, 100483.0106900727, 82929.61458525453]","[102.8280470698258, 127.1846410953298, 168.9146012236029, 187.1892944982407, 198.0366275947726, 203.9288295175473, 221.5602782262465, 222.9109647520686, 218.3957469750376, 187.9890969515236, 126.0559132473356, 102.4800400157629]","[3.317033776445993, 4.542308610547491, 5.448858103987192, 6.239643149941355, 6.388278309508792, 6.79762765058491, 7.147105749233759, 7.190676282324794, 7.279858232501255, 6.064164417791083, 4.201863774911185, 3.305807742443965]","[86397.44096269703, 105926.0368393071, 137567.6188727848, 151853.3825489807, 154538.1573882793, 153508.1080263802, 165164.2008368089, 167198.0136824211, 166757.3881155779, 149398.4752919844, 105387.0523112078, 87128.39479040359]",1555999.139173059,5.660268816685147,17.76254725083405,39.714037012581485,-122.12043781340483
"[70209.1263619974, 112319.0457541716, 150323.843245864, 147349.6959436768, 156721.4971925469, 151477.9924358084, 158640.6542954774, 164034.0514407346, 159789.8408282362, 152091.9926119157, 120906.5544001481, 93582.89421137283]","[87.32276538783476, 141.1784289470791, 192.2183736243732, 193.0295972098976, 209.3400907995855, 208.7477366443888, 219.5544607988844, 227.202648180585, 216.4652929634129, 200.5744740299602, 153.7571563761418, 115.7572303822121]","[2.816863399607573, 5.042086748109969, 6.200592697560428, 6.434319906996588, 6.752906154825338, 6.958257888146294, 7.082401961254335, 7.329117683244677, 7.215509765447096, 6.470144323547105, 5.125238545871393, 3.734104205877809]","[74039.88764468944, 117649.4743612984, 157522.3641010807, 154404.1367370043, 164262.1442062467, 158768.4874732659, 166251.8028247913, 171752.5929774509, 167139.1271576218, 159119.6902344568, 126575.6685937131, 98264.33066722954]",1637447.188721954,5.930128606707384,18.69231950595833,36.95690687983609,-120.04947233893049
"[85575.46283325099, 112407.9791152391, 131110.9784631846, 148280.3172095799, 159532.7464754025, 150975.412165918, 152594.1306998542, 159051.9292953681, 158587.5557951565, 143774.7182301947, 112506.5762442841, 92408.92037554852]","[107.7600695194252, 143.1539948486896, 169.7838353197872, 195.3114679205333, 212.480394232076, 207.7898585340396, 212.8766685842063, 221.1962893325963, 218.0393234744507, 190.7580491120508, 144.7633168373594, 115.4266787559184]","[3.476131274820168, 5.112642673167486, 5.476897913541522, 6.510382264017778, 6.85420626555084, 6.92632861780132, 6.866989309167946, 7.135364172019234, 7.267977449148356, 6.153485455227444, 4.825443894578645, 3.723441250190916]","[89977.81864581894, 117724.3896973323, 137443.3290093795, 155274.1043298063, 167175.3236095903, 158247.4445821079, 159983.1337146495, 166594.7399554565, 165881.3712557852, 150456.1698663655, 117861.2393644293, 97047.99093935835]",1606806.726902982,5.860774211602638,18.34254254455455,35.97920115900439,-119.07870727277064
"[143812.1942367997, 148384.3732007481, 168921.474743427, 166064.4254739645, 159899.0018987546, 150178.9771534759, 147163.091013899, 153672.4998397097, 159969.732583795, 166812.2354921812, 146715.7558916261, 137846.0533696217]","[180.1924428839758, 187.8891204961501, 220.8541186905898, 220.2708002294793, 218.5392795555674, 210.0166066132021, 207.3087105558043, 216.8249789229949, 219.2457025983721, 219.7032064764262, 188.0829705933734, 169.858798180739]","[5.812659447870185, 6.71032573200536, 7.124326409373863, 7.342360007649309, 7.049654179211851, 7.000553553773403, 6.687377759864656, 6.994354158806286, 7.308190086612403, 7.087200208916975, 6.269432353112448, 5.47931607034642]","[150413.6522299566, 155450.9241660507, 176770.6061013885, 173775.9031321638, 167464.8774371764, 157470.6976949179, 154346.9560768215, 160971.4194151956, 167312.8683257014, 174375.7547394337, 153388.815707602, 144104.5462090292]",1849439.814897998,6.738812497295263,21.11232665408683,34.00423560292435,-114.8504860957188
"[142633.6052724947, 139825.2102019381, 169604.466801034, 161871.0426131181, 163454.0263835584, 149801.2821859666, 143210.1112472376, 157023.4717842565, 161130.6284726652, 167456.6102395807, 144107.9271895862, 132600.4253527137]","[178.1637368674525, 176.2855325918614, 219.8301764943861, 212.5729853675667, 215.9527295639481, 205.3542768548017, 201.1165215435648, 218.031579685505, 217.8900856964502, 221.1727128855017, 184.4590418026023, 163.2282431833831]","[5.747217318304918, 6.295911878280764, 7.091296015947937, 7.085766178918889, 6.966217082708002, 6.845142561826724, 6.487629727211767, 7.033276764048548, 7.263002856548339, 7.134603641467796, 6.148634726753409, 5.265427199463971]","[149218.5879247193, 146314.0551769271, 177642.7466424667, 169419.4302859727, 171180.3598454425, 157030.1821545896, 150244.8209145382, 164472.377526719, 168585.4383888897, 175015.321542575, 150765.6728807199, 138712.1349173622]",1832718.807744145,6.613677162623422,20.921447576988,33.08519222534255,-116.44685531562612
