ac_monthly,poa_monthly,solrad_monthly,dc_monthly,ac_annual,solrad_annual,capacity_factor,latitude,longitude
"[81648.10969328752, 106780.0553903443, 149370.4470956654, 151361.4388624471, 157621.2759271555, 155892.97437202, 156016.4185353332, 158736.6662227027, 159942.1293794458, 144619.8938993555, 104283.3128443219, 90418.09659899057]","[101.7232808923274, 134.3253303332995, 191.7418995122701, 198.5264374415412, 207.6469428509222, 211.8900415905292, 216.2571011504326, 219.1886892602279, 217.3466496751327, 190.4770493288974, 131.642968642187, 112.4546332069577]","[3.281396157817012, 4.797333226189267, 6.185222564911937, 6.617547914718041, 6.698288479062007, 7.063001386350972, 6.976035520981696, 7.07060287936219, 7.244888322504422, 6.144420946093466, 4.388098954739568, 3.627568813127668]","[85896.85773049065, 111975.6172529953, 156514.8570827882, 158470.8759371514, 165194.9769125235, 163345.6567142257, 163531.1640145077, 166257.6048888587, 167297.0101302859, 151333.0070985571, 109332.5438773657, 94989.57430346002]",1616690.818821072,5.841200430488187,18.45537464407613,36.46805401942024,-119.66116631246652
"[142878.3467019989, 142423.477083772, 172215.9547548379, 163567.2058247551, 160254.369722964, 144016.5054721349, 145219.916948005, 151534.1011133246, 151749.8464277058, 163711.383127746, 142612.1943847758, 135087.6758913218]","[182.1401541242773, 182.1073490786142, 225.8215429575087, 217.5588196537418, 218.4207563447187, 203.5235096749065, 206.072648656184, 214.7310937980351, 212.4570722673483, 220.407125660584, 186.7538228370431, 168.9942361459168]","[5.875488842718622, 6.503833895664793, 7.28456590185512, 7.251960655124727, 7.045830849829636, 6.784116989163551, 6.647504795360775, 6.926809477355971, 7.081902408911612, 7.109907279373679, 6.225127427901437, 5.451426972448928]","[149438.1010353598, 148929.8817773121, 180185.0485332508, 171149.1746005228, 167817.9208288412, 151030.8559426561, 152332.6030147343, 158756.8015071234, 158799.1609630531, 171124.0465889577, 149117.2900857952, 141228.1759627867]",1815270.977453348,6.682372957975738,20.72227143211574,32.88965108117622,-115.17407445110544
"[136757.2370424297, 147472.259345831, 166578.5035048908, 168947.1137801619, 165607.8122314664, 151221.8841121429, 144292.567905536, 152503.9385145589, 163189.4091088562, 167812.4086558494, 143791.4867202065, 141931.9594779243]","[171.5698943578445, 186.1219367142634, 219.5352430748204, 224.5448016778381, 224.5912686244128, 211.3246150991038, 204.2045520859328, 213.881496994607, 222.2365272214856, 223.9424663297472, 185.004990315286, 174.1212783431024]","[5.534512721220791, 6.647212025509406, 7.081782034671626, 7.484826722594602, 7.244879633045573, 7.044153836636792, 6.587243615675252, 6.899403128858292, 7.407884240716186, 7.223950526766038, 6.166833010509532, 5.616815430422657]","[143112.152041903, 154303.9983154161, 174329.0269213021, 176724.8570654425, 173399.6942119991, 158501.5650697394, 151374.3639565226, 159778.1181223505, 170659.7538571976, 175396.7869206056, 150318.1151847066, 148327.0389183954]",1850106.580399851,6.744958077218897,21.11993813241843,34.33665554800713,-115.691815819724
"[89602.21321403384, 113540.7522935161, 148710.2341167236, 146032.2621571657, 159150.8671471518, 151636.8135144387, 157900.8404232571, 162425.3240016703, 160623.0959772086, 151862.5947677161, 115320.0686968209, 97056.49438617303]","[111.4115073967936, 142.8652943727427, 190.1580641137682, 190.4237906790061, 208.6925007086344, 209.0069157034376, 218.4801293929681, 224.8140697850926, 219.0506673019649, 197.811829205645, 146.4588507335206, 121.149204002601]","[3.593919593444956, 5.102331941883669, 6.134131100444135, 6.347459689300204, 6.732016151891431, 6.966897190114585, 7.047746109450582, 7.25206676726105, 7.301688910065497, 6.381026748569192, 4.881961691117355, 3.908038838793582]","[94137.77113857231, 118914.6483350171, 155869.9425039494, 153012.4198856197, 166774.6772333007, 158933.1429501009, 165484.8113967655, 170086.7654432566, 168002.9924899954, 158838.9392388941, 120782.9016905554, 101864.9511456853]",1653861.560695881,5.970773727694688,18.87969818145977,36.91779865100282,-119.89846443975006
"[87096.89273283536, 103599.7250222047, 144886.5230594166, 149780.8268611341, 156093.9596955398, 158782.2424270595, 159704.7377469261, 163425.8464610649, 160248.6356889765, 148607.3382140693, 114458.2587165643, 85768.03946354361]","[108.0864931199701, 131.3588355967638, 185.7124513431286, 195.2051658287178, 207.3156457175739, 213.8334078757537, 222.1649404457519, 225.666472466524, 217.7022492146064, 195.466591937911, 145.505175337705, 106.1382150514265]","[3.486661068386132, 4.691386985598707, 5.990724236875117, 6.506838860957259, 6.687601474760447, 7.127780262525124, 7.166610982121028, 7.279563627952388, 7.25674164048688, 6.305373933481, 4.850172511256833, 3.423813388755693]","[91543.83063102649, 108613.2100342555, 151880.4909694384, 156892.9391041444, 163605.4769129967, 166341.0639574456, 167353.11580554, 171125.8746715978, 167614.7761534349, 155501.2897328144, 119882.3787938347, 90153.6571980968]",1632453.026089336,5.897772414429717,18.63530851700152,37.46531385466857,-120.6103588216006
"[88438.29829408652, 103031.9863804641, 138917.7387982701, 142696.5005619306, 155431.13618326, 156814.0584549777, 158713.5651648916, 163528.8702757211, 159244.7154898947, 148910.0012419481, 120537.8422488273, 92411.45118377123]","[110.0155993733697, 129.0053194098656, 177.7262565030964, 187.2619162356019, 207.566137312974, 213.6343500759683, 219.9415738924855, 226.5838901920691, 216.8970144409508, 196.5785142518851, 153.5454868715669, 114.3713370586437]","[3.548890302366765, 4.60733283606663, 5.733105048486979, 6.242063874520065, 6.695681848805612, 7.121145002532276, 7.094889480402759, 7.309157748131262, 7.229900481365026, 6.341242395222102, 5.118182895718895, 3.689397969633669]","[92930.98403279329, 108058.2840857125, 145591.7570532293, 149576.9062859254, 162921.2171521317, 164300.5774350267, 166327.3921236008, 171231.5821204157, 166571.4846144984, 155824.836194869, 126192.6413664976, 97059.20732451373]",1628676.164278045,5.894249156937669,18.59219365614205,36.937352765419455,-119.7690290975954
"[125455.5593163038, 127167.7877637328, 158118.0416712275, 156643.1162661319, 159465.0645586358, 150287.9597771404, 148379.4444504133, 158601.0646526922, 157149.1944773189, 158449.3655732712, 135020.3469562412, 118517.3065734659]","[158.140482471687, 159.9126086235144, 206.122088930103, 209.0454615950982, 217.4751610226247, 210.8726512766707, 210.0365396058226, 223.4163516320251, 215.5286885566093, 207.0396618401315, 171.0771766198382, 146.8116690558624]","[5.10130588618345, 5.711164593696942, 6.64909964290655, 6.96818205316994, 7.015327774923378, 7.029088375889022, 6.775372245349114, 7.206979084904035, 7.184289618553644, 6.6786987690365, 5.702572553994607, 4.735860292124593]","[131330.3101214394, 133054.4045881988, 165524.8628155415, 164003.6694136554, 167085.6025258385, 157534.7381715269, 155613.6405952621, 166127.8518280445, 164384.272716503, 165726.2822950537, 141172.2400327261, 124034.0130086464]",1753254.252036567,6.396495074227648,20.01431794562304,36.80047396450302,-117.2450399255798
"[80961.79080498876, 109308.8981526971, 145900.4375395687, 154143.2364007578, 156743.8063702912, 151859.6132635096, 155455.180702644, 163852.2660752679, 161973.5917193825, 145770.3452819744, 125085.6631007694, 91937.22087172595]","[100.8195483536613, 138.7585456156812, 187.8465546089385, 201.9152935533373, 210.0679700163187, 210.3679573037962, 215.4133500732242, 226.2765543278273, 219.8283302314447, 192.237714366725, 159.8560842429788, 114.0143238749262]","[3.252243495279397, 4.955662343417184, 6.059566277707694, 6.730509785111242, 6.776386129558668, 7.012265243459873, 6.948817744297553, 7.299243687994429, 7.327611007714824, 6.201216592474999, 5.328536141432627, 3.677881415320199]","[85181.67229714332, 114517.3742606169, 152759.2915113533, 161350.1127186625, 164285.2729265081, 159164.1273964869, 162944.6130284379, 171561.9941378032, 169402.7428155399, 152525.4870820658, 130905.0786447678, 96565.00939796714]",1642992.050283577,5.964161655314057,18.75561701236956,36.40939167617034,-119.57487608436344
"[86709.244762358, 112780.1494437537, 143032.5056164007, 149075.4742363541, 159950.2593072799, 154493.5377736435, 162769.8339577876, 165276.247569721, 159905.5661698797, 149546.5068332144, 106469.2061487502, 87359.6048922282]","[106.1565280344725, 141.262167312203, 182.2906963786092, 191.8589707873322, 212.010516599658, 207.6392341870445, 222.7389890758426, 226.130389049514, 215.9727217269325, 194.9743074791834, 134.8577986259991, 106.8372044467517]","[3.424404130144274, 5.045077404007249, 5.880345044471265, 6.395299026244405, 6.839048922569613, 6.921307806234816, 7.18512867986589, 7.294528679016582, 7.199090724231084, 6.289493789651078, 4.495259954199969, 3.446361433766183]","[91063.92107111777, 118194.4071097242, 149873.8350358533, 156125.0071005644, 167607.0463256528, 161891.7512972963, 170532.6706547827, 173049.0611137581, 167256.0208596522, 156449.8163238426, 111602.8652506694, 91758.78641390256]",1637368.136711365,5.867945466200201,18.69141708574628,38.54079014758344,-121.51640621668317
"[144920.5253432494, 144484.144473509, 171155.9291736576, 167404.3932457569, 163261.6342501603, 150281.339157421, 143296.6558975121, 152240.649544215, 151187.7354072896, 164849.1765178606, 143868.0196913264, 142299.8149049735]","[181.9250623943029, 182.553568130281, 223.4150045485787, 221.7888925181561, 222.0064264272544, 210.2420652446302, 203.7048812653136, 214.7294620862129, 210.0687489730614, 217.0238675821573, 186.5380923472841, 175.3109650444499]","[5.868550399816223, 6.519770290367179, 7.206935630599314, 7.392963083938537, 7.161497626685625, 7.008068841487674, 6.571125202106891, 6.926756841490739, 7.002291632435382, 7.000769922005073, 6.217936411576136, 5.655192420788707]","[151524.8580219041, 151304.5006909086, 179168.7969661165, 175171.8739175388, 170950.1297957803, 157557.3540395596, 150332.6905789983, 159498.8058690271, 158215.3703807153, 172338.3780518429, 150415.5535217063, 148713.1701128826]",1839250.017606931,6.710988191941456,20.99600476720238,33.92601914525782,-115.1956470081312
"[92525.51696040682, 105701.9287352648, 131332.2333929398, 143207.9300004337, 147418.4656978242, 147973.3839872892, 160322.8162657997, 160108.3505084155, 152357.5762157073, 142165.7225777314, 115060.1158227558, 101110.4330671985]","[116.8989448224139, 135.2201918912748, 171.9395721281606, 189.6015972576147, 199.1099551993872, 201.6281685104728, 219.9242866790806, 220.0992858191939, 209.6527547027032, 187.3979282673109, 149.1290579866975, 128.7330116937441]","[3.770933703948837, 4.829292567545528, 5.546437810585826, 6.320053241920489, 6.422901780625392, 6.720938950349092, 7.094331828357439, 7.099976961909479, 6.988425156756772, 6.045094460235836, 4.970968599556584, 4.152677796572392]","[97144.41414180721, 110793.708780488, 137623.1195487546, 150034.4734306247, 154610.0454850711, 155132.6541348615, 167994.6729315316, 167677.8012394451, 159433.8333497088, 148779.7791394429, 120517.2002112847, 106071.7410692249]",1599284.473231766,5.830169404863638,18.25667206885579,37.03512333750263,-121.60269644478625
"[85233.08049144025, 103543.1674786219, 148512.7547442751, 149432.3857298183, 156496.2593740918, 156292.3632379913, 160486.0379544049, 163082.499839837, 155081.0158265259, 148656.8364249782, 114551.0001094447, 92496.56121521868]","[105.8235957456046, 131.3471830773168, 190.461350370719, 194.7042280624505, 207.9136999021702, 212.7457322159966, 223.3282344231039, 224.4403515033278, 210.7304770246378, 195.4099478074844, 145.7490231617185, 115.0837683512872]","[3.413664378890472, 4.690970824189887, 6.14391452808771, 6.490140935415015, 6.706893545231297, 7.091524407199888, 7.204136594293675, 7.240011338817026, 7.024349234154595, 6.30354670346724, 4.858300772057285, 3.712379624235072]","[89604.87342973026, 108548.1433396884, 155668.1362715624, 156530.4415899012, 164021.3251035489, 163759.7173964479, 168164.9778826855, 170768.4163482659, 162251.3070077254, 155555.1133822524, 119974.8837438269, 97121.35236189398]",1633863.962426651,5.906652740503262,18.65141509619459,37.54353031233511,-120.76136672078104
"[93166.51800997762, 117547.3546661846, 147583.9954267836, 152419.4227403844, 155628.2484172399, 151784.2160883719, 151545.5358901721, 158800.3414987925, 159633.0656827862, 154434.2583455674, 121737.8659623713, 101149.227724075]","[116.2817288395648, 150.994013448525, 190.6970913774953, 201.9017379656521, 209.3087650023106, 209.4891720502007, 212.8024427814455, 222.1807750717178, 219.2847880908269, 204.4123402501529, 156.9883782455498, 126.8986952282444]","[3.751023510953702, 5.392643337447322, 6.151519076693397, 6.730057932188403, 6.751895645235827, 6.982972401673357, 6.864594928433725, 7.167121776507027, 7.309492936360897, 6.593946459682351, 5.232945941518327, 4.093506297685303]","[97843.1669843378, 123063.1039258464, 154581.7880562831, 159554.8529196075, 163121.1918317633, 159085.9604558554, 158896.040514788, 166320.9199491175, 166976.4317542319, 161512.8387820642, 127441.957934383, 106110.6329308496]",1665430.050452708,6.085143353698304,19.01175856681165,35.37302361208874,-119.16499750087372
"[103374.0694888224, 112613.6358234035, 140749.85135786, 144343.3451112991, 145932.9470462978, 134453.3397368285, 146254.5400234605, 138404.9828978423, 147965.42576486, 134261.818129788, 112747.5453387204, 105253.4495991724]","[128.30221137609, 141.7031500450147, 179.6413987613813, 185.3899220365574, 189.5297037749619, 177.7190155460034, 194.205127932964, 185.18894836535, 196.2148592980837, 174.5545907333045, 144.271354927635, 130.4491614696263]","[4.138781012131936, 5.060826787321952, 5.7948838310123, 6.179664067885245, 6.113861412095543, 5.923967184866781, 6.264681546224645, 5.973837044043547, 6.540495309936122, 5.630793249461437, 4.8090451642545, 4.208037466762139]","[108395.4233488943, 118003.0990906707, 147392.3782215111, 151208.2115754482, 153070.0091661382, 141114.3625229342, 153408.7145837602, 145169.7980729504, 154879.8649573836, 140568.6562492909, 118115.5531206873, 110376.1289275249]",1566354.950318352,5.553239506333012,17.88076427304054,36.64404104916994,-121.68898667288934
"[72933.65998656498, 116670.3049111039, 146220.2343587425, 147572.6910208745, 159331.4688631567, 157308.1134126317, 160816.1649795216, 165594.0855017744, 157977.4544278968, 150053.4440741474, 107457.3690402091, 92597.72729005349]","[89.94978929778796, 147.5413798211127, 187.1048692716008, 192.7344514842556, 210.2324095577458, 212.5071470948752, 221.2857952177267, 227.964731848458, 214.072447400461, 196.3805507148336, 136.5676865864367, 114.3115601432001]","[2.901606106380257, 5.269334993611168, 6.035640944245188, 6.424481716141854, 6.781690630895025, 7.083571569829174, 7.138251458636344, 7.353701027369614, 7.135748246682035, 6.334856474672052, 4.552256219547889, 3.687469682038713]","[76798.54090160878, 122164.9578157233, 153315.4329085479, 154624.8435138255, 166967.9949261576, 164812.7818309205, 168507.2323441543, 173372.4854592411, 165260.1615346083, 157009.3360278023, 112625.3454062274, 97259.56430467957]",1634532.717866676,5.891550755837443,18.65904929071552,37.64130088441828,-121.17124530427076
"[145481.8402879503, 145836.3582032177, 170540.2525972363, 164272.9235404558, 161274.9951129272, 146552.0042619021, 140348.35048361, 150893.2744290911, 153211.7530035106, 163321.3480631394, 144450.3085029286, 137926.250303717]","[181.8121797731278, 185.6542816799881, 223.7741402067144, 218.0754864206313, 219.3723687802222, 205.45343213391, 199.7804472852131, 213.3598267609971, 213.97803284207, 219.3575768137673, 188.6062679589891, 172.2434258296041]","[5.864909024939607, 6.630510059999573, 7.218520651829496, 7.269182880687709, 7.076528025168456, 6.848447737797001, 6.44453055758752, 6.882575056806357, 7.132601094735667, 7.076050864960236, 6.28687559863297, 5.556239542890454]","[152161.497913115, 152458.9138229454, 178398.0609777918, 171882.5733721071, 168867.4494050883, 153658.8930675944, 147275.104235741, 158088.0011908609, 160315.1444473733, 170721.4666537783, 151015.783564685, 144164.1755594575]",1824109.658789684,6.690580924669587,20.82316962088678,32.94831342442612,-114.9367763238219
